0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
-1.634288041479046e-35,-7.276134584671927e-34,3.908080099189023e-36,7.816160198378045e-36,2.8422400721374713e-36,-6.39504016230931e-36,4.263360108206207e-36,1.4211200360687357e-36,3.552800090171839e-36,-1.0658400270515517e-36,-4.5396890041084613e-36,-3.3370003809910313e-35,-1.507439919741059e-34,-3.3896344564009843e-35,4.284834810973468e-33,-1.657973375413525e-35,2.3843236160708788e-35,4.4738964098460194e-36,4.001874021569559e-33,-4.547584115419954e-35,-4.2633601082062067e-35,0.0,0.0,2.8422400721374713e-36,-2.8422400721374713e-36,5.6844801442749427e-36,1.591654440396984e-34,-1.7053440432824828e-35,-1.4211200360687357e-35,2.2027360559065402e-35,-9.237280234446781e-36,-3.552800090171839e-36,8.526720216412414e-36,1.7764000450859196e-35,-4.973920126240575e-36,-1.0914201877007889e-32,-1.3631181108550566e-09,1.7309652696272278e-06,-1.544867192302402e-08,-1.1099676045534046e-08,-1.6260700854776182e-06,-2.5834333720014992e-08,-9.412006003523024e-09,-3.842694864886646e-08,-1.4280284970862553e-09,-3.552800090171839e-36,1.9540400495945114e-36,1.1368960288549885e-35,4.547584115419954e-35,-2.273792057709977e-35,-3.6949120937787125e-35,-7.276134584671927e-34,-3.552800090171839e-36,-7.105600180343678e-36,0.0,4.263360108206207e-36,3.2742605631023666e-33,4.2633601082062067e-35,-2.273792057709977e-35,-1.1368960288549885e-35,1.1368960288549885e-35,6.39504016230931e-36,-8.526720216412414e-36,0.0,-1.2505856317404873e-34,2.1316800541031035e-36,7.460880189360863e-36,3.197520081154655e-36,1.4211200360687357e-36,-5.3292001352577584e-36,-1.4211200360687357e-36,-2.8422400721374713e-35,2.8422400721374713e-36,7.105600180343678e-37,8.526720216412414e-36,8.526720216412414e-36,0.0,-3.4106880865649656e-35,3.908080099189023e-36,3.638067292335963e-33,-3.197520081154655e-36,-1.226373957051909e-35,-6.381881643456823e-36,-6.779268912801969e-35,-4.904653683001076e-33,-1.2842714400028574e-35,-1.8021907420367966e-34,-4.873915382961664e-35,-3.15804452459719e-36,4.263360108206207e-36
-6.972962310310597e-35,-3.104484089460022e-33,1.6674475089873164e-35,3.334895017974633e-35,1.212689097445321e-35,-2.728550469251972e-35,1.8190336461679816e-35,6.063445487226605e-36,1.5158613718066513e-35,-4.547584115419954e-36,-1.9369339750862767e-35,-1.42378682922284e-34,-6.431743657561851e-34,-1.4462440347310867e-34,1.8281961860153462e-32,-7.074019735097706e-35,1.017311409523575e-34,1.9088624682009683e-35,1.707466249203012e-32,-1.9403025559125136e-34,-1.8190336461679816e-34,0.0,0.0,1.212689097445321e-35,-1.212689097445321e-35,2.425378194890642e-35,6.791058945693798e-34,-7.276134584671926e-35,-6.063445487226605e-35,9.398340505201238e-35,-3.9412395666972935e-35,-1.5158613718066513e-35,3.638067292335963e-35,7.579306859033257e-35,-2.122205920529312e-35,-4.656726134190033e-32,-1.3517587932646031e-08,-1.544867192302402e-08,1.7027654932489766e-05,-1.1007178745154635e-07,-1.612519501431983e-05,-2.5619047605681473e-07,-9.33357262016037e-08,-3.810672407679263e-07,-1.4161282596105325e-08,-1.5158613718066513e-35,8.337237544936582e-36,4.850756389781284e-35,1.9403025559125136e-34,-9.701512779562568e-35,-1.5764958266789174e-34,-3.104484089460022e-33,-1.5158613718066513e-35,-3.0317227436133026e-35,0.0,1.8190336461679816e-35,1.3970178402570098e-32,1.8190336461679816e-34,-9.701512779562568e-35,-4.850756389781284e-35,4.850756389781284e-35,2.728550469251972e-35,-3.638067292335963e-35,0.0,-5.335832028759413e-34,9.095168230839908e-36,3.183308880793968e-35,1.364275234625986e-35,6.063445487226605e-36,-2.273792057709977e-35,-6.063445487226605e-36,-1.212689097445321e-34,1.212689097445321e-35,3.0317227436133024e-36,3.638067292335963e-35,3.638067292335963e-35,0.0,-1.4552269169343853e-34,1.6674475089873164e-35,1.552242044730011e-32,-1.364275234625986e-35,-5.232528883421478e-35,-2.722936167874911e-35,-2.8924880694621733e-34,-2.0926522380804592e-32,-5.479558144012192e-35,-7.689347166023665e-34,-2.079537230063643e-34,-1.347432330494801e-35,1.8190336461679816e-35
2.6148608663664737e-35,1.1641815335475082e-33,-6.252928158702437e-36,-1.2505856317404873e-35,-4.547584115419954e-36,1.0232064259694896e-35,-6.82137617312993e-36,-2.273792057709977e-36,-5.6844801442749427e-36,1.7053440432824827e-36,7.263502406573538e-36,5.33920060958565e-35,2.411903871585694e-34,5.423415130241574e-35,-6.855735697557549e-33,2.65275740066164e-35,-3.8149177857134057e-35,-7.158234255753632e-36,-6.402998434511295e-33,7.276134584671926e-35,6.821376173129931e-35,0.0,0.0,-4.547584115419954e-36,4.547584115419954e-36,-9.095168230839908e-36,-2.5466471046351744e-34,2.728550469251972e-35,2.273792057709977e-35,-3.5243776894504647e-35,1.4779648375114852e-35,5.6844801442749427e-36,-1.364275234625986e-35,-2.8422400721374713e-35,7.95827220198492e-36,1.7462723003212624e-32,-9.712216539842275e-09,-1.1099676045534046e-08,-1.1007178745154635e-07,1.2265142030315106e-05,-1.1585749359028093e-05,-1.8406962775510666e-07,-6.706054277510136e-08,-2.7379200912317315e-07,-1.0174703041739562e-08,5.6844801442749427e-36,-3.126464079351218e-36,-1.8190336461679816e-35,-7.276134584671926e-35,3.638067292335963e-35,5.911859350045941e-35,1.1641815335475082e-33,5.6844801442749427e-36,1.1368960288549885e-35,0.0,-6.82137617312993e-36,-5.238816900963787e-33,-6.821376173129931e-35,3.638067292335963e-35,1.8190336461679816e-35,-1.8190336461679816e-35,-1.0232064259694896e-35,1.364275234625986e-35,0.0,2.0009370107847797e-34,-3.410688086564965e-36,-1.1937408302977379e-35,-5.116032129847448e-36,-2.273792057709977e-36,8.526720216412414e-36,2.273792057709977e-36,4.547584115419954e-35,-4.547584115419954e-36,-1.1368960288549885e-36,-1.364275234625986e-35,-1.364275234625986e-35,0.0,5.457100938503945e-35,-6.252928158702437e-36,-5.820907667737541e-33,5.116032129847448e-36,1.9621983312830542e-35,1.0211010629530916e-35,1.0846830260483149e-34,7.847445892801722e-33,2.0548343040045717e-35,2.8835051872588745e-34,7.798264612738662e-35,5.052871239355505e-36,-6.82137617312993e-36
1.0598902711672106e-32,4.718815815979234e-31,-2.534520213660721e-33,-5.069040427321442e-33,-1.843287428116888e-33,4.147396713262998e-33,-2.7649311421753322e-33,-9.21643714058444e-34,-2.30410928514611e-33,6.9123278554383304e-34,2.9441396421311406e-33,2.1641559804187167e-32,9.776250359494014e-32,2.1982909327912515e-32,-2.7788582027433263e-30,1.0752509997348514e-32,-1.5463133424758338e-32,-2.901470951665472e-33,-2.5953486987885782e-30,2.949259884987021e-32,2.764931142175332e-32,0.0,0.0,-1.843287428116888e-33,1.843287428116888e-33,-3.686574856233776e-33,-1.0322409597454574e-31,1.1059724568701329e-32,9.21643714058444e-33,-1.4285477567905882e-32,5.990684141379886e-33,2.30410928514611e-33,-5.5298622843506644e-33,-1.152054642573055e-32,3.2257529992045544e-33,7.07822372396885e-30,-1.4228113247929194e-06,-1.6260700854776182e-06,-1.612519501431983e-05,-1.1585749359028093e-05,0.00011111478917430461,-2.6965662250837302e-05,-9.824173433093976e-06,-4.0109728775114825e-05,-1.4905642450211574e-06,2.30410928514611e-33,-1.2672601068303605e-33,-7.373149712467552e-33,-2.949259884987021e-32,1.4746299424935105e-32,2.3962736565519545e-32,4.718815815979234e-31,2.30410928514611e-33,4.60821857029222e-33,0.0,-2.7649311421753322e-33,-2.123467117190655e-30,-2.764931142175332e-32,1.4746299424935105e-32,7.373149712467552e-33,-7.373149712467552e-33,-4.147396713262998e-33,5.5298622843506644e-33,0.0,8.110464683714307e-32,-1.3824655710876661e-33,-4.838629498806831e-33,-2.073698356631499e-33,-9.21643714058444e-34,3.456163927719165e-33,9.21643714058444e-34,1.843287428116888e-32,-1.843287428116888e-33,-4.60821857029222e-34,-5.5298622843506644e-33,-5.5298622843506644e-33,0.0,2.2119449137402657e-32,-2.534520213660721e-33,-2.3594079079896166e-30,2.073698356631499e-33,7.953443902800647e-33,4.1388629751698644e-33,4.396581865582503e-32,3.180831401882298e-30,8.328928378898531e-33,1.1687807692355973e-31,3.160896589696738e-32,2.048097142352098e-33,-2.7649311421753322e-33
-1.5689165198198842e-34,-6.985089201285049e-33,3.751756895221462e-35,7.503513790442925e-35,2.728550469251972e-35,-6.139238555816938e-35,4.0928257038779584e-35,1.364275234625986e-35,3.4106880865649656e-35,-1.0232064259694896e-35,-4.358101443944123e-35,-3.20352036575139e-34,-1.4471423229514165e-33,-3.254049078144945e-34,4.113441418534529e-32,-1.591654440396984e-34,2.2889506714280434e-34,4.294940553452179e-35,3.8417990607067774e-32,-4.365680750803156e-34,-4.092825703877958e-34,0.0,0.0,2.728550469251972e-35,-2.728550469251972e-35,5.457100938503945e-35,1.5279882627811046e-33,-1.6371302815511834e-34,-1.3642752346259862e-34,2.1146266136702787e-34,-8.86778902506891e-35,-3.4106880865649656e-35,8.185651407755917e-35,1.7053440432824827e-34,-4.7749633211909517e-35,-1.0477633801927573e-31,-2.2605042005013045e-08,-2.5834333720014992e-08,-2.5619047605681473e-07,-1.8406962775510666e-07,-2.6965662250837302e-05,2.8302589020848082e-05,-1.56082432891757e-07,-6.372468984270367e-07,-2.3681472576680366e-08,-3.4106880865649656e-35,1.875878447610731e-35,1.091420187700789e-34,4.365680750803156e-34,-2.182840375401578e-34,-3.547115610027564e-34,-6.985089201285049e-33,-3.4106880865649656e-35,-6.821376173129931e-35,0.0,4.0928257038779584e-35,3.143290140578272e-32,4.092825703877958e-34,-2.182840375401578e-34,-1.091420187700789e-34,1.091420187700789e-34,6.139238555816938e-35,-8.185651407755917e-35,0.0,-1.200562206470868e-33,2.0464128519389792e-35,7.162444981786428e-35,3.069619277908469e-35,1.364275234625986e-35,-5.116032129847448e-35,-1.364275234625986e-35,-2.7285504692519725e-34,2.728550469251972e-35,6.82137617312993e-36,8.185651407755917e-35,8.185651407755917e-35,0.0,-3.2742605631023667e-34,3.751756895221462e-35,3.492544600642525e-32,-3.069619277908469e-35,-1.1773189987698326e-34,-6.12660637771855e-35,-6.50809815628989e-34,-4.7084675356810335e-32,-1.232900582402743e-34,-1.7301031123553246e-33,-4.678958767643197e-34,-3.0317227436133026e-35,4.0928257038779584e-35
-7.408772454705008e-35,-3.2985143450512734e-33,1.7716629782990238e-35,3.5433259565980476e-35,1.2884821660356537e-35,-2.8990848735802206e-35,1.9327232490534804e-35,6.442410830178268e-36,1.6106027075445672e-35,-4.831808122633701e-36,-2.057992348529169e-35,-1.5127735060492675e-34,-6.833727636159467e-34,-1.5366342869017796e-34,1.9424584476413055e-32,-7.516145968541313e-35,1.0808933726187984e-34,2.028166372463529e-35,1.8141828897782004e-32,-2.061571465657046e-34,-1.9327232490534806e-34,0.0,0.0,1.2884821660356537e-35,-1.2884821660356537e-35,2.5769643320713074e-35,7.2155001297996604e-34,-7.730892996213922e-35,-6.442410830178269e-35,9.985736786776316e-35,-4.1875670396158745e-35,-1.6106027075445672e-35,3.865446498106961e-35,8.053013537722835e-35,-2.254843790562394e-35,-4.94777151757691e-32,-8.235505253082651e-09,-9.412006003523024e-09,-9.33357262016037e-08,-6.706054277510136e-08,-9.824173433093976e-06,-1.56082432891757e-07,1.0410462973730081e-05,-2.3216281475356866e-07,-8.62767216989612e-09,-1.6106027075445672e-35,8.858314891495119e-36,5.153928664142615e-35,2.061571465657046e-34,-1.030785732828523e-34,-1.6750268158463498e-34,-3.2985143450512734e-33,-1.6106027075445672e-35,-3.2212054150891343e-35,0.0,1.9327232490534804e-35,1.484331455273073e-32,1.9327232490534806e-34,-1.030785732828523e-34,-5.153928664142615e-35,5.153928664142615e-35,2.8990848735802206e-35,-3.865446498106961e-35,0.0,-5.669321530556876e-34,9.663616245267402e-36,3.382265685843591e-35,1.4495424367901103e-35,6.442410830178268e-36,-2.415904061316851e-35,-6.442410830178268e-36,-1.2884821660356537e-34,1.2884821660356537e-35,3.221205415089134e-36,3.865446498106961e-35,3.865446498106961e-35,0.0,-1.5461785992427843e-34,1.7716629782990238e-35,1.6492571725256368e-32,-1.4495424367901103e-35,-5.55956193863532e-35,-2.8931196783670925e-35,-3.073268573803559e-34,-2.223443002960488e-32,-5.822030528012954e-35,-8.169931363900144e-34,-2.209508306942621e-34,-1.4316468511507263e-35,1.9327232490534804e-35
6.972962310310597e-35,3.104484089460022e-33,-1.6674475089873164e-35,-3.334895017974633e-35,-1.212689097445321e-35,2.728550469251972e-35,-1.8190336461679816e-35,-6.063445487226605e-36,-1.5158613718066513e-35,4.547584115419954e-36,1.9369339750862767e-35,1.42378682922284e-34,6.431743657561851e-34,1.4462440347310867e-34,-1.8281961860153462e-32,7.074019735097706e-35,-1.017311409523575e-34,-1.9088624682009683e-35,-1.707466249203012e-32,1.9403025559125136e-34,1.8190336461679816e-34,0.0,0.0,-1.212689097445321e-35,1.212689097445321e-35,-2.425378194890642e-35,-6.791058945693798e-34,7.276134584671926e-35,6.063445487226605e-35,-9.398340505201238e-35,3.9412395666972935e-35,1.5158613718066513e-35,-3.638067292335963e-35,-7.579306859033257e-35,2.122205920529312e-35,4.656726134190033e-32,-3.362358006775803e-08,-3.842694864886646e-08,-3.810672407679263e-07,-2.7379200912317315e-07,-4.0109728775114825e-05,-6.372468984270367e-07,-2.3216281475356866e-07,4.178770553278202e-05,-3.522470292812751e-08,1.5158613718066513e-35,-8.337237544936582e-36,-4.850756389781284e-35,-1.9403025559125136e-34,9.701512779562568e-35,1.5764958266789174e-34,3.104484089460022e-33,1.5158613718066513e-35,3.0317227436133026e-35,0.0,-1.8190336461679816e-35,-1.3970178402570098e-32,-1.8190336461679816e-34,9.701512779562568e-35,4.850756389781284e-35,-4.850756389781284e-35,-2.728550469251972e-35,3.638067292335963e-35,0.0,5.335832028759413e-34,-9.095168230839908e-36,-3.183308880793968e-35,-1.364275234625986e-35,-6.063445487226605e-36,2.273792057709977e-35,6.063445487226605e-36,1.212689097445321e-34,-1.212689097445321e-35,-3.0317227436133024e-36,-3.638067292335963e-35,-3.638067292335963e-35,0.0,1.4552269169343853e-34,-1.6674475089873164e-35,-1.552242044730011e-32,1.364275234625986e-35,5.232528883421478e-35,2.722936167874911e-35,2.8924880694621733e-34,2.0926522380804592e-32,5.479558144012192e-35,7.689347166023665e-34,2.079537230063643e-34,1.347432330494801e-35,-1.8190336461679816e-35
-7.081914846409199e-36,-3.152991653357835e-34,1.6935013763152433e-36,3.387002752630487e-36,1.2316373645929042e-36,-2.7711840703340344e-36,1.8474560468893565e-36,6.158186822964521e-37,1.5395467057411302e-36,-4.618640117223391e-37,-1.9671985684469997e-36,-1.446033498429447e-35,-6.532239652211255e-35,-1.4688415977737598e-35,1.856761751421836e-33,-7.184551293458608e-36,1.0332069002973808e-35,1.9386884442666086e-36,1.7341454093468092e-33,-1.9706197833486468e-35,-1.8474560468893562e-35,0.0,0.0,1.2316373645929042e-36,-1.2316373645929042e-36,2.4632747291858084e-36,6.897169241720264e-35,-7.389824187557426e-36,-6.158186822964521e-36,9.545189575595008e-36,-4.0028214349269386e-36,-1.5395467057411302e-36,3.694912093778713e-36,7.697733528705652e-36,-2.1553653880375825e-36,-4.729487480036752e-33,-1.2495249349504738e-09,-1.4280284970862553e-09,-1.4161282596105325e-08,-1.0174703041739562e-08,-1.4905642450211574e-06,-2.3681472576680366e-08,-8.62767216989612e-09,-3.522470292812751e-08,1.5868371661997263e-06,-1.5395467057411302e-36,8.467506881576217e-37,4.926549458371617e-36,1.9706197833486468e-35,-9.853098916743234e-36,-1.6011285739707755e-35,-3.152991653357835e-34,-1.5395467057411302e-36,-3.0790934114822604e-36,0.0,1.8474560468893565e-36,1.4188462440110256e-33,1.8474560468893562e-35,-9.853098916743234e-36,-4.926549458371617e-36,4.926549458371617e-36,2.7711840703340344e-36,-3.694912093778713e-36,0.0,-5.419204404208779e-35,9.237280234446782e-37,3.233048082056374e-36,1.3855920351670172e-36,6.158186822964521e-37,-2.3093200586116953e-36,-6.158186822964521e-37,-1.2316373645929042e-35,1.2316373645929042e-36,3.0790934114822605e-37,3.694912093778713e-36,3.694912093778713e-36,0.0,-1.4779648375114852e-35,1.6935013763152433e-36,1.5764958266789173e-33,-1.3855920351670172e-36,-5.314287147224939e-36,-2.7654820454979562e-36,-2.9376831955475196e-35,-2.1253499293004665e-33,-5.5651762400123824e-36,-7.809493215492785e-35,-2.1120299992833876e-35,-1.3684859606587824e-36,1.8474560468893565e-36
5.4476268049301536e-36,2.425378194890642e-34,-1.302693366396341e-36,-2.605386732792682e-36,-9.47413357379157e-37,2.1316800541031035e-36,-1.4211200360687357e-36,-4.737066786895785e-37,-1.1842666967239464e-36,3.552800090171839e-37,1.5132296680361536e-36,1.1123334603303437e-35,5.024799732470196e-35,1.1298781521336614e-35,-1.4282782703244892e-33,5.526577918045083e-36,-7.947745386902929e-36,-1.4912988032820065e-36,-1.3339580071898532e-33,1.5158613718066513e-35,1.4211200360687357e-35,0.0,0.0,-9.47413357379157e-37,9.47413357379157e-37,-1.894826714758314e-36,-5.30551480132328e-35,5.6844801442749427e-36,4.737066786895786e-36,-7.342453519688467e-36,3.0790934114822604e-36,1.1842666967239464e-36,-2.8422400721374713e-36,-5.921333483619732e-36,1.657973375413525e-36,3.638067292335963e-33,-2.250106723775498e-36,-3.552800090171839e-36,-1.5158613718066513e-35,5.6844801442749427e-36,2.30410928514611e-33,-3.4106880865649656e-35,-1.6106027075445672e-35,1.5158613718066513e-35,-1.5395467057411302e-36,6.712858665400012e-07,-2.382881904988416e-10,-7.246764381641226e-09,-8.914781715133144e-09,-3.3921024765129235e-09,-4.3032043813614275e-09,-6.450321147279824e-07,-8.690510477016585e-10,-8.410171429370867e-10,0.0,-1.4211200360687357e-36,-1.091420187700789e-33,-1.4211200360687357e-35,7.579306859033256e-36,3.789653429516628e-36,-3.789653429516628e-36,-2.1316800541031035e-36,2.8422400721374713e-36,0.0,4.168618772468291e-35,-7.105600180343678e-37,-2.4869600631202874e-36,-1.0658400270515517e-36,-4.737066786895785e-37,1.7764000450859196e-36,4.737066786895785e-37,9.474133573791572e-36,-9.47413357379157e-37,-2.3685333934478926e-37,-2.8422400721374713e-36,-2.8422400721374713e-36,0.0,1.1368960288549885e-35,-1.302693366396341e-36,-1.2126890974453212e-33,1.0658400270515517e-36,4.0879131901730296e-36,2.127293881152274e-36,2.2597563042673228e-35,1.634884561000359e-33,4.2809048000095245e-36,6.007302473455989e-35,1.6246384609872212e-35,1.0526815081990634e-36,-1.4211200360687357e-36
-2.9961947427115845e-36,-1.3339580071898532e-34,7.164813515179876e-37,1.4329627030359752e-36,5.210773465585364e-37,-1.172424029756707e-36,7.816160198378046e-37,2.605386732792682e-37,6.513466831981705e-37,-1.9540400495945115e-37,-8.322763174198845e-37,-6.11783403181689e-36,-2.763639852858608e-35,-6.214329836735138e-36,7.85553048678469e-34,-3.039617854924796e-36,4.371259962796611e-36,8.202143418051036e-37,7.336769039544193e-34,-8.337237544936582e-36,-7.816160198378045e-36,0.0,0.0,5.210773465585364e-37,-5.210773465585364e-37,1.0421546931170728e-36,2.918033140727804e-35,-3.126464079351218e-36,-2.605386732792682e-36,4.038349435828657e-36,-1.6935013763152433e-36,-6.513466831981705e-37,1.563232039675609e-36,3.2567334159908525e-36,-9.118853564774388e-37,-2.0009370107847796e-33,1.2375586980765239e-36,1.9540400495945114e-36,8.337237544936582e-36,-3.126464079351218e-36,-1.2672601068303605e-33,1.875878447610731e-35,8.858314891495119e-36,-8.337237544936582e-36,8.467506881576217e-37,-2.382881904988416e-10,3.804985825885512e-07,-4.10649981626337e-09,-5.05170963857543e-09,-1.9221914033573164e-09,-2.4384824827714744e-09,-3.6551819834585566e-07,-4.924622603642726e-10,-4.765763809976832e-10,0.0,7.816160198378046e-37,6.00281103235434e-34,7.816160198378045e-36,-4.168618772468291e-36,-2.0843093862341456e-36,2.0843093862341456e-36,1.172424029756707e-36,-1.563232039675609e-36,0.0,-2.2927403248575602e-35,3.908080099189023e-37,1.367828034716158e-36,5.862120148783535e-37,2.605386732792682e-37,-9.770200247972557e-37,-2.605386732792682e-37,-5.210773465585364e-36,5.210773465585364e-37,1.302693366396341e-37,1.563232039675609e-36,1.563232039675609e-36,0.0,-6.252928158702437e-36,7.164813515179876e-37,6.669790035949266e-34,-5.862120148783535e-37,-2.2483522545951665e-36,-1.1700116346337507e-36,-1.2428659673470277e-35,-8.991865085501973e-34,-2.3544976400052385e-36,-3.304016360400794e-35,-8.935511535429717e-36,-5.789748295094849e-37,7.816160198378046e-37
-1.7432405775776492e-35,-7.761210223650054e-34,4.168618772468291e-36,8.337237544936582e-36,3.0317227436133024e-36,-6.82137617312993e-36,4.547584115419954e-36,1.5158613718066512e-36,3.789653429516628e-36,-1.1368960288549885e-36,-4.8423349377156916e-36,-3.5594670730571e-35,-1.6079359143904627e-34,-3.6156100868277166e-35,4.5704904650383654e-33,-1.7685049337744265e-35,2.5432785238089373e-35,4.772156170502421e-36,4.26866562300753e-33,-4.850756389781284e-35,-4.547584115419954e-35,0.0,0.0,3.0317227436133024e-36,-3.0317227436133024e-36,6.063445487226605e-36,1.6977647364234495e-34,-1.8190336461679816e-35,-1.5158613718066513e-35,2.3495851263003095e-35,-9.853098916743234e-36,-3.789653429516628e-36,9.095168230839908e-36,1.8948267147583143e-35,-5.30551480132328e-36,-1.1641815335475083e-32,7.200341516081594e-36,1.1368960288549885e-35,4.850756389781284e-35,-1.8190336461679816e-35,-7.373149712467552e-33,1.091420187700789e-34,5.153928664142615e-35,-4.850756389781284e-35,4.926549458371617e-36,-7.246764381641226e-09,-4.10649981626337e-09,1.1450853958244049e-05,-1.536314048907945e-07,-5.8457232678572685e-08,-7.415855550546228e-08,-1.1116053443812194e-05,-1.4976646388725236e-08,-1.4493528763282453e-08,0.0,4.547584115419954e-36,3.4925446006425245e-33,4.547584115419954e-35,-2.425378194890642e-35,-1.212689097445321e-35,1.212689097445321e-35,6.82137617312993e-36,-9.095168230839908e-36,0.0,-1.3339580071898532e-34,2.273792057709977e-36,7.95827220198492e-36,3.410688086564965e-36,1.5158613718066512e-36,-5.6844801442749427e-36,-1.5158613718066512e-36,-3.0317227436133026e-35,3.0317227436133024e-36,7.579306859033256e-37,9.095168230839908e-36,9.095168230839908e-36,0.0,-3.638067292335963e-35,4.168618772468291e-36,3.880605111825027e-33,-3.410688086564965e-36,-1.3081322208553695e-35,-6.807340419687277e-36,-7.231220173655433e-35,-5.231630595201148e-33,-1.369889536003048e-35,-1.9223367915059163e-34,-5.198843075159108e-35,-3.368580826237003e-36,4.547584115419954e-36
-6.972962310310597e-35,-3.104484089460022e-33,1.6674475089873164e-35,3.334895017974633e-35,1.212689097445321e-35,-2.728550469251972e-35,1.8190336461679816e-35,6.063445487226605e-36,1.5158613718066513e-35,-4.547584115419954e-36,-1.9369339750862767e-35,-1.42378682922284e-34,-6.431743657561851e-34,-1.4462440347310867e-34,1.8281961860153462e-32,-7.074019735097706e-35,1.017311409523575e-34,1.9088624682009683e-35,1.707466249203012e-32,-1.9403025559125136e-34,-1.8190336461679816e-34,0.0,0.0,1.212689097445321e-35,-1.212689097445321e-35,2.425378194890642e-35,6.791058945693798e-34,-7.276134584671926e-35,-6.063445487226605e-35,9.398340505201238e-35,-3.9412395666972935e-35,-1.5158613718066513e-35,3.638067292335963e-35,7.579306859033257e-35,-2.122205920529312e-35,-4.656726134190033e-32,2.8801366064326377e-35,4.547584115419954e-35,1.9403025559125136e-34,-7.276134584671926e-35,-2.949259884987021e-32,4.365680750803156e-34,2.061571465657046e-34,-1.9403025559125136e-34,1.9706197833486468e-35,-8.914781715133144e-09,-5.05170963857543e-09,-1.536314048907945e-07,1.4051181780002295e-05,-7.191257250207404e-08,-9.122793288486212e-08,-1.367468083223323e-05,-1.8423882211275136e-08,-1.782956343026629e-08,0.0,1.8190336461679816e-35,1.3970178402570098e-32,1.8190336461679816e-34,-9.701512779562568e-35,-4.850756389781284e-35,4.850756389781284e-35,2.728550469251972e-35,-3.638067292335963e-35,0.0,-5.335832028759413e-34,9.095168230839908e-36,3.183308880793968e-35,1.364275234625986e-35,6.063445487226605e-36,-2.273792057709977e-35,-6.063445487226605e-36,-1.212689097445321e-34,1.212689097445321e-35,3.0317227436133024e-36,3.638067292335963e-35,3.638067292335963e-35,0.0,-1.4552269169343853e-34,1.6674475089873164e-35,1.552242044730011e-32,-1.364275234625986e-35,-5.232528883421478e-35,-2.722936167874911e-35,-2.8924880694621733e-34,-2.0926522380804592e-32,-5.479558144012192e-35,-7.689347166023665e-34,-2.079537230063643e-34,-1.347432330494801e-35,1.8190336461679816e-35
3.4864811551552983e-35,1.552242044730011e-33,-8.337237544936582e-36,-1.6674475089873164e-35,-6.063445487226605e-36,1.364275234625986e-35,-9.095168230839908e-36,-3.0317227436133024e-36,-7.579306859033256e-36,2.273792057709977e-36,9.684669875431383e-36,7.1189341461142e-35,3.2158718287809254e-34,7.231220173655433e-35,-9.140980930076731e-33,3.537009867548853e-35,-5.086557047617875e-35,-9.544312341004842e-36,-8.53733124601506e-33,9.701512779562568e-35,9.095168230839908e-35,0.0,0.0,-6.063445487226605e-36,6.063445487226605e-36,-1.212689097445321e-35,-3.395529472846899e-34,3.638067292335963e-35,3.0317227436133026e-35,-4.699170252600619e-35,1.9706197833486468e-35,7.579306859033256e-36,-1.8190336461679816e-35,-3.7896534295166286e-35,1.061102960264656e-35,2.3283630670950165e-32,-1.4400683032163188e-35,-2.273792057709977e-35,-9.701512779562568e-35,3.638067292335963e-35,1.4746299424935105e-32,-2.182840375401578e-34,-1.030785732828523e-34,9.701512779562568e-35,-9.853098916743234e-36,-3.3921024765129235e-09,-1.9221914033573164e-09,-5.8457232678572685e-08,-7.191257250207404e-08,5.391068465921975e-06,-3.471251534298221e-08,-5.203259058805722e-06,-7.01034511812672e-09,-6.784204953025847e-09,0.0,-9.095168230839908e-36,-6.985089201285049e-33,-9.095168230839908e-35,4.850756389781284e-35,2.425378194890642e-35,-2.425378194890642e-35,-1.364275234625986e-35,1.8190336461679816e-35,0.0,2.6679160143797063e-34,-4.547584115419954e-36,-1.591654440396984e-35,-6.82137617312993e-36,-3.0317227436133024e-36,1.1368960288549885e-35,3.0317227436133024e-36,6.063445487226605e-35,-6.063445487226605e-36,-1.5158613718066512e-36,-1.8190336461679816e-35,-1.8190336461679816e-35,0.0,7.276134584671926e-35,-8.337237544936582e-36,-7.761210223650055e-33,6.82137617312993e-36,2.616264441710739e-35,1.3614680839374554e-35,1.4462440347310867e-34,1.0463261190402296e-32,2.739779072006096e-35,3.8446735830118326e-34,1.0397686150318216e-34,6.737161652474005e-36,-9.095168230839908e-36
