0,1,2,3,4,5,6,7,8,9
5.9269369332533315e-151,5.377598641023005e-149,3.481003920384579e-89,2.082563058601956e-143,7.090644937371792e-139,1.0,1.6492599395545576e-142,3.0310492339684298e-112,2.0458901247277798e-133,3.892324575354533e-152
2.8697586912265045e-150,1.5816326355187234e-147,3.8082125982562196e-88,1.3066290323646147e-141,6.435249920811177e-147,1.0,1.1327735249068988e-141,1.9214018078852275e-115,1.546140714514231e-131,9.603626142006303e-151
7.64930219349013e-175,9.873586332054115e-172,5.548651061902547e-103,9.870870162889983e-165,2.979722026551493e-171,1.0,7.067313254106079e-165,8.242163330419786e-135,4.638703703562275e-153,2.1016552832108001e-175
1.060535270192751e-160,5.145907613428979e-158,2.5757466725173104e-97,5.25542807846739e-151,7.335211219189271e-159,1.0,8.030721173603942e-152,1.4115461967793672e-126,9.299447401290698e-141,4.797851661361142e-161
1.4568818428974535e-152,7.769604508185402e-150,9.65090034458961e-90,1.6389839684981946e-143,1.9411921226153635e-150,1.0,5.593409600061092e-144,4.909307913394327e-120,3.9075680868159995e-133,6.424752099768949e-153
5.795105826442949e-154,6.713556536017341e-152,1.1055611421128042e-93,2.5783773458381557e-144,8.770423752259965e-153,1.0,2.8927370220262634e-143,5.661526089879949e-122,7.870075707119302e-135,1.1252691978711879e-153
3.187136152494134e-83,1.0,6.395766139091921e-154,1.1387013708451426e-144,5.010754606853701e-164,4.132391833542981e-157,7.04445724346007e-128,2.72914211596161e-145,1.3191237174985177e-147,3.0999034649450137e-121
4.1808875021084386e-153,4.9188941734736315e-148,1.893648055568094e-127,4.475040146037961e-165,3.9060855567176755e-89,6.303696946509267e-114,1.7002327173077895e-144,1.0,1.0534216706926952e-170,1.8916543122848614e-160
6.427310193351151e-147,7.109021686999776e-144,1.715718624399997e-120,2.0037469965005027e-157,4.6376276323658845e-82,5.304923315665133e-108,6.065533422917293e-138,1.0,1.814084781742017e-162,2.343798139798428e-153
2.114366179435341e-153,6.48415912693647e-151,1.0751034121934508e-126,6.8572702581602e-162,9.856215885051263e-89,3.062137416141081e-113,9.262916596085167e-144,1.0,2.1469239012297155e-169,2.964302443502675e-160
2.1047002785920042e-151,4.887870524955441e-148,7.518905899437916e-125,6.282809875154529e-162,4.5647481706765005e-87,1.6101402653169513e-111,4.385501458599429e-142,1.0,2.1386661241874467e-167,7.480268002709697e-158
6.427310193351151e-147,7.109021686999776e-144,1.715718624399997e-120,2.0037469965005027e-157,4.6376276323658845e-82,5.304923315665133e-108,6.065533422917293e-138,1.0,1.814084781742017e-162,2.343798139798428e-153
1.8711119740412098e-148,3.7809121231238446e-145,2.0240387245529202e-122,9.087652844042923e-159,2.2509685882277692e-85,2.3906418138783242e-109,2.5574952501349982e-139,1.0,3.933760149584418e-164,8.984074729164172e-155
2.6050914278877234e-142,4.725615076303728e-140,1.0450277201504187e-114,2.147911349006693e-153,4.055787537794414e-72,5.79659433015952e-104,8.091545736330751e-134,1.0,1.779125936243188e-157,4.161604014608378e-149
3.71685773745679e-150,3.804900504109259e-145,5.097572767110719e-125,6.472838127917066e-162,1.9261688843173072e-87,9.359359446474396e-112,9.915254370071636e-142,1.0,1.937613422690789e-167,2.271945690297382e-157
2.6828282076802387e-147,2.2200726795190776e-144,1.3019561445261626e-122,5.5981347418304734e-158,1.8266518036063783e-85,2.8131764318686884e-109,9.879619993151523e-138,1.0,1.1255678755026743e-163,8.258623804418385e-152
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
4.912286718833274e-157,6.329564306327477e-155,1.5453115280596958e-95,3.319876045285935e-147,7.965661899485148e-156,1.0,3.636618415519334e-146,2.1477631694691073e-124,1.6055445554326508e-137,9.306190681340792e-157
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.2349423879776869e-155,7.325210780680908e-153,1.3489663294557669e-91,2.1103286624849187e-146,1.7630710405199088e-153,1.0,7.031781727240938e-147,1.8624008008756253e-122,7.97168273882458e-136,5.313395061952132e-156
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
3.7990723319840247e-156,7.3094663014506576e-152,2.1492960337980775e-95,7.234210102379908e-148,5.862818585991428e-156,1.0,2.484665510856689e-148,6.401176505084108e-124,7.104858259633104e-138,3.031303645050207e-157
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.7707903489806088e-161,9.876195092406244e-159,1.4206587821191866e-97,5.394622843953195e-152,2.208568192896017e-158,1.0,2.044607063605736e-152,2.0957809905941957e-124,7.506596239770772e-142,5.931184671310987e-162
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
1.5223925781761529e-148,4.143176119873824e-148,8.816465274977695e-92,1.1581716314995158e-141,9.665910754548016e-150,1.0,2.1079233062352343e-142,1.937612121071177e-119,4.464821274848625e-132,3.250270948537817e-151
8.362529862119076e-159,1.443764863146911e-156,8.180284970626713e-95,4.246115459328132e-150,6.311482664689324e-151,1.0,4.729938065834536e-150,1.665768409427826e-122,1.2827904808144651e-139,1.2254195856259607e-159
1.4380312795751854e-150,1.042745388636386e-147,7.064786989424896e-86,8.474070993290747e-142,4.2376686928778504e-148,1.0,6.157100715125066e-142,2.457260521133719e-118,6.833494824613435e-131,5.884335313232597e-151
8.989749528677473e-164,4.851580257022093e-161,3.6002812280425987e-99,6.766802312154557e-154,6.662142466983314e-162,1.0,1.0095861640890711e-154,5.354858187204975e-129,1.8971453006693322e-143,3.9679169729902355e-164
1.060535270192751e-160,5.145907613428979e-158,2.5757466725173104e-97,5.25542807846739e-151,7.335211219189271e-159,1.0,8.030721173603942e-152,1.4115461967793672e-126,9.299447401290698e-141,4.797851661361142e-161
9.626106288152523e-167,1.07352836355717e-164,4.0985977760645974e-100,5.253584061086765e-157,6.185082628774401e-163,1.0,1.8656483198695528e-157,5.407373626729209e-131,3.444140918583849e-144,1.0929271439781899e-167
1.4568818428974535e-152,7.769604508185402e-150,9.65090034458961e-90,1.6389839684981946e-143,1.9411921226153635e-150,1.0,5.593409600061092e-144,4.909307913394327e-120,3.9075680868159995e-133,6.424752099768949e-153
1.2349423879776869e-155,7.325210780680908e-153,1.3489663294557669e-91,2.1103286624849187e-146,1.7630710405199088e-153,1.0,7.031781727240938e-147,1.8624008008756253e-122,7.97168273882458e-136,5.313395061952132e-156
4.912286718833274e-157,6.329564306327477e-155,1.5453115280596958e-95,3.319876045285935e-147,7.965661899485148e-156,1.0,3.636618415519334e-146,2.1477631694691073e-124,1.6055445554326508e-137,9.306190681340792e-157
5.726997310210304e-150,2.3990188854928383e-147,2.052784212068299e-90,2.0147098479232172e-141,9.772458524873019e-146,1.0,2.084058582277017e-141,1.5023986572011502e-112,3.498284802189217e-132,1.5673755856168629e-150
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
8.758618209465588e-160,8.738601812076194e-157,1.9292961948510595e-91,1.8089154744882467e-150,3.1749060246302676e-157,1.0,1.2233272742576632e-150,1.3415591827362462e-125,5.801939902089843e-139,3.3284700340814355e-160
4.20953196241001e-144,1.8824585993230826e-142,7.8997139718210074e-87,6.974259591548095e-134,1.3450352657175992e-139,1.0,1.464535179033284e-135,5.489318953652369e-106,4.436913421709766e-127,4.775138364322314e-145
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
3.3463232479207777e-136,1.7072364519221052e-133,7.749316962712747e-81,5.172233201069868e-130,1.2971351313546997e-124,1.0,1.4378339135671367e-127,5.399738453999959e-85,1.3424865353121873e-122,1.7484221449838247e-137
3.52962480426085e-163,5.626213154048185e-161,3.019135478318289e-99,5.503926841833131e-153,6.570893863508472e-162,1.0,5.747452892086531e-152,3.090951182772757e-129,6.682043002818888e-143,6.365067581024534e-163
5.475393614894663e-173,4.065809173470944e-170,9.83187304026857e-105,1.4444737865603914e-162,4.991347315782433e-171,1.0,2.005904131379437e-163,2.9235236197017365e-136,1.610760423841927e-151,2.2444500044612213e-173
1.4568818428974535e-152,7.769604508185402e-150,9.65090034458961e-90,1.6389839684981946e-143,1.9411921226153635e-150,1.0,5.593409600061092e-144,4.909307913394327e-120,3.9075680868159995e-133,6.424752099768949e-153
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
6.113158045746818e-157,7.876296548696653e-155,7.123381140587831e-95,2.4129591115681946e-147,2.9531234359066235e-156,1.0,3.450789391136496e-148,1.4802720668007073e-124,2.4181293998733974e-135,1.3294353409942638e-157
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
1.060535270192751e-160,5.145907613428979e-158,2.5757466725173104e-97,5.25542807846739e-151,7.335211219189271e-159,1.0,8.030721173603942e-152,1.4115461967793672e-126,9.299447401290698e-141,4.797851661361142e-161
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.832991878412366e-153,2.439818098401248e-152,1.5070607463991619e-93,1.4415505286764967e-141,3.307156955222064e-153,1.0,1.2618889936444389e-142,2.005034025012908e-122,5.146425504005343e-134,1.8967319475269183e-153
4.912286718833274e-157,6.329564306327477e-155,1.5453115280596958e-95,3.319876045285935e-147,7.965661899485148e-156,1.0,3.636618415519334e-146,2.1477631694691073e-124,1.6055445554326508e-137,9.306190681340792e-157
7.521667364479016e-165,6.138804904950747e-162,3.6838415797913016e-97,4.504807874335441e-155,1.320911395882912e-162,1.0,1.3971142085096119e-155,1.016791209097037e-129,6.768311875001318e-144,3.0055183710258555e-165
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
3.334905981979926e-182,3.407303826202709e-179,2.6849493513734875e-110,3.0834424057466406e-171,3.7395699882188627e-180,1.0,3.985449757039305e-172,1.5961188991664655e-143,1.3676069735408568e-159,1.2695722359922314e-182
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.4568818428974535e-152,7.769604508185402e-150,9.65090034458961e-90,1.6389839684981946e-143,1.9411921226153635e-150,1.0,5.593409600061092e-144,4.909307913394327e-120,3.9075680868159995e-133,6.424752099768949e-153
6.034060023211468e-155,1.0570643456862165e-152,5.214557047099999e-91,1.2475769872276035e-145,6.44673888006792e-154,1.0,3.798552108124526e-146,7.409219740245737e-123,4.228787412567918e-133,1.2176101431138388e-155
1.4568818428974535e-152,7.769604508185402e-150,9.65090034458961e-90,1.6389839684981946e-143,1.9411921226153635e-150,1.0,5.593409600061092e-144,4.909307913394327e-120,3.9075680868159995e-133,6.424752099768949e-153
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.060535270192751e-160,5.145907613428979e-158,2.5757466725173104e-97,5.25542807846739e-151,7.335211219189271e-159,1.0,8.030721173603942e-152,1.4115461967793672e-126,9.299447401290698e-141,4.797851661361142e-161
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
4.3859469841429255e-148,1.798808379460852e-145,1.064915321489395e-83,6.7126847718905e-140,1.3043247611496056e-142,1.0,1.3326996682888642e-139,4.333956291650435e-115,5.6191475598463755e-129,1.034090463871648e-148
9.14624878410439e-144,1.454965568105129e-143,5.244014201795529e-88,7.313995287787782e-138,9.862758921460936e-141,1.0,9.240113467279916e-138,1.3375132389277405e-111,1.452693885379149e-128,8.538066966620366e-147
1.4832510421597362e-144,7.462633705063974e-144,4.724512289362654e-84,3.096048162320032e-138,4.606379770507811e-145,1.0,2.5541951388446244e-138,4.8543233877140196e-116,1.3654528570427061e-127,2.726475762596278e-147
1.060535270192751e-160,5.145907613428979e-158,2.5757466725173104e-97,5.25542807846739e-151,7.335211219189271e-159,1.0,8.030721173603942e-152,1.4115461967793672e-126,9.299447401290698e-141,4.797851661361142e-161
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
8.507872194860288e-151,8.860938160341423e-149,3.646024855249299e-91,1.4554563283550014e-141,3.579966946128882e-150,1.0,2.1834389867604534e-142,1.0285745836388715e-119,5.810220752336409e-130,1.9437296718243392e-151
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.060535270192751e-160,5.145907613428979e-158,2.5757466725173104e-97,5.25542807846739e-151,7.335211219189271e-159,1.0,8.030721173603942e-152,1.4115461967793672e-126,9.299447401290698e-141,4.797851661361142e-161
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
7.448280102939762e-156,3.929830560771516e-154,3.8938683255494034e-95,1.2631622051068898e-146,2.0365049808803236e-156,1.0,1.1328212165427653e-146,1.2579375608018154e-124,5.879777491115532e-135,1.0385300613939415e-154
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
2.998803198002811e-146,8.434242658026072e-146,3.4789473451646154e-90,9.233163394302007e-140,3.2043480237271867e-146,1.0,4.268952007039491e-140,7.583413992528355e-115,1.7666338251057198e-130,4.858457815221198e-149
1.2349423879776869e-155,7.325210780680908e-153,1.3489663294557669e-91,2.1103286624849187e-146,1.7630710405199088e-153,1.0,7.031781727240938e-147,1.8624008008756253e-122,7.97168273882458e-136,5.313395061952132e-156
2.9073771830471085e-152,1.1784909517835957e-149,5.2022347357102986e-92,2.5271726405356246e-143,2.9478605711522423e-149,1.0,1.029066536680876e-143,3.8387273222091665e-117,8.841230247224666e-134,1.0485622238845538e-152
3.3544739585038316e-160,1.8701087063917977e-158,3.511164199748127e-97,2.938268573125539e-148,2.76596610230063e-159,1.0,3.503215138445816e-151,4.999002225705612e-127,6.081124891322863e-140,8.087170299330678e-161
1.2349423879776869e-155,7.325210780680908e-153,1.3489663294557669e-91,2.1103286624849187e-146,1.7630710405199088e-153,1.0,7.031781727240938e-147,1.8624008008756253e-122,7.97168273882458e-136,5.313395061952132e-156
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
3.749916215509027e-154,9.809910235715544e-150,1.5733577297284196e-91,3.740317853390338e-146,1.2798672776604387e-153,1.0,2.7350644575672847e-146,3.2039869147011283e-122,1.2424866584057804e-135,2.7763261222700825e-155
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.4982309095581274e-154,1.0918939020623283e-152,2.3293355131133534e-93,2.6298199993130758e-145,2.4517749752134213e-150,1.0,7.871432319029919e-144,3.7880849919003043e-121,1.3202310095252611e-135,1.6354341699232617e-154
1.2189634945641497e-153,9.831040633146957e-151,9.874891909804939e-88,1.0911073719323396e-144,3.848826123230576e-151,1.0,7.740428718277085e-145,9.321892297759696e-121,1.3940755868852943e-133,4.866459858789298e-154
7.438572435747532e-148,5.978838369428568e-148,3.408088113562951e-91,6.846840022621432e-141,3.5343784362896176e-150,1.0,1.1386958632958554e-141,7.708434172509965e-120,2.3684811130892728e-129,7.448280978962987e-151
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
2.9073771830471085e-152,1.1784909517835957e-149,5.2022347357102986e-92,2.5271726405356246e-143,2.9478605711522423e-149,1.0,1.029066536680876e-143,3.8387273222091665e-117,8.841230247224666e-134,1.0485622238845538e-152
1.0938843006047184e-154,3.682767825721022e-154,1.7225072499438443e-95,1.9200993781415e-147,7.973433276948807e-156,1.0,3.331439627490832e-148,2.7885125150274467e-124,1.858193698673186e-137,2.2230584496983425e-157
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
2.3774809685708886e-152,6.965603814556219e-151,1.494125985625836e-91,1.4411123873701365e-141,3.107428885124606e-147,1.0,1.2215196704611342e-143,9.096235575770688e-117,9.698632433330243e-134,2.5687439690368975e-153
1.2349423879776869e-155,7.325210780680908e-153,1.3489663294557669e-91,2.1103286624849187e-146,1.7630710405199088e-153,1.0,7.031781727240938e-147,1.8624008008756253e-122,7.97168273882458e-136,5.313395061952132e-156
1.2511307421634508e-157,5.4580908556609345e-155,1.8427646344145387e-95,4.0816212760241954e-148,8.076279349588731e-156,1.0,6.388012351667959e-149,3.7208504800427205e-124,4.5584132084592016e-138,5.801376750984013e-158
3.0494195758815116e-146,1.6213659712148013e-144,2.016323406147339e-90,5.2399223258126535e-138,5.12643210811174e-147,1.0,3.4649190266163217e-137,4.921739998854919e-117,3.1742859169597674e-129,6.258750335207679e-143
1.4759795105368276e-154,5.789213251046603e-152,1.3183678092574992e-93,3.1699857732144265e-145,8.892216758797375e-153,1.0,5.081325188850694e-146,9.808200628801805e-122,2.2344479281821815e-135,7.014800711758603e-155
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
5.68547050296208e-105,1.2163420883572852e-132,1.9519559735545233e-110,2.998255460991016e-98,4.9145157971879656e-163,2.2883233266811344e-140,1.2478267217098147e-102,3.406564956220914e-161,1.0,8.390983519708452e-122
1.276142911230414e-102,8.045586468280184e-129,1.2849858336525346e-107,3.146738185001056e-98,1.2364280970256888e-158,7.937980271136871e-137,1.8368860577754094e-100,8.387291605129916e-157,1.0,7.535484557552374e-119
2.737091903950067e-100,1.3322401065815956e-128,2.9465392919108647e-108,3.631401924601343e-98,2.994508877285539e-159,1.9472993661681158e-137,2.3500952064568894e-100,1.5419661123124433e-157,1.0,7.083886964631242e-119
6.102114885288339e-97,8.858778814027596e-121,2.7892381673889015e-103,3.9150221146044094e-94,1.5303606192993504e-153,2.889183826668826e-129,3.677941513199252e-95,1.0697351204043134e-150,1.0,1.7629475790047542e-111
1.276142911230414e-102,8.045586468280184e-129,1.2849858336525346e-107,3.146738185001056e-98,1.2364280970256888e-158,7.937980271136871e-137,1.8368860577754094e-100,8.387291605129916e-157,1.0,7.535484557552374e-119
2.1352343851023244e-100,2.8674090331708694e-126,2.2147572730270973e-104,1.716792184553471e-96,2.989189556511816e-152,2.510179873260142e-133,2.9259130597388366e-98,4.46070442114605e-152,1.0,1.5112349535785203e-116
2.5210809913806574e-102,3.624165155956767e-131,2.1471515709100453e-110,4.0469303504504984e-100,2.0640966348189194e-162,3.670852003217644e-140,2.3931848839641636e-102,1.1564005985795355e-160,1.0,3.060229287294712e-121
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
5.302436680241521e-103,3.718201742320093e-129,8.804164862861938e-107,1.9860608484086094e-98,5.504611906775116e-159,3.8910477746686188e-134,1.1319403826211235e-100,1.5596644321093636e-156,1.0,3.054781938362535e-119
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.0331428979391403e-101,3.194734323386759e-126,6.58829150692166e-107,2.2584435244268938e-98,2.5637761369132793e-159,2.4964612836220407e-134,2.8247501321322846e-100,1.7214999891053719e-156,1.0,1.0240793491255303e-118
1.276142911230414e-102,8.045586468280184e-129,1.2849858336525346e-107,3.146738185001056e-98,1.2364280970256888e-158,7.937980271136871e-137,1.8368860577754094e-100,8.387291605129916e-157,1.0,7.535484557552374e-119
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
4.883969083173352e-105,1.0114756474643741e-131,6.415620001315364e-109,2.2133187380927565e-100,3.79429528459379e-162,7.33501009984097e-137,1.1526944213317857e-102,1.1696734892374967e-159,1.0,1.3196603983201743e-121
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
3.2042533701426896e-101,3.3878701148434824e-128,6.494201956640683e-109,1.458532873992352e-97,9.945208908735761e-160,1.3426020533622582e-137,3.348905592232428e-98,1.0244579015135876e-157,1.0,7.777663513684775e-114
1.276142911230414e-102,8.045586468280184e-129,1.2849858336525346e-107,3.146738185001056e-98,1.2364280970256888e-158,7.937980271136871e-137,1.8368860577754094e-100,8.387291605129916e-157,1.0,7.535484557552374e-119
2.2856891588140496e-92,1.4656647028843881e-120,1.2348283473003297e-101,1.0734610053738164e-87,5.998174550116815e-149,1.900868116057884e-128,3.808435728897143e-88,7.09044299206107e-148,1.0,1.087760668818207e-108
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
8.938941956055042e-98,3.81235798648772e-126,6.270927619063433e-104,1.2148784497077452e-84,4.174316731417345e-154,6.480379419822087e-132,3.444584176746164e-95,1.7106734729601649e-152,1.0,4.1261580055178945e-114
4.883969083173352e-105,1.0114756474643741e-131,6.415620001315364e-109,2.2133187380927565e-100,3.79429528459379e-162,7.33501009984097e-137,1.1526944213317857e-102,1.1696734892374967e-159,1.0,1.3196603983201743e-121
4.972081452784836e-96,1.7453611729133005e-123,6.969306541632884e-103,1.7777882280126927e-94,1.050281642575978e-149,3.2665807417356327e-131,3.6759848966451307e-96,1.0935107452187384e-149,1.0,3.288592900400241e-114
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
4.883969083173352e-105,1.0114756474643741e-131,6.415620001315364e-109,2.2133187380927565e-100,3.79429528459379e-162,7.33501009984097e-137,1.1526944213317857e-102,1.1696734892374967e-159,1.0,1.3196603983201743e-121
1.0826651409007321e-106,5.953918441168919e-134,6.823375510256498e-112,3.9080798756625845e-102,5.874591970682509e-165,2.8208391418168002e-142,1.9048623754208908e-104,4.71724789651514e-163,1.0,1.406291736132414e-123
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
1.1754298969873806e-104,2.1886697323974779e-131,9.363728353796744e-110,3.5068082603388294e-100,8.522623170780891e-162,1.496387832608636e-139,1.8705653823247715e-102,6.290066270060854e-160,1.0,3.2553164144358313e-121
