0,1,2,3,4,5,6,7,8,9
1.948818489901875e-159,5.174306044542135e-117,8.285082104753441e-106,9.150585711062555e-137,1.4999946571107095e-102,1.2641582196336173e-98,1.0,1.560134248047384e-157,5.84133126919419e-129,9.586805211431292e-100
3.3875456492001475e-166,3.650268192580321e-124,1.422395875212447e-112,4.313715915332793e-143,5.237688956665238e-107,3.3413351855348856e-100,1.0,2.554760265493834e-164,3.3008782419610776e-135,1.2669832822750404e-104
1.2364280970256888e-158,7.586386442424632e-119,1.2849858336525346e-107,7.937980271136871e-137,1.2763920752578616e-102,3.146738185001056e-98,1.0,8.387291605129916e-157,8.026877781857972e-129,1.8316009160402902e-100
5.874591970682509e-165,1.4161934273148352e-123,6.823375510256498e-112,2.8208391418168002e-142,1.082883663952651e-106,3.9080798756625845e-102,1.0,4.71724789651514e-163,5.93944333679256e-134,1.8991712282628655e-104
8.75418387196487e-149,2.0768777968655117e-152,2.4061503058957854e-92,1.0,1.9043073112188297e-152,2.109973810872362e-143,2.5136643582813043e-134,3.2898965099887766e-115,2.6240374921275236e-150,1.4962640667808247e-141
9.258329535929104e-136,6.880862777071782e-141,9.398237881470174e-86,1.0,1.6869496784041635e-141,2.987705981282034e-132,3.4458049101066966e-126,2.710720439793832e-99,3.6698470676509696e-140,2.4848810511433837e-132
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
2.431697350688988e-155,7.158950725257607e-159,1.0163809155584106e-95,1.0,2.0864189167769083e-158,4.18972670679694e-149,3.679591482521016e-139,5.524500524821405e-122,1.0481592396564163e-155,1.6315943050106206e-149
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
2.736962075280444e-147,1.2306375422478522e-152,1.9872504033572302e-91,1.0,4.494968688222856e-152,2.5110853146991166e-143,1.8373750102258774e-133,1.729906636246776e-118,9.993533782587627e-150,1.103235301683422e-143
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
1.473910473899582e-147,6.058346794220146e-147,3.7742410318133444e-88,1.0,2.0911378460256303e-148,6.663593158969521e-140,4.657409836528008e-130,1.099727120447262e-117,4.114195725606054e-146,1.4639212448046284e-139
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
2.677368996061398e-152,8.656625515224785e-156,7.271486851827856e-94,1.0,2.461464985819845e-155,3.253945713243799e-146,1.803666141853647e-136,1.4562640937065295e-119,1.1117326412604172e-152,1.2977628728572417e-146
7.335211219189271e-159,4.7892830295695536e-161,2.5757466725173104e-97,1.0,1.058881411593911e-160,5.25542807846739e-151,9.299447401290698e-141,1.4115461967793672e-126,5.149514446517827e-158,8.056487063292284e-152
1.4543615869299143e-159,3.6275407947998416e-162,2.635528196331258e-95,1.0,8.859295256639296e-162,3.49865308586889e-152,3.317698452242826e-141,2.6802722199982607e-127,6.515872176804594e-159,1.114967628308241e-152
1.9146044188635196e-150,1.0294230133100046e-151,8.093083229474359e-90,1.0,5.711692431500179e-152,1.3331035016861487e-142,1.37630670583505e-132,2.833768994622568e-120,9.015722145235922e-150,3.194170895762094e-141
8.892216758797375e-153,7.002756722585016e-155,1.3183678092574992e-93,1.0,1.4737764951891757e-154,3.1699857732144265e-145,2.2344479281821815e-135,9.808200628801805e-122,5.793119148743825e-152,5.096970477728129e-146
6.36772710475392e-142,7.765964249743496e-145,6.152694892490973e-81,1.0,5.683223548146657e-146,1.8769350252391422e-138,9.280874859296994e-128,6.073630943356255e-110,2.72910013841054e-143,1.1499572297350816e-136
4.821357030086681e-156,5.422395302907768e-160,1.0399705024365714e-93,1.0,1.7456346867908674e-159,2.7891924411908284e-150,1.3127419769858776e-139,1.0490032362971338e-122,1.3262748745480215e-156,2.2580248914042308e-150
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
7.335211219189271e-159,4.7892830295695536e-161,2.5757466725173104e-97,1.0,1.058881411593911e-160,5.25542807846739e-151,9.299447401290698e-141,1.4115461967793672e-126,5.149514446517827e-158,8.056487063292284e-152
4.2376686928778504e-148,5.874232264875494e-151,7.064786989424896e-86,1.0,1.43588490494282e-150,8.474070993290747e-142,6.833494824613435e-131,2.457260521133719e-118,1.0434489137330868e-147,6.1760582932676805e-142
8.892216758797375e-153,7.002756722585016e-155,1.3183678092574992e-93,1.0,1.4737764951891757e-154,3.1699857732144265e-145,2.2344479281821815e-135,9.808200628801805e-122,5.793119148743825e-152,5.096970477728129e-146
5.324854528493457e-159,2.5023836442913244e-160,3.004204662886262e-97,1.0,3.2173386874867997e-159,9.314649333319081e-151,1.4494354210028405e-140,2.4283578174205926e-126,6.896270930838089e-155,3.13383414673178e-151
1.275925124369729e-147,7.261572966325185e-152,3.896598911460073e-86,1.0,2.3981793906479232e-151,8.698514427205073e-143,5.516057496902105e-132,3.648396276990493e-116,2.002438042615333e-148,1.5725143374142912e-142
3.251474171569479e-153,1.60494076976735e-154,5.0962755706491195e-93,1.0,7.201058255067333e-154,1.8740215070786923e-144,1.1853212906624925e-132,3.9020125893977235e-122,8.359452884330076e-152,2.7532053936987518e-145
8.892216758797375e-153,7.002756722585016e-155,1.3183678092574992e-93,1.0,1.4737764951891757e-154,3.1699857732144265e-145,2.2344479281821815e-135,9.808200628801805e-122,5.793119148743825e-152,5.096970477728129e-146
7.107287319520208e-150,4.424372297610578e-151,1.1000937063252234e-91,1.0,5.282910258276322e-150,4.363553789072208e-142,1.70713754626572e-132,4.447890091411302e-119,8.228744637505427e-146,1.5769775194652424e-142
1.785648416984554e-166,1.1294073829795555e-129,9.599089216911002e-138,2.5099593591653203e-144,1.769800106003079e-117,1.0,1.1479904242138532e-101,8.427870431258126e-168,1.908103239057211e-166,8.289919502248065e-110
5.82027418043912e-157,4.12189162713382e-122,6.622717503060026e-130,4.386487221213936e-136,9.77508063597815e-111,1.0,7.174771973132002e-96,3.3159145278131466e-158,6.947369882868375e-157,1.7449479118278031e-103
1.1085963545980049e-169,4.502564639398501e-134,2.3108178852634217e-140,2.8893708895929934e-147,2.076441997974531e-120,1.0,1.2517827634671005e-103,2.3338305405163876e-171,1.855400521614866e-170,7.225262381111274e-111
1.6608783016841999e-152,1.4324635896794435e-117,1.4474590139707038e-125,4.930323259891012e-132,4.691761623800815e-104,1.0,4.078084385784272e-90,8.859619922393622e-154,5.751454832813203e-151,2.9022905519730925e-99
1.3555053520574034e-165,7.568590326478555e-132,9.192721624463825e-137,1.313940954760608e-143,7.603586541042134e-118,1.0,2.471531053087159e-101,5.191698568437482e-167,2.0021241131441476e-166,1.3229375379475994e-110
3.074277368951349e-138,1.7506546217368445e-102,4.388828413839909e-109,4.192418207775415e-118,1.4989332246059676e-86,1.0,6.160703712280511e-65,3.2034134088422484e-139,3.5550027389710534e-132,1.06289617523581e-84
1.3555053520574034e-165,7.568590326478555e-132,9.192721624463825e-137,1.313940954760608e-143,7.603586541042134e-118,1.0,2.471531053087159e-101,5.191698568437482e-167,2.0021241131441476e-166,1.3229375379475994e-110
4.632711243935876e-155,5.915465725051411e-125,5.601678215885506e-128,6.441870147647221e-136,7.271648106487696e-111,1.0,2.045618109234825e-91,6.068281746895787e-158,6.92563832573018e-158,6.202698700398665e-104
1.4543615869299143e-159,3.6275407947998416e-162,2.635528196331258e-95,1.0,8.859295256639296e-162,3.49865308586889e-152,3.317698452242826e-141,2.6802722199982607e-127,6.515872176804594e-159,1.114967628308241e-152
2.4858222520636434e-150,1.017726026181223e-155,2.777703412748573e-93,1.0,3.810083732839705e-155,3.2332319384491656e-146,3.748359677514943e-136,6.5625940796992385e-121,9.422062807441127e-153,1.3870269858051123e-146
6.435249920811177e-147,9.587137295917218e-151,3.8082125982562196e-88,1.0,2.866353930942265e-150,1.3066290323646147e-141,1.546140714514231e-131,1.9214018078852275e-115,1.5825331358418234e-147,1.136261309760497e-141
3.579966946128882e-150,1.9406999122512752e-151,3.646024855249299e-91,1.0,8.49549082074205e-151,1.4554563283550014e-141,5.810220752336409e-130,1.0285745836388715e-119,8.866473988851547e-149,2.189888453401814e-142
8.770423752259965e-153,1.123965123374546e-153,1.1055611421128042e-93,1.0,5.786564669250528e-154,2.5783773458381557e-144,7.870075707119302e-135,5.661526089879949e-122,6.717708482583232e-152,2.9017401175042297e-143
6.44673888006792e-154,1.215627992336964e-155,5.214557047099999e-91,1.0,6.024876869438646e-155,1.2475769872276035e-145,4.228787412567918e-133,7.409219740245737e-123,1.0577526682957983e-152,3.810262866350742e-146
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,3.0723100438073862e-176,3.6588615249812036e-114,6.606550005620307e-131,4.607117846014341e-163,1.9876111558313255e-184,3.1733815291563202e-173,6.044211681820063e-85,2.1877963273797595e-173,1.012256320841305e-161
1.0,2.84179777193824e-191,4.857399087249921e-124,1.1651256475782889e-142,5.617974867997452e-177,3.7694171895041805e-200,9.210633598526082e-188,9.627597130207263e-95,2.2881510938576504e-188,1.046335400747625e-175
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
4.39231130470021e-156,1.0,1.2596825220640798e-160,1.7466823993482175e-147,7.374296669319835e-91,1.2772932868234952e-107,9.085659647025372e-127,1.964203317905273e-151,8.636739146659754e-110,5.878096530959257e-68
3.2389761840089567e-157,1.0,1.5762763037835149e-161,1.3790954671695166e-148,9.186651677720141e-93,3.8722774309846626e-111,2.577548652860222e-126,1.4908491554399066e-152,8.698579699610285e-113,8.516937254761666e-71
1.792226423044695e-159,1.0,6.53977227004949e-165,4.0461860055426384e-151,6.72138771115326e-95,1.006027563946438e-113,3.4663618104435464e-131,9.343367514657238e-155,8.82377649026125e-115,1.518268236224212e-72
3.6690014127532536e-154,1.0,2.2525854176508646e-158,1.0773041473603243e-145,5.889607689740544e-91,5.778316228471454e-109,8.280747045138182e-124,1.370440432916097e-149,1.3619849704677713e-110,2.026824250182538e-69
2.892917421490884e-149,1.0,2.403381199428646e-153,4.095658201356188e-141,5.921492171370335e-88,6.5201490435873894e-105,1.8754299884007154e-119,4.164420998772901e-145,2.4122722274197244e-107,4.073195782483338e-65
2.2997098149692344e-153,1.0,1.3355507104403805e-158,2.4690720281393845e-145,2.7625942039388725e-91,2.2401622564846713e-109,3.577660276800324e-126,7.895075102523617e-149,2.163228267307875e-110,8.598299268157865e-70
2.0301725647692368e-156,1.0,9.345692798882551e-162,3.160747468323443e-148,4.309114351530756e-93,1.5012211525176233e-111,1.1136186418530424e-128,8.588747713750857e-152,1.3815875825575947e-112,3.6130934344827893e-71
1.792226423044695e-159,1.0,6.53977227004949e-165,4.0461860055426384e-151,6.72138771115326e-95,1.006027563946438e-113,3.4663618104435464e-131,9.343367514657238e-155,8.82377649026125e-115,1.518268236224212e-72
5.636034197618472e-150,1.0,2.5725226337517414e-154,1.0658650049032697e-141,3.030952272288987e-87,2.844202860988627e-103,9.377390793220627e-122,1.6597383071279473e-145,2.117376053546119e-105,3.3289620929980217e-65
1.792226423044695e-159,1.0,6.53977227004949e-165,4.0461860055426384e-151,6.72138771115326e-95,1.006027563946438e-113,3.4663618104435464e-131,9.343367514657238e-155,8.82377649026125e-115,1.518268236224212e-72
1.740623382605241e-142,1.0,3.7386114667648875e-147,4.335963327423119e-135,2.4514009776650533e-67,1.9221617927822052e-98,5.286273803551744e-114,9.534990447912633e-139,1.5450011161901082e-95,3.106172008374045e-62
2.0301725647692368e-156,1.0,9.345692798882551e-162,3.160747468323443e-148,4.309114351530756e-93,1.5012211525176233e-111,1.1136186418530424e-128,8.588747713750857e-152,1.3815875825575947e-112,3.6130934344827893e-71
2.2997098149692344e-153,1.0,1.3355507104403805e-158,2.4690720281393845e-145,2.7625942039388725e-91,2.2401622564846713e-109,3.577660276800324e-126,7.895075102523617e-149,2.163228267307875e-110,8.598299268157865e-70
1.9633255154828447e-155,1.0,1.5575662867213617e-160,2.9440648429546336e-147,3.9297900620629e-91,3.850708677807967e-110,2.3418717647318157e-127,9.348278311076289e-151,4.005647126588318e-109,2.2712766924136845e-68
1.24749548534208e-157,1.0,4.88262272707789e-163,1.96917942851295e-149,1.0540778706430578e-93,7.607278748170003e-112,2.4436593004477377e-129,3.088655773828956e-153,9.98119649304965e-114,1.2821264623250802e-69
2.2997098149692344e-153,1.0,1.3355507104403805e-158,2.4690720281393845e-145,2.7625942039388725e-91,2.2401622564846713e-109,3.577660276800324e-126,7.895075102523617e-149,2.163228267307875e-110,8.598299268157865e-70
2.2997098149692344e-153,1.0,1.3355507104403805e-158,2.4690720281393845e-145,2.7625942039388725e-91,2.2401622564846713e-109,3.577660276800324e-126,7.895075102523617e-149,2.163228267307875e-110,8.598299268157865e-70
1.3628227735373357e-146,1.0,1.2111643301124786e-151,4.991523631827155e-139,9.265832873260036e-82,5.682278755835913e-103,2.9445414090522784e-119,8.431560213631325e-143,1.855919899537852e-104,7.618024830238336e-64
2.0301725647692368e-156,1.0,9.345692798882551e-162,3.160747468323443e-148,4.309114351530756e-93,1.5012211525176233e-111,1.1136186418530424e-128,8.588747713750857e-152,1.3815875825575947e-112,3.6130934344827893e-71
3.6690014127532536e-154,1.0,2.2525854176508646e-158,1.0773041473603243e-145,5.889607689740544e-91,5.778316228471454e-109,8.280747045138182e-124,1.370440432916097e-149,1.3619849704677713e-110,2.026824250182538e-69
2.2997098149692344e-153,1.0,1.3355507104403805e-158,2.4690720281393845e-145,2.7625942039388725e-91,2.2401622564846713e-109,3.577660276800324e-126,7.895075102523617e-149,2.163228267307875e-110,8.598299268157865e-70
3.333892263276665e-155,1.0,1.5801060761355376e-162,2.5932400154416237e-149,1.0903915348054035e-92,1.8110261201170189e-112,8.414161179104992e-130,4.681992561012063e-152,2.8630016473232525e-111,1.78694112175102e-69
3.804266118921849e-149,1.0,4.350713757443002e-153,1.38368385035078e-140,9.120560666123797e-85,6.736309865702791e-100,5.9111279116964465e-120,5.758788697094511e-145,4.3365158381195827e-107,4.439220468301623e-66
2.0301725647692368e-156,1.0,9.345692798882551e-162,3.160747468323443e-148,4.309114351530756e-93,1.5012211525176233e-111,1.1136186418530424e-128,8.588747713750857e-152,1.3815875825575947e-112,3.6130934344827893e-71
1.1012824554479834e-160,1.0,3.4166784545359706e-166,2.520816028660284e-152,1.644157586893012e-95,5.097935678528215e-114,7.606377426412304e-132,3.360028119794797e-156,6.374681625144897e-116,5.387686046597088e-71
4.541863961485379e-157,1.0,7.558340131656773e-162,1.8752394758928976e-148,8.086109899826187e-93,4.97960628196514e-109,4.3204622110704175e-128,1.8046168906601191e-152,2.97889984149348e-113,9.350734602425202e-71
9.896327693683883e-151,1.0,1.5659014481094275e-157,1.0079535715006218e-144,9.221709596345923e-91,5.2149384190222136e-107,1.6021518189319107e-125,7.637258133759816e-148,5.219791959033101e-111,4.166313727876037e-69
6.3862712727474295e-142,1.0,1.125318879868198e-146,1.101351651578541e-134,2.0784984280365066e-77,8.335157954870157e-98,3.0777562601363292e-114,1.0029939171810398e-138,6.885985736379344e-99,3.415089647983393e-55
3.2389761840089567e-157,1.0,1.5762763037835149e-161,1.3790954671695166e-148,9.186651677720141e-93,3.8722774309846626e-111,2.577548652860222e-126,1.4908491554399066e-152,8.698579699610285e-113,8.516937254761666e-71
4.156119333484362e-151,1.0,3.2190683299422014e-155,8.415546772507308e-143,3.7758565797239536e-89,8.622558548190195e-107,2.6603095319649636e-121,1.259756560449264e-146,2.132535594979713e-108,4.823379782296835e-68
7.273357416651757e-148,1.0,2.0984124943742845e-152,7.07160419581733e-140,1.8645816837819135e-84,7.781958368069242e-101,2.3570057341470707e-119,3.2583278892356387e-144,1.6436480179962125e-106,5.140079556732126e-62
1.1012824554479834e-160,1.0,3.4166784545359706e-166,2.520816028660284e-152,1.644157586893012e-95,5.097935678528215e-114,7.606377426412304e-132,3.360028119794797e-156,6.374681625144897e-116,5.387686046597088e-71
8.894467201393863e-141,1.0,8.96140981011154e-142,5.42534352176731e-132,6.4939403091550316e-80,9.96935116550151e-94,2.0258398257473367e-112,4.032708880236676e-137,2.009028866859161e-101,3.878932290057399e-60
9.29798992078876e-152,1.0,2.603424697399706e-155,4.992857497097702e-143,7.085442942070614e-89,2.860133980472624e-104,1.0321095197699425e-120,2.6469253630500354e-147,4.598049726403797e-109,1.2482991486073361e-67
5.82792927996934e-151,1.0,1.5435623507920432e-155,1.144312496773708e-142,3.323516020172551e-89,1.1088290363243906e-104,4.4591841406077505e-123,1.5248876247536393e-146,7.303041022101654e-109,5.2956098676218896e-68
3.6690014127532536e-154,1.0,2.2525854176508646e-158,1.0773041473603243e-145,5.889607689740544e-91,5.778316228471454e-109,8.280747045138182e-124,1.370440432916097e-149,1.3619849704677713e-110,2.026824250182538e-69
1.1012824554479834e-160,1.0,3.4166784545359706e-166,2.520816028660284e-152,1.644157586893012e-95,5.097935678528215e-114,7.606377426412304e-132,3.360028119794797e-156,6.374681625144897e-116,5.387686046597088e-71
1.4131206738971485e-154,1.0,6.977538364567611e-160,1.538258891779685e-146,6.757747434079908e-92,1.135178910291458e-109,7.850610766840981e-127,2.839200824966286e-150,1.5628119261281081e-111,3.0511395904168383e-68
2.0301725647692368e-156,1.0,9.345692798882551e-162,3.160747468323443e-148,4.309114351530756e-93,1.5012211525176233e-111,1.1136186418530424e-128,8.588747713750857e-152,1.3815875825575947e-112,3.6130934344827893e-71
3.6690014127532536e-154,1.0,2.2525854176508646e-158,1.0773041473603243e-145,5.889607689740544e-91,5.778316228471454e-109,8.280747045138182e-124,1.370440432916097e-149,1.3619849704677713e-110,2.026824250182538e-69
5.229358707963912e-157,1.0,2.279208929178642e-162,8.246530042609295e-149,9.82949476364017e-91,1.842540843759746e-111,1.1843913632459893e-128,1.679351753628598e-152,2.4300450443303947e-112,4.917806138677647e-71
9.722063736873668e-164,1.0,2.390865004660743e-169,3.226985534482111e-155,2.564567836939319e-97,3.4163265697225694e-116,2.3676368580997e-134,3.6552435541910584e-159,4.071312128110525e-118,2.26399919427394e-72
1.4717266235080653e-170,4.708713614679099e-126,4.849300272357134e-160,2.303219130844772e-163,1.6525179047062063e-86,1.9937028671370443e-150,1.7860875754674655e-153,4.501892124014786e-151,1.0,5.959048930836179e-133
6.050833564856378e-165,3.2754581404855715e-167,5.03233685955955e-101,1.0,7.607868950812875e-167,8.71282278971597e-157,3.8702947998311425e-146,2.0314252746740946e-131,4.577413022938343e-164,1.2734432896765292e-157
2.113393724164966e-148,1.123729266151096e-147,6.607395804116912e-89,1.0,3.1712806145287406e-146,1.9754860433842243e-130,7.96396829922581e-125,1.2043358450754799e-118,4.513938735922029e-147,1.4461906866662297e-137
8.892216758797375e-153,7.002756722585016e-155,1.3183678092574992e-93,1.0,1.4737764951891757e-154,3.1699857732144265e-145,2.2344479281821815e-135,9.808200628801805e-122,5.793119148743825e-152,5.096970477728129e-146
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
6.44673888006792e-154,1.215627992336964e-155,5.214557047099999e-91,1.0,6.024876869438646e-155,1.2475769872276035e-145,4.228787412567918e-133,7.409219740245737e-123,1.0577526682957983e-152,3.810262866350742e-146
1.0891445351604642e-156,5.4997030807502295e-155,8.643221506818485e-94,1.0,5.00029233243546e-157,1.1569745694319557e-147,1.392783086010272e-137,3.46567425802015e-125,3.998290742156366e-155,1.6561952074883094e-145
1.6389529513493326e-153,4.397592804901659e-158,4.528407691818734e-95,1.0,9.812774668933319e-157,7.378543888147598e-149,1.1918632732037815e-138,4.282979582617563e-123,1.189654739556905e-152,6.783159673775879e-149
7.098045650420691e-151,1.4699414857621124e-152,3.7306468889435945e-89,1.0,7.107883914755774e-152,9.68929019390537e-143,2.0728715982135997e-130,1.9530780423721455e-120,1.12190793462853e-149,3.030667179861726e-143
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
5.974853475287569e-145,1.127122702197152e-150,1.454734821942182e-87,1.0,4.436808383527158e-150,1.2983113707004222e-141,3.213173089834157e-131,8.658718005645696e-117,1.341215148981826e-147,1.2144168495853405e-141
7.335211219189271e-159,4.7892830295695536e-161,2.5757466725173104e-97,1.0,1.058881411593911e-160,5.25542807846739e-151,9.299447401290698e-141,1.4115461967793672e-126,5.149514446517827e-158,8.056487063292284e-152
3.6918409131954676e-150,1.4272598586570072e-151,1.2857345192675338e-91,1.0,5.499313254497783e-151,1.3764654477878377e-139,7.162317461736335e-132,9.156398742866662e-120,2.233037893488719e-149,1.7686240930111818e-142
7.335211219189271e-159,4.7892830295695536e-161,2.5757466725173104e-97,1.0,1.058881411593911e-160,5.25542807846739e-151,9.299447401290698e-141,1.4115461967793672e-126,5.149514446517827e-158,8.056487063292284e-152
8.076279349588731e-156,5.791215956709007e-158,1.8427646344145387e-95,1.0,1.2492215718598613e-157,4.0816212760241954e-148,4.5584132084592016e-138,3.7208504800427205e-124,5.4618449947664716e-155,6.408094073560533e-149
1.8624042170879943e-159,5.756164201366456e-165,7.585526120833334e-99,1.0,2.3203744142777376e-164,6.9018105827782545e-155,3.1825234581326587e-144,3.5828957794547625e-128,7.896356091952179e-162,2.756358111160089e-155
7.335211219189271e-159,4.7892830295695536e-161,2.5757466725173104e-97,1.0,1.058881411593911e-160,5.25542807846739e-151,9.299447401290698e-141,1.4115461967793672e-126,5.149514446517827e-158,8.056487063292284e-152
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,9.961531671837075e-176,1.629046979719582e-113,2.03722209906344e-129,1.532901157193162e-162,6.331717220843425e-184,3.800902695775571e-173,6.140711834125492e-80,1.5276110785956188e-172,7.43614947466621e-161
1.0,1.4394007325556572e-171,2.6501367113903987e-111,5.560744571931713e-128,8.980956864209371e-159,1.597927638448905e-179,1.97252981314905e-168,5.1210720222022165e-85,5.899886796321538e-169,1.2296806056638823e-157
1.0,2.1865503262679122e-166,8.546301677189684e-108,1.4432940414467757e-123,5.825064390995343e-154,4.092351005504529e-174,1.468551984158667e-163,4.408198610898073e-80,1.1109291918563813e-163,1.0973666639885466e-152
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,5.325716885864419e-165,4.66540956478856e-107,4.3456326173634e-123,1.0501150513040527e-152,1.200378134259408e-172,5.477742326456307e-162,8.939403530690022e-82,1.7429971299726458e-162,1.2976773516506333e-151
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,3.976940336031087e-161,5.8608105296014405e-105,1.2304926011477264e-120,1.0055917863842154e-146,1.5676731832397848e-168,3.769067119374505e-158,2.8351674790566736e-80,2.045707760071872e-158,7.039871663920237e-148
1.0,2.1865503262679122e-166,8.546301677189684e-108,1.4432940414467757e-123,5.825064390995343e-154,4.092351005504529e-174,1.468551984158667e-163,4.408198610898073e-80,1.1109291918563813e-163,1.0973666639885466e-152
1.0,3.090564722987286e-160,7.76433855833367e-101,5.688727211123066e-118,2.8741344701411205e-148,1.0322071354894456e-167,7.338162826744635e-157,7.369412204269582e-77,2.0945265800094072e-157,8.083191403131574e-147
1.0,3.1402190328178644e-165,1.2041244963821912e-108,5.9787172321603085e-124,9.972189165388399e-153,1.170987298773673e-171,5.0118746521532056e-164,8.171656674630598e-77,1.1091526671437507e-162,1.6208233359085358e-147
1.0,4.205887642782268e-163,1.1339371073850697e-105,4.034733454905547e-121,6.29880069698986e-151,1.1216396680295465e-170,2.447249993341275e-160,1.8417682524587588e-78,1.9094701583242926e-160,1.1272986867406723e-149
1.0,1.0397024837212354e-156,3.109098972313278e-102,1.0617595716622754e-116,1.6263523272327e-145,2.3689056030075575e-164,6.506421878746823e-155,9.278310190511919e-74,4.227209108149893e-155,5.8067671444209704e-142
1.0,1.136740439608373e-169,6.44121017663583e-110,5.162912775670542e-126,5.386958056230701e-157,1.4931120242630496e-177,8.812524000590698e-167,1.0550846973923584e-81,6.463382860099643e-167,1.0682295796501725e-155
1.0,2.0675246087082248e-164,4.417198672890283e-107,4.401685164906249e-123,9.299606684719213e-150,5.719723642624237e-172,2.261751358318782e-161,6.78585990726915e-82,1.1901921895785948e-161,6.852941137403592e-151
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,1.136740439608373e-169,6.44121017663583e-110,5.162912775670542e-126,5.386958056230701e-157,1.4931120242630496e-177,8.812524000590698e-167,1.0550846973923584e-81,6.463382860099643e-167,1.0682295796501725e-155
1.0,2.768725411478761e-168,3.516244183972218e-109,1.55450805686602e-125,9.711353138579058e-156,4.3796317166205666e-176,3.2870975111312237e-165,2.1396104625886514e-83,1.0140752315854596e-165,1.2632214363981511e-154
1.0,1.4394007325556572e-171,2.6501367113903987e-111,5.560744571931713e-128,8.980956864209371e-159,1.597927638448905e-179,1.97252981314905e-168,5.1210720222022165e-85,5.899886796321538e-169,1.2296806056638823e-157
1.0,1.9928202661270323e-167,5.649503363964798e-109,2.141400272632579e-125,4.064752248978489e-154,1.0693032362651281e-175,7.057634961955096e-165,5.070574561027382e-83,1.8707815834832977e-162,6.768845209465601e-154
1.0,2.9197624436274085e-157,1.074679336210195e-101,3.791065090441278e-115,4.561801275569063e-146,1.0542212604340475e-164,1.2201688060195172e-154,3.814533399745473e-78,6.284539202139652e-156,1.0941895574328522e-142
