0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
-2.007266964586431e-08,2.003347980035496e-10,3.6817923253621184e-08,-1.3840081607968985e-08,8.815660517475181e-08,-1.748455886654462e-08,2.033082646923679e-08,-8.091737774484714e-08,-1.3270648790510462e-08,-1.7523491737556187e-08,2.0418906937554024e-08,6.292979938734131e-07,-2.021084147084847e-06,4.454899889189713e-05,-4.503272669167622e-05,9.69905298543557e-07,8.559924339883167e-07,3.8123430041695185e-08,8.258042638248318e-10,-9.273146735074221e-08,5.959889402100565e-11,1.191977880420113e-10,5.959889402100565e-11,1.4899723505251603e-10,8.939834103150275e-11,1.3409751154725651e-10,1.3856279720438048e-08,9.016773423501969e-12,-1.4831510176675923e-08,3.311964331593357e-08,1.5370577027087118e-08,-4.391243662963048e-08,-2.540266388365872e-08,6.224872975082861e-08,2.971496441806125e-09,-2.217287688426999e-08,-8.844446436842636e-08,-1.302831693177533e-08,-5.038808927934953e-09,-4.2700027620992324e-09,-1.3988257563324745e-07,-5.347098718050543e-08,3.260209809512991e-08,3.43543961402422e-07,-7.375085605891572e-08,-6.434194404495738e-09,2.2899650283151172e-10,-3.0907921801616263e-10,6.467727953121862e-11,2.771883408480837e-11,6.15974090773517e-11,8.62363727082888e-11,9.239611361602546e-12,1.91451419080631e-08,-3.7189140337695295e-08,-1.5510289348325933e-10,2.9409233058120033e-08,-2.552605392573245e-10,-6.126252942176233e-11,-1.3784069119896566e-10,-3.369439118197005e-10,-1.021042157029357e-10,9.17557639384895e-09,-8.677190955386729e-08,-7.947269412955194e-08,-1.3438285664648875e-06,-5.6494333260528296e-05,-5.373325101749677e-07,6.002543531366881e-05,-1.061140805784407e-06,-2.584285752049408e-07,-1.296848175732629e-07,-8.049711226247147e-10,-1.006698377285038e-07,-1.649036638136112e-10,-3.504202856039164e-10,-1.442907058369059e-10,-1.0306478988350512e-10,-1.236777478602054e-10,-2.06129579767014e-11,-2.473554957204108e-10,5.277506766379838e-07,5.7140919912643205e-08,-1.166069244467415e-07,-1.4259243338650566e-06,-8.04637993190429e-06,-1.7014885933639177e-06,-1.5129821532979535e-06,1.1725174441338731e-05,3.588501087032315e-07
1.3326475278666412e-08,1.758389744870202e-10,-3.966127654404491e-09,-1.3163843909788651e-09,-5.587379430433842e-09,-4.013590924655527e-09,-1.3652549092476476e-09,7.277470254288028e-10,2.0307005258162517e-09,4.683233603425014e-10,-1.0349664907581785e-09,-1.1296414259386221e-08,5.466027051841504e-08,-1.235823304504629e-06,1.2306809806750958e-06,-1.824331027374957e-08,-1.8597111145483984e-08,-5.842213754013503e-10,1.1490505899427473e-11,1.3229700512263143e-08,-8.961491008169108e-12,-1.7922982016338217e-11,-8.961491008169108e-12,-2.240372752042235e-11,-1.3442236512253375e-11,-2.016335476838038e-11,-2.1129119965949368e-09,6.966739828164616e-11,4.312110016179218e-10,-7.320535299165217e-08,-1.2253020213321072e-07,-9.70557289765139e-10,-2.955344155132159e-08,2.268567342908724e-07,-2.6571547108727584e-09,1.2215725382504773e-09,2.65375995307396e-09,2.8807257226516715e-10,8.759372469689493e-10,1.9259929362515554e-10,-5.7277970127416485e-09,2.1009827335764732e-09,-4.2412953502640754e-10,-1.8629378485998404e-09,1.9285118994102936e-09,1.8559406272714087e-09,3.1022141669296185e-10,6.496550444015409e-11,-1.3803213691468424e-11,-5.915663010629889e-12,-1.3145917801399554e-11,-1.8404284921957546e-11,-1.971887670209736e-12,-4.121541477996778e-09,2.109559359695292e-08,4.906030127768067e-10,-1.9093968422073853e-08,1.4432338268738763e-10,3.4637611844975904e-11,7.793462665119629e-11,1.9050686514737276e-10,5.772935307495895e-11,-3.1936398275162657e-09,-2.7722673964085785e-08,-2.42040868257652e-08,-3.009211064890939e-07,-1.4666713508470619e-05,-1.3926209605665642e-07,-1.061140805784407e-06,1.633000643946107e-05,-6.553511877841149e-08,-3.29157584144428e-08,-2.5154723755088508e-11,1.5831420078924627e-08,2.5565143528413996e-11,5.432592999787931e-11,2.2369500587361845e-11,1.5978214705258303e-11,1.9173857646308605e-11,3.1956429410517496e-12,3.834771529261721e-11,-1.6814947487207202e-08,-1.4780913444118714e-09,-2.7673956647570676e-09,2.6191012396565907e-08,3.097714597543439e-07,3.808972998299697e-08,2.8334521055020218e-08,-3.656369527690283e-07,-1.1338043601849349e-08
2.294388644768053e-10,-5.191636206347207e-12,1.3205814231867711e-09,4.8276632567857514e-11,-7.078543701584985e-10,3.285956719729963e-10,-1.553245662853616e-09,2.6155030156779743e-10,7.615317662913191e-11,4.55083016459397e-11,-1.3408245886002674e-10,-2.662982974980491e-09,4.998724616139374e-09,-1.343142745043207e-07,1.4049430432912509e-07,-4.675621784308959e-09,-3.512624509123278e-09,-1.7659123484396732e-10,-1.2793415174810938e-12,4.0279127478868405e-10,-4.769357309022075e-13,-9.53871461804415e-13,-4.769357309022075e-13,-1.1923393272554741e-12,-7.154035963531461e-13,-1.073105394529935e-12,1.8589862379230434e-10,-1.623316654070187e-13,6.913679214385837e-11,3.149607522559734e-09,-2.1862221826877705e-09,2.2614614676035603e-10,5.701061146521591e-10,-1.0466338267108836e-09,-9.186285026857894e-10,1.0236595197618024e-10,2.393473221227328e-10,3.666505724002e-11,-5.360882770823238e-11,1.29112691258688e-11,-8.758813299837305e-12,7.750225711630196e-11,-1.5207984242096884e-10,-3.446394840008907e-10,1.9627896803526772e-10,4.3275144878822965e-10,-1.5470342361860695e-11,3.4486791568404225e-11,-9.713322825302017e-13,-4.162852639415198e-13,-9.250783643144294e-13,-1.2951097100401878e-12,-1.3876175464717392e-13,-2.3932227707311945e-10,7.500489192711201e-10,3.514417550624606e-11,-3.289041485248617e-10,5.479954374284593e-12,1.3151890498283938e-12,2.959175362113802e-12,7.233539774056431e-12,2.1919817497139735e-12,-4.829215245115528e-10,-6.670243692768784e-09,-5.8411138910061586e-09,-8.906043727325396e-08,-3.5763490158060747e-06,-3.711088953677485e-08,-2.584285752049408e-07,-6.553511877841149e-08,4.049760700372334e-06,-7.980568368109147e-09,-5.721120878729502e-13,4.959392994444114e-10,8.146939361374636e-13,1.7312246142921813e-12,7.128571941202186e-13,5.091837100859443e-13,6.110204521030258e-13,1.0183674201718295e-13,1.2220409042060517e-12,-1.427017011631291e-09,-1.0192636265514702e-10,1.3947681801840747e-09,4.962167000222997e-09,1.4883093849614002e-08,6.563415942580864e-09,6.012919533132472e-09,-3.101097805579714e-08,-9.357556696973477e-10
1.370225739043275e-11,-1.8385037767278846e-12,-1.2389849996404183e-10,6.913162131813917e-11,-3.7554624135400937e-10,1.2896819579492917e-10,-8.790067225491334e-11,3.328376844193464e-10,4.480473373454872e-11,6.795599866583563e-11,-8.39455313040741e-11,-2.598481254591265e-09,7.938157438397471e-09,-1.7300277336765238e-07,1.7537766339779147e-07,-4.0349836242025544e-09,-3.4668384944462737e-09,-1.5852527894636855e-10,-3.8186863303894675e-12,3.679999310160844e-10,-2.399305018823461e-13,-4.798610037646922e-13,-2.399305018823461e-13,-5.998262547058749e-13,-3.598957528234984e-13,-5.398436292352553e-13,-4.8636379743701884e-11,-4.447023622085817e-13,5.608351802151762e-11,3.0877396319780696e-10,6.513402613365719e-10,1.8036695046870595e-10,2.7830384842981184e-10,-1.5835018446869343e-09,1.3579931737798023e-12,8.045648254405541e-11,3.38841054123415e-10,5.161545395169879e-11,-3.5519520247538726e-12,1.593173088840356e-11,5.615192228777083e-10,1.979795195376338e-10,-1.3669651486803906e-10,-1.3055193086743712e-09,2.8657866785824315e-10,1.851993904242516e-11,-3.962595886925829e-12,1.0766185190567974e-12,-2.0426251710974088e-13,-8.754107876131419e-14,-1.9453573058069926e-13,-2.723500228129776e-13,-2.9180359587105526e-14,-5.960912517602174e-11,4.686461124285493e-11,-3.111913536091281e-12,-2.2314649952063324e-11,3.219216659471489e-13,7.726119982731856e-14,1.738376996114657e-13,4.249365990502565e-13,1.2876866637886242e-13,-2.3002587051204295e-11,-3.2465015241647833e-09,-2.8514501313221106e-09,-4.289167695380685e-08,-1.717402454548151e-06,-1.7998345214426418e-08,-1.296848175732629e-07,-3.29157584144428e-08,-7.980568368109147e-09,1.956331420929266e-06,3.734061692035531e-12,3.955682247455605e-10,6.445855942705116e-13,1.3697443878248092e-12,5.640123949866848e-13,4.028659964190631e-13,4.834391957028812e-13,8.057319928381396e-14,9.668783914057624e-13,-2.0054036064119394e-09,-2.0913553092215274e-10,6.682141587545055e-10,5.805727429463168e-09,2.893946014666606e-08,6.965931999340813e-09,6.19263764166594e-09,-4.4493236962398096e-08,-1.3589248947318993e-09
2.1324569478397272e-11,3.094700714029665e-13,2.617255583475858e-10,-1.8615987463243257e-11,-1.4404162140283277e-10,-7.944114786663574e-11,-6.943021791802843e-11,2.0280650819785625e-11,7.634956550029911e-12,2.6654186053656304e-12,-1.557338814243868e-11,-1.9488646531963743e-10,8.246402000300454e-10,-1.3677023856991932e-08,1.3842084875493414e-08,-4.219843608180603e-10,-3.307056190144861e-10,-1.8827466710405948e-11,-6.496870516137483e-11,1.0069644467712212e-09,-7.147315726864524e-13,-1.4294631453729048e-12,-7.147315726864524e-13,-1.786828931716148e-12,-1.0720973590296531e-12,-1.60814603854448e-12,-2.5179202314254143e-11,6.27679834266233e-15,1.7150739944314326e-12,-5.117186975513132e-12,-2.946272625329699e-11,-4.57284266157736e-12,-1.0964555219837881e-11,4.0331049777912284e-11,4.571994567244904e-12,2.624394577974132e-12,2.4273584549870068e-11,2.4371910555607308e-12,-3.1649792390646666e-11,2.275077007952045e-12,-1.3086222186059094e-10,1.6031983581571117e-11,-1.4688388213149887e-11,1.177972658758362e-10,1.4307119509649433e-11,2.6214820297778916e-12,1.4529731522177227e-12,-3.032629354908288e-13,-5.194585992286765e-14,-2.2262511395516942e-14,-4.9472247545592934e-14,-6.926114656382352e-14,-7.420837131837996e-15,-1.5948427959366088e-11,3.1863910075174926e-11,3.2399274580397174e-13,-2.7702308386212867e-11,2.1603040725387778e-13,5.1847297740934515e-14,1.1665641991710394e-13,2.851601375751441e-13,8.64121629015559e-14,-5.5355022140190514e-12,-6.118838482338235e-13,-8.149098129677394e-12,1.4595974797970984e-11,9.032659692156452e-10,-8.157360183995811e-11,-8.049711226247147e-10,-2.5154723755088508e-11,-5.721120878729502e-13,3.734061692035531e-12,1.7892900705105922e-06,-1.7080143083504061e-06,-1.3546954917919138e-09,-2.8787279200578153e-09,-1.1853585553179269e-09,-8.466846823699462e-10,-1.0160216188439352e-09,-1.6933693647398922e-10,-2.0320432376878704e-09,-1.5909915537293705e-10,-2.1934131394635975e-14,2.2281996987328367e-10,5.399339235687164e-10,1.5227665247862258e-09,6.548243492981454e-10,6.633699855968799e-10,-3.3155775851986976e-09,-9.330546001215751e-11
2.0487734386337566e-08,9.533197805954315e-11,3.4074527147923694e-08,-3.0697740682305837e-09,-3.409718046814716e-08,-1.2979051063463935e-09,-2.259460891998278e-08,2.7104351682273836e-09,3.664153785051774e-09,5.114134513375174e-10,-5.185441471541148e-09,-5.354675691092739e-08,1.1698208572758625e-07,-2.735357302315586e-06,2.8422497969770685e-06,-9.475014162686662e-08,-6.48440917193529e-08,-3.864613478158893e-09,-1.423501791932796e-09,3.1221582137157954e-07,-2.3452411506471883e-10,-4.690482301294377e-10,-2.3452411506471883e-10,-5.863102876618102e-10,-3.5178617259707863e-10,-5.276792588956255e-10,-1.2403266694586287e-08,9.069061037616252e-12,-2.338177911265821e-10,4.032070449734556e-09,-2.970069765512071e-08,-1.3081183646406534e-09,-4.481646222183874e-09,3.368821695652979e-08,-1.628131462353841e-09,-2.7590693312953177e-10,4.737840582454433e-09,3.811063959976562e-10,-8.244745388027148e-09,4.3593295936933596e-10,-1.6342775026255934e-08,3.087253505100623e-09,-3.0299019117084643e-09,1.6506854212769263e-08,2.4722279944880824e-09,-2.3895063904836473e-10,4.1853216590010535e-10,2.311902723225755e-11,-2.5643967235092527e-11,-1.0990271672183387e-11,-2.4422825938185524e-11,-3.419195631345492e-11,-3.663423890727473e-12,-8.407299052884374e-09,2.8893648261721548e-08,4.669946824564961e-10,-2.8981495842658365e-08,1.9537879961362829e-10,4.689091190727503e-11,1.0550455179136923e-10,2.579000154900187e-10,7.815151984545663e-11,-1.3286880676413139e-09,-2.542035173607571e-10,-3.2106409813632174e-10,8.295371328531557e-09,9.38283598169154e-08,-1.744717107865729e-08,-1.006698377285038e-07,1.5831420078924627e-08,4.959392994444114e-10,3.955682247455605e-10,-1.7080143083504061e-06,4.460028066795138e-05,-7.187300460715963e-07,-1.5273013479021438e-06,-6.288887903126474e-07,-4.492062787947471e-07,-5.390475345536968e-07,-8.984125575894954e-08,-1.0780950691073935e-06,-3.2410704937804846e-08,8.727335094043276e-10,5.0355194741106956e-08,1.0612064295237622e-07,3.172559758068946e-07,1.3025793932761487e-07,1.3704258481004015e-07,-6.846162746490041e-07,-1.7889694842189135e-08
3.2560582041183147e-11,1.771238231870461e-13,5.479326882734016e-11,-4.893427035014905e-12,-5.4326077322621686e-11,-1.3840142212649278e-12,-3.7410992890070535e-11,4.578805585504902e-12,5.8602178894588685e-12,8.523490485201363e-13,-8.268105002274838e-12,-8.711228583605129e-11,1.9038189730432993e-10,-4.430465521878456e-09,4.602165418770355e-09,-1.5287311558306406e-10,-1.0494567189993094e-10,-6.224243704756119e-12,-2.398215389609933e-12,5.04077160373415e-10,-3.775799287678227e-13,-7.551598575356454e-13,-3.775799287678227e-13,-9.439498219195771e-13,-5.663698931517343e-13,-8.495548397276146e-13,-2.0390050117480485e-11,1.3958414330883183e-14,-4.379812366455282e-13,8.532262534174525e-12,-4.754042096406902e-11,-2.3201301541740966e-12,-7.480065646585741e-12,5.2665220540987666e-11,-2.6964651580377222e-12,-5.418149367384933e-13,7.69186905457573e-12,6.380230522485573e-13,-1.3338530549345892e-11,7.024152986997266e-13,-2.6222102387782626e-11,5.02581634854915e-12,-4.890936646166683e-12,2.6315514313909996e-11,4.084764523149675e-12,-5.834761846248203e-13,7.221923455094813e-13,1.5981178136314522e-14,-4.197171930325874e-14,-1.798787970139805e-14,-3.9973066003107294e-14,-5.5962292404342483e-14,-5.995959900465506e-15,-1.3794414011173953e-11,4.5688533882740085e-11,7.628756029503532e-13,-4.603830775162145e-11,3.0884735155050596e-13,7.412336437212796e-14,1.667775698372897e-13,4.0767850404671486e-13,1.2353894062021106e-13,-1.914099862603591e-12,-4.411252313379636e-13,-5.318157365177148e-13,1.3430456728672774e-11,1.528619110253028e-10,-2.7175169236747873e-11,-1.649036638136112e-10,2.5565143528413996e-11,8.146939361374636e-13,6.445855942705116e-13,-1.3546954917919138e-09,-7.187300460715963e-07,7.538495909280427e-07,-1.2112009312209299e-09,-4.987297952086173e-10,-3.5623556800615565e-10,-4.274826816073869e-10,-7.124711360123099e-11,-8.549653632147738e-10,-5.2366160800038635e-11,1.375884726688901e-12,8.067975642586885e-11,1.713869914374762e-10,5.123836759181604e-10,2.1155438527259062e-10,2.210361156869362e-10,-1.1058379282568644e-09,-2.8935548308361188e-11
6.919123683751208e-11,3.763881242725115e-13,1.1643569625809675e-10,-1.0398532449406456e-11,-1.1544291431056925e-10,-2.94103022018747e-12,-7.949835989139935e-11,9.729961869198274e-12,1.2452963015099821e-11,1.8112417281052621e-12,-1.7569723129833812e-11,-1.8511360740160709e-10,4.045615317716936e-10,-9.414739233991586e-09,9.779601514886885e-09,-3.248553706140075e-10,-2.2300955278735038e-10,-1.3226517872606603e-11,-5.096207702921043e-12,1.0711639657934952e-09,-8.02357348631616e-13,-1.604714697263232e-12,-8.02357348631616e-13,-2.0058933715790766e-12,-1.2035360229474206e-12,-1.8053040344211597e-12,-4.332885649964607e-11,2.966163045312649e-14,-9.307101278718047e-13,1.8131057885121486e-11,-1.0102339454864628e-10,-4.930276577620139e-12,-1.5895139498994617e-11,1.1191359364959789e-10,-5.729988460830171e-12,-1.151356740569388e-12,1.634522174097314e-11,1.3557989860281554e-12,-2.8344377417360165e-11,1.4926325097368956e-12,-5.57219675740365e-11,1.0679859740666676e-11,-1.0393240373104102e-11,5.592046791705812e-11,8.680124611692828e-12,-1.2398868923274352e-12,1.5346587342075533e-12,3.396000353966988e-14,-8.918990351942628e-14,-3.8224244365471343e-14,-8.494276525660376e-14,-1.1891987135922902e-13,-1.2741414788489368e-14,-2.931312977374491e-11,9.708813450081977e-11,1.621110656269503e-12,-9.783140397219257e-11,6.563006220448102e-13,1.575121492907686e-13,3.5440233590423155e-13,8.663168210992479e-13,2.6252024881794125e-13,-4.0674622080328775e-12,-9.373911165931604e-13,-1.1301084401000872e-12,2.8539720548429182e-11,3.2483156092876245e-10,-5.7747234628089245e-11,-3.504202856039164e-10,5.432592999787931e-11,1.7312246142921813e-12,1.3697443878248092e-12,-2.8787279200578153e-09,-1.5273013479021438e-06,-1.2112009312209299e-09,1.6005677796744668e-06,-1.0598008148183119e-09,-7.5700058201308e-10,-9.084006984156959e-10,-1.5140011640261623e-10,-1.8168013968313918e-09,-1.1127809170008039e-10,2.92375504421394e-12,1.7144448240496932e-10,3.641973568046337e-10,1.088815311326078e-09,4.4955306870424793e-10,4.69701745834734e-10,-2.3499055975458085e-09,-6.148804015526624e-11
2.8490509286035414e-11,1.5498334528868248e-13,4.794411022392384e-11,-4.281748655638239e-12,-4.753531765729415e-11,-1.2110124436075893e-12,-3.2734618778811623e-11,4.00645488731672e-12,5.127690653276534e-12,7.458054174550431e-13,-7.23459187699052e-12,-7.62232501065442e-11,1.6658416014128085e-10,-3.876657331643469e-09,4.026894741423886e-09,-1.3376397613518223e-10,-9.182746291243904e-11,-5.446213241661668e-12,-2.098438465908706e-12,4.4106751532674286e-10,-3.303824376718484e-13,-6.607648753436968e-13,-3.303824376718484e-13,-8.259560941796381e-13,-4.955736565077727e-13,-7.4336048476167e-13,-1.784129385279678e-11,1.2213612539523235e-14,-3.832335820648948e-13,7.465729717401972e-12,-4.159786834356105e-11,-2.030113884902551e-12,-6.545057440762851e-12,4.608206797336614e-11,-2.3594070132829424e-12,-4.740880696462642e-13,6.730385422753273e-12,5.582701707174535e-13,-1.1671214230678019e-11,6.146133863622366e-13,-2.2944339589312007e-11,4.397589304980167e-12,-4.279569565395921e-12,2.3026075024675036e-11,3.5741689577556762e-12,-5.10541661547026e-13,6.319183023207604e-13,1.3983530869264642e-14,-3.672525439035427e-14,-1.5739394738724557e-14,-3.497643275272156e-14,-4.896700585380348e-14,-5.2464649129077574e-15,-1.2070112259778185e-11,3.997746714739726e-11,6.675161525815717e-13,-4.028351928266894e-11,2.702414326066917e-13,6.485794382561191e-14,1.4593037360762782e-13,3.5671869104087507e-13,1.080965730426843e-13,-1.6748373797778225e-12,-3.8598457742067197e-13,-4.65338769452956e-13,1.1751649637588918e-11,1.3375417214713721e-10,-2.3778273082155248e-11,-1.442907058369059e-10,2.2369500587361845e-11,7.128571941202186e-13,5.640123949866848e-13,-1.1853585553179269e-09,-6.288887903126474e-07,-4.987297952086173e-10,-1.0598008148183119e-09,6.596807332864376e-07,-3.117061220053861e-10,-3.740473464064636e-10,-6.234122440107717e-11,-7.480946928129272e-10,-4.582039070003064e-11,1.2038991358532862e-12,7.059478687263829e-11,1.499636175077905e-10,4.4833571642831134e-10,1.8511008711351645e-10,1.9340660122606937e-10,-9.676081872246866e-10,-2.5318604769813658e-11
2.0350363775739212e-11,1.1070238949191092e-13,3.424579301708828e-11,-3.05839189688434e-12,-3.395379832663853e-11,-8.650088882908321e-13,-2.338187055629414e-11,2.861753490940366e-12,3.662636180911735e-12,5.327181553250574e-13,-5.16756562642175e-12,-5.4445178647531865e-11,1.189886858152028e-10,-2.769040951173972e-09,2.8763533867314123e-09,-9.554569723941537e-11,-6.559104493745644e-11,-3.8901523154725956e-12,-1.498884618506193e-12,3.150482252333826e-10,-2.359874554798878e-13,-4.719749109597756e-13,-2.359874554798878e-13,-5.89968638699734e-13,-3.5398118321983243e-13,-5.309717748297569e-13,-1.2743781323425543e-11,8.724008956801663e-15,-2.737382729034797e-13,5.332664083859642e-12,-2.971276310254267e-11,-1.4500813463588656e-12,-4.675041029115972e-12,3.29157628381162e-11,-1.6852907237736001e-12,-3.386343354615976e-13,4.80741815910963e-12,3.987644076553358e-13,-8.336581593341054e-12,4.390095616873177e-13,-1.638881399236439e-11,3.141135217843087e-12,-3.0568354038542112e-12,1.6447196446194298e-11,2.5529778269684534e-12,-3.6467261539043583e-13,4.5137021594341435e-13,9.988236335193733e-15,-2.6232324564537632e-14,-1.1242424813374255e-14,-2.4983166251942927e-14,-3.497643275271531e-14,-3.747474937791095e-15,-8.621508756983985e-12,2.8555333676712272e-11,4.76797251843972e-13,-2.8773942344763075e-11,1.93029594719065e-13,4.632710273257971e-14,1.0423598114830518e-13,2.547990650291948e-13,7.721183788763146e-14,-1.1963124141273389e-12,-2.7570326958621144e-13,-3.3238483532354706e-13,8.394035455420207e-12,9.553869439081294e-11,-1.698448077296729e-11,-1.0306478988350512e-10,1.5978214705258303e-11,5.091837100859443e-13,4.028659964190631e-13,-8.466846823699462e-10,-4.492062787947471e-07,-3.5623556800615565e-10,-7.5700058201308e-10,-3.117061220053861e-10,4.7128958266802995e-07,-2.6717667600461646e-10,-4.4529446000769456e-11,-5.343533520092329e-10,-3.272885050002309e-11,8.599279541807079e-13,5.042484776616873e-11,1.0711686964842173e-10,3.202397974488252e-10,1.3222149079536865e-10,1.3814757230433487e-10,-6.911487051605153e-10,-1.80847176927249e-11
2.442043653088662e-11,1.3284286739026763e-13,4.109495162050543e-11,-3.670070276261123e-12,-4.0744557991965557e-11,-1.0380106659487506e-12,-2.8058244667552786e-11,3.434104189128349e-12,4.395163417093997e-12,6.392617863900574e-13,-6.201078751705905e-12,-6.533421437703684e-11,1.4278642297824162e-10,-3.3228491414086955e-09,3.4516240640776257e-09,-1.1465483668729574e-10,-7.870925392494636e-11,-4.668182778567014e-12,-1.7986615422074013e-12,3.7805787028005384e-10,-2.8318494657586176e-13,-5.663698931517235e-13,-2.8318494657586176e-13,-7.079623664396684e-13,-4.2477741986379163e-13,-6.371661297956976e-13,-1.52925375881103e-11,1.0468810748161233e-14,-3.2848592748418995e-13,6.399196900632188e-12,-3.565531572304971e-11,-1.7400976156306602e-12,-5.610049234939008e-12,3.9498915405737157e-11,-2.0223488685281743e-12,-4.063612025539442e-13,5.768901790931487e-12,4.785172891863928e-13,-1.0003897912009036e-11,5.268114740247686e-13,-1.966657679083679e-11,3.769362261411641e-12,-3.668202484624962e-12,1.9736635735432654e-11,3.0635733923620836e-12,-4.3760713846870857e-13,5.41644259132063e-13,1.1985883602232076e-14,-3.147878947744347e-14,-1.349090977604836e-14,-2.997979950232982e-14,-4.197171930325594e-14,-4.496969925349075e-15,-1.0345810508380304e-11,3.4266400412053874e-11,5.721567022127281e-13,-3.452873081371487e-11,2.316355136628721e-13,5.559252327909419e-14,1.2508317737796296e-13,3.057588780350266e-13,9.265420546515508e-14,-1.4355748969525294e-12,-3.308439235034364e-13,-3.988618023883585e-13,1.0072842546503687e-11,1.146464332689771e-10,-2.0381376927560968e-11,-1.236777478602054e-10,1.9173857646308605e-11,6.110204521030258e-13,4.834391957028812e-13,-1.0160216188439352e-09,-5.390475345536968e-07,-4.274826816073869e-10,-9.084006984156959e-10,-3.740473464064636e-10,-2.6717667600461646e-10,5.654940638664339e-07,-5.343533520092336e-11,-6.412240224110783e-10,-3.9274620600026834e-11,1.0319135450168718e-12,6.050981731940143e-11,1.2854024357810342e-10,3.8428775693858007e-10,1.5866578895443866e-10,1.6577708676519827e-10,-8.293784461926018e-10,-2.170166123126941e-11
4.070072755147893e-12,2.2140477898380762e-14,6.84915860341752e-12,-6.116783793768631e-13,-6.790759665327711e-12,-1.7300177765811598e-13,-4.676374111258817e-12,5.723506981881127e-13,7.325272361823586e-13,1.0654363106501703e-13,-1.0335131252843547e-12,-1.0889035729506411e-11,2.379773716304124e-11,-5.53808190234807e-10,5.752706773462944e-10,-1.9109139447883007e-11,-1.3118208987491367e-11,-7.780304630945149e-13,-2.997769237012416e-13,6.300964504667688e-11,-4.7197491095977836e-14,-9.439498219195567e-14,-4.7197491095977836e-14,-1.1799372773994714e-13,-7.079623664396679e-14,-1.0619435496595182e-13,-2.5487562646850606e-12,1.7448017913603979e-15,-5.4747654580691026e-14,1.0665328167718157e-12,-5.942552620508628e-12,-2.9001626927176207e-13,-9.350082058232177e-13,6.583152567623458e-12,-3.370581447547153e-13,-6.772686709231167e-14,9.614836318219662e-13,7.975288153106966e-14,-1.6673163186682365e-12,8.780191233746582e-14,-3.2777627984728283e-12,6.282270435686437e-13,-6.113670807708354e-13,3.2894392892387496e-12,5.105955653937093e-13,-7.293452307810254e-14,9.027404318868517e-14,1.9976472670393152e-15,-5.2464649129073425e-15,-2.248484962674756e-15,-4.996633250388412e-15,-6.9952865505428104e-15,-7.494949875581882e-16,-1.7243017513967442e-12,5.7110667353425106e-12,9.535945036879415e-14,-5.7547884689526815e-12,3.8605918943813245e-14,9.265420546515995e-15,2.0847196229661212e-14,5.095981300583936e-14,1.5442367577526383e-14,-2.392624828254489e-13,-5.514065391724545e-14,-6.647696706471434e-14,1.6788070910840968e-12,1.910773887816285e-11,-3.396896154593484e-12,-2.06129579767014e-11,3.1956429410517496e-12,1.0183674201718295e-13,8.057319928381396e-14,-1.6933693647398922e-10,-8.984125575894954e-08,-7.124711360123099e-11,-1.5140011640261623e-10,-6.234122440107717e-11,-4.4529446000769456e-11,-5.343533520092336e-11,9.429354009040648e-08,-1.0687067040184672e-10,-6.545770100004829e-12,1.7198559083611262e-13,1.0084969553233606e-11,2.1423373929684525e-11,6.404795948977005e-11,2.6444298159073828e-11,2.7629514460867026e-11,-1.3822974103210805e-10,-3.6169435385451485e-12
