0,1,2,3,4,5,6,7,8,9
1.6554664650728364e-32,1.1396195320792078e-32,6.939636919357225e-26,1.650292242548038e-31,6.30206874666311e-25,1.0,1.546832712790935e-19,2.754569132157041e-25,1.0545499576349678e-28,6.002860773977827e-30
1.916297039899228e-45,1.4381470351941328e-45,1.9931923327071917e-33,5.678746398510194e-44,1.8576094774656052e-34,1.0,4.890740740766743e-27,4.7821032201566955e-35,5.0365303060878285e-40,3.168560497673563e-41
7.669150753467953e-39,4.9394155678854674e-39,6.745991255824263e-31,1.2397099410012532e-37,9.17966750543787e-30,1.0,2.68876236677685e-23,3.3634703954119905e-30,2.707675715160534e-34,8.658934857322645e-36
3.6181951475262936e-45,2.185660760080722e-45,6.650700634101413e-36,9.562587319829142e-44,1.3423490115196925e-34,1.0,4.684837389659847e-27,4.113031192559375e-35,6.988039847059559e-40,1.2564617979975662e-41
1.2971656615172197e-17,3.897465623986404e-19,6.377470330159471e-16,7.164897065656234e-19,6.72863878812673e-13,0.9999999999964738,2.8521419583244233e-12,3.365742477294343e-16,1.648045388678932e-17,8.334835101671565e-19
5.7408345755613904e-30,6.663378223096298e-30,3.977379766322969e-23,3.3114583687536193e-29,3.42436146378951e-22,1.0,8.41466056444938e-18,2.7011695103291823e-20,4.766812673947453e-26,1.2294963772508944e-27
4.1599688039788366e-39,1.792537183319179e-41,1.9047022011900514e-33,8.151084527087052e-40,2.855739865180331e-32,1.0,3.150103392262799e-25,2.6291400868597062e-33,9.893286172342195e-37,6.312533861916599e-39
8.158038791288466e-20,6.462637521960707e-20,7.670136670421894e-16,3.1657631859231217e-19,3.004595988212477e-15,0.9999999999948382,5.156098635711667e-12,1.85587726269571e-15,1.6258100644338076e-17,2.9338528644173046e-18
5.962132756089474e-61,3.1027005165088164e-61,2.1522418387334657e-48,5.605714850080512e-59,1.1168856670469561e-46,1.0,1.8970137384024367e-36,2.1644116693967227e-47,7.636737229067286e-54,3.275732014011861e-56
1.2297394041572665e-16,1.0103740801616918e-16,2.5099692038407685e-13,3.787392887863775e-16,7.913770427434814e-13,0.9999999996060521,3.9236022713795355e-10,5.322195282777222e-13,1.0223715928546063e-14,2.461190933965986e-15
3.6181951475262936e-45,2.185660760080722e-45,6.650700634101413e-36,9.562587319829142e-44,1.3423490115196925e-34,1.0,4.684837389659847e-27,4.113031192559375e-35,6.988039847059559e-40,1.2564617979975662e-41
6.437894258841417e-17,5.276384889219138e-17,2.9617087094024687e-12,2.76100330932765e-16,7.079932090519265e-13,0.9999999994003546,5.938435544013449e-10,3.4624514785236013e-13,2.9773004510863518e-15,1.7823270223611626e-12
3.6181951475262936e-45,2.185660760080722e-45,6.650700634101413e-36,9.562587319829142e-44,1.3423490115196925e-34,1.0,4.684837389659847e-27,4.113031192559375e-35,6.988039847059559e-40,1.2564617979975662e-41
4.20672618677148e-64,2.1294569092874608e-64,6.902965209080947e-51,5.13627345414769e-62,4.2988089000447845e-49,1.0,2.5137388960018386e-38,7.586422409451942e-50,1.2362365582039357e-56,3.987286321297432e-59
3.220797975020906e-08,1.5119731712412998e-08,3.160011086988701e-06,5.016985924342739e-08,2.946818743722101e-06,0.9888953046708113,0.011095630307974268,2.346748958780697e-06,2.2724228391947688e-07,2.8670257058013387e-07
1.8622060243232942e-13,1.587593436706218e-13,8.244107294569194e-11,4.560650404420022e-13,2.0863302316083718e-10,0.999999969672051,2.98748810022042e-08,1.5268723128796448e-10,6.4385069082704006e-12,2.0672788681991894e-12
1.6554664650728364e-32,1.1396195320792078e-32,6.939636919357225e-26,1.650292242548038e-31,6.30206874666311e-25,1.0,1.546832712790935e-19,2.754569132157041e-25,1.0545499576349678e-28,6.002860773977827e-30
2.4492622154225028e-29,1.7447519667288895e-29,2.237803718702413e-23,1.923057349535239e-28,1.6536347964195317e-22,1.0,1.174291681906572e-17,7.88733061552714e-23,6.594283763377532e-26,5.008847999244947e-27
1.8622060243232942e-13,1.587593436706218e-13,8.244107294569194e-11,4.560650404420022e-13,2.0863302316083718e-10,0.999999969672051,2.98748810022042e-08,1.5268723128796448e-10,6.4385069082704006e-12,2.0672788681991894e-12
1.8622060243232942e-13,1.587593436706218e-13,8.244107294569194e-11,4.560650404420022e-13,2.0863302316083718e-10,0.999999969672051,2.98748810022042e-08,1.5268723128796448e-10,6.4385069082704006e-12,2.0672788681991894e-12
1.6554664650728364e-32,1.1396195320792078e-32,6.939636919357225e-26,1.650292242548038e-31,6.30206874666311e-25,1.0,1.546832712790935e-19,2.754569132157041e-25,1.0545499576349678e-28,6.002860773977827e-30
7.151237321269346e-11,1.087412525866565e-08,3.0237116367187034e-08,2.855236911942837e-10,0.9999870895965737,1.2800295832100249e-05,4.067770342119512e-08,2.4445296179654186e-08,1.8207343423721547e-09,1.6955824082706127e-09
2.832662299602678e-10,2.5067749426503727e-10,2.7178644562338302e-08,5.527304769187398e-10,5.505295573038734e-08,0.9999975910010865,2.2760599700664798e-06,4.382135741160256e-08,4.060770009738491e-09,1.7385410490046412e-09
6.418893775960571e-55,4.3710774849641054e-55,6.367919398976049e-41,4.0172821150986612e-53,1.0468966578686951e-41,1.0,1.1297820674373009e-32,2.0522337797377602e-42,2.1084460659934064e-48,5.605052095772925e-50
7.669150753467953e-39,4.9394155678854674e-39,6.745991255824263e-31,1.2397099410012532e-37,9.17966750543787e-30,1.0,2.68876236677685e-23,3.3634703954119905e-30,2.707675715160534e-34,8.658934857322645e-36
1.3936722536604988e-31,2.5722563033528514e-32,2.8562087657417946e-24,1.0855726839506306e-30,6.963251618246638e-24,0.9999999999999509,4.9508777975828154e-14,2.8073570723874904e-24,5.301041250309878e-28,1.9662537908654363e-28
3.6407009621420213e-26,2.68538771076655e-26,7.242481403523245e-21,2.255762970730311e-25,4.3432115823295216e-20,0.9999999999999998,8.920035665058338e-16,2.2592820426940903e-20,4.1291487581671884e-23,4.185241238881101e-24
1.1241658787263249e-35,7.483066477262097e-36,2.159817603870645e-28,1.4256172831672068e-34,2.4040561591289206e-27,1.0,2.038772626428575e-21,9.62365326679752e-28,1.6886801934052375e-31,7.204367136624213e-33
1.2297394041572665e-16,1.0103740801616918e-16,2.5099692038407685e-13,3.787392887863775e-16,7.913770427434814e-13,0.9999999996060521,3.9236022713795355e-10,5.322195282777222e-13,1.0223715928546063e-14,2.461190933965986e-15
2.2699943449151452e-46,7.511492576362867e-46,3.8000808591344736e-36,1.34538756376214e-44,2.965807147955316e-35,1.0,3.6096624489966583e-25,7.143554165485189e-36,5.490894181157677e-38,1.3990252480637553e-42
1.5093459988059e-73,7.071165515841617e-74,2.318402792470944e-58,4.1002866491952065e-71,2.466131832236968e-56,1.0,5.869688244477003e-44,3.2736614578834924e-57,5.278023148039719e-65,7.26471889218625e-68
3.6407009621420213e-26,2.68538771076655e-26,7.242481403523245e-21,2.255762970730311e-25,4.3432115823295216e-20,0.9999999999999998,8.920035665058338e-16,2.2592820426940903e-20,4.1291487581671884e-23,4.185241238881101e-24
7.669150753467953e-39,4.9394155678854674e-39,6.745991255824263e-31,1.2397099410012532e-37,9.17966750543787e-30,1.0,2.68876236677685e-23,3.3634703954119905e-30,2.707675715160534e-34,8.658934857322645e-36
9.261943343218483e-18,3.881709827533207e-18,8.93489227108046e-14,2.848195118738335e-17,1.6224322669496075e-13,0.9999999745845513,2.541509515602809e-08,1.0037278202657196e-13,9.16124125303646e-16,4.87470013299344e-16
6.1459697153609504e-21,2.4822654079357172e-21,2.732176191010889e-16,2.380076009815504e-20,6.160534827082627e-16,0.999999999665834,3.3416491468802174e-10,3.49988746473031e-16,1.4569500472327672e-18,5.810836659696658e-19
7.447918410248606e-27,2.9796891300519367e-26,6.7091292053404984e-21,6.825020599994052e-26,1.1970920635628068e-17,0.9999999999999998,5.559915431425936e-16,1.82883390547204e-20,1.8385381541885197e-23,1.9952379673428052e-24
4.326948670115001e-07,3.9759637834774694e-07,8.991401439079094e-06,6.740311221854097e-07,1.4537261271648092e-05,0.9997848888561733,0.00017347100171117622,1.2579162685591508e-05,2.5644722942011757e-06,1.4635220576140804e-06
3.6407009621420213e-26,2.68538771076655e-26,7.242481403523245e-21,2.255762970730311e-25,4.3432115823295216e-20,0.9999999999999998,8.920035665058338e-16,2.2592820426940903e-20,4.1291487581671884e-23,4.185241238881101e-24
7.669150753467953e-39,4.9394155678854674e-39,6.745991255824263e-31,1.2397099410012532e-37,9.17966750543787e-30,1.0,2.68876236677685e-23,3.3634703954119905e-30,2.707675715160534e-34,8.658934857322645e-36
2.50177415160538e-48,1.4649469708273565e-48,2.099009598087897e-38,8.482138686786027e-47,5.140754843598602e-37,1.0,6.189464661809132e-29,1.4390848710498751e-37,1.1247131548279276e-42,1.5170213212474057e-44
5.220963594399211e-07,0.00028301239588779007,9.454214582961822e-06,5.738958218073343e-07,2.537584826867664e-05,0.9995856310992104,7.42958317907795e-05,4.414756234102361e-06,1.6381581064639456e-05,3.382807793007208e-07
2.50177415160538e-48,1.4649469708273565e-48,2.099009598087897e-38,8.482138686786027e-47,5.140754843598602e-37,1.0,6.189464661809132e-29,1.4390848710498751e-37,1.1247131548279276e-42,1.5170213212474057e-44
2.0639556428908144e-47,3.2188745399121675e-48,8.552227462161877e-37,5.378860002599567e-46,5.659071105940812e-36,1.0,1.9857640597083782e-23,1.463098497478985e-36,5.621303395426309e-42,4.930834669287435e-43
4.20672618677148e-64,2.1294569092874608e-64,6.902965209080947e-51,5.13627345414769e-62,4.2988089000447845e-49,1.0,2.5137388960018386e-38,7.586422409451942e-50,1.2362365582039357e-56,3.987286321297432e-59
1.6554664650728364e-32,1.1396195320792078e-32,6.939636919357225e-26,1.650292242548038e-31,6.30206874666311e-25,1.0,1.546832712790935e-19,2.754569132157041e-25,1.0545499576349678e-28,6.002860773977827e-30
6.409292558510372e-59,1.7427939088897125e-59,2.418896211596671e-46,4.609617843605461e-57,5.964169179654749e-45,1.0,9.343516171957821e-33,1.1641033822361994e-45,4.2356371599749925e-52,5.337088509370647e-54
7.669150753467953e-39,4.9394155678854674e-39,6.745991255824263e-31,1.2397099410012532e-37,9.17966750543787e-30,1.0,2.68876236677685e-23,3.3634703954119905e-30,2.707675715160534e-34,8.658934857322645e-36
1.463967107617211e-54,4.76351580282642e-52,2.2246291977097327e-43,5.7813765897607e-53,1.3230908484556355e-41,1.0,4.63413760876321e-33,6.185822696421076e-43,1.8707665087501854e-47,5.021855005457272e-51
3.6407009621420213e-26,2.68538771076655e-26,7.242481403523245e-21,2.255762970730311e-25,4.3432115823295216e-20,0.9999999999999998,8.920035665058338e-16,2.2592820426940903e-20,4.1291487581671884e-23,4.185241238881101e-24
3.6407009621420213e-26,2.68538771076655e-26,7.242481403523245e-21,2.255762970730311e-25,4.3432115823295216e-20,0.9999999999999998,8.920035665058338e-16,2.2592820426940903e-20,4.1291487581671884e-23,4.185241238881101e-24
8.158038791288466e-20,6.462637521960707e-20,7.670136670421894e-16,3.1657631859231217e-19,3.004595988212477e-15,0.9999999999948382,5.156098635711667e-12,1.85587726269571e-15,1.6258100644338076e-17,2.9338528644173046e-18
2.50177415160538e-48,1.4649469708273565e-48,2.099009598087897e-38,8.482138686786027e-47,5.140754843598602e-37,1.0,6.189464661809132e-29,1.4390848710498751e-37,1.1247131548279276e-42,1.5170213212474057e-44
2.116914137780644e-70,1.0166403251937093e-70,7.165012123354739e-56,4.3933531600106395e-68,6.387792546964015e-54,1.0,4.4217351025723084e-42,9.330070649522112e-55,3.2500679039819966e-62,5.937802108000546e-65
6.116988566121225e-19,3.3733205219260424e-25,2.8034635183465252e-27,1.0,5.5753098576446105e-28,2.052708283278263e-27,5.669205753956442e-28,1.470440824590936e-29,6.925305045123495e-22,1.755165246507973e-26
3.2648680958443014e-43,8.483363418110157e-58,1.1557191352454066e-62,1.0,3.237745513195268e-64,1.0837321897389944e-62,2.8387936737392935e-64,5.4023723505988105e-68,4.216297013319941e-50,7.930319082567934e-61
5.496225894710361e-23,1.2384560418360449e-30,3.5485775071118674e-33,1.0,5.013725125228535e-34,2.583678648846271e-33,5.026583041833183e-34,5.753713295106791e-36,1.3733860849830947e-26,3.3076395810231153e-32
3.2648680958443014e-43,8.483363418110157e-58,1.1557191352454066e-62,1.0,3.237745513195268e-64,1.0837321897389944e-62,2.8387936737392935e-64,5.4023723505988105e-68,4.216297013319941e-50,7.930319082567934e-61
3.7787740781836174e-29,6.782895297150485e-39,1.8834568055432337e-41,1.0,2.053477929951945e-42,4.9850623594368144e-39,6.865490727686666e-42,6.118968297351992e-45,2.380398402561246e-33,1.2621348752367735e-40
8.025054419309327e-09,1.3170780582947255e-11,1.5569722770157936e-12,0.9999999915581508,7.527240123456564e-13,1.2765893981211313e-12,7.701708122486386e-13,1.542662799877488e-13,3.95506024799051e-10,3.6071307379478095e-12
4.689342004313668e-29,8.741913288916779e-39,5.055277897619842e-42,1.0,4.332030201449214e-43,3.7912619813677925e-42,4.2097160517879855e-43,1.4117130325801407e-45,1.213019468736619e-33,8.565252354138393e-41
5.496225894710361e-23,1.2384560418360449e-30,3.5485775071118674e-33,1.0,5.013725125228535e-34,2.583678648846271e-33,5.026583041833183e-34,5.753713295106791e-36,1.3733860849830947e-26,3.3076395810231153e-32
4.449718344786842e-31,1.678428668493698e-41,5.688645028142408e-45,1.0,4.139173569994684e-46,4.349495417095334e-45,3.971911370371596e-46,8.844344007420366e-49,5.402213409036005e-36,1.1765326558844103e-43
1.863687562990942e-33,1.5335506959481891e-43,5.4414728674893223e-48,1.0,2.267137473980023e-49,2.6725871747962737e-48,2.3612471104719755e-49,2.7274147223878866e-52,1.1034351583964579e-35,4.841844910263871e-47
2.8060479219802765e-49,6.064258204903808e-66,1.647775436422658e-71,1.0,2.9048476540224335e-73,1.7996789190812742e-71,2.425408789992e-73,1.3468430614215489e-77,3.725656761793577e-57,2.0642067752118877e-69
4.9430411747795566e-27,4.555145754703607e-36,4.4925918879834076e-39,1.0,4.540825437415294e-40,3.320080139730536e-39,4.464024664669072e-40,2.2542125728439008e-42,2.723767280070781e-31,6.23648347128409e-38
4.449718344786842e-31,1.678428668493698e-41,5.688645028142408e-45,1.0,4.139173569994684e-46,4.349495417095334e-45,3.971911370371596e-46,8.844344007420366e-49,5.402213409036005e-36,1.1765326558844103e-43
3.435652284374757e-41,4.407320804790222e-55,1.026879090659945e-59,1.0,3.363291109761978e-61,9.216632701497387e-60,2.9968934422178076e-61,8.596317174994358e-65,9.46646763119592e-48,5.767410415293093e-58
4.0094595719767125e-35,6.195290763788267e-47,7.204074576612955e-51,1.0,3.794994819005956e-52,5.801250280616457e-51,3.541795856228756e-52,3.475865919965682e-55,1.0715159518214377e-40,2.2209241847101176e-49
7.3729266606383656e-09,3.513276970115096e-20,3.825767572098519e-24,0.9999999926270738,8.037806061776403e-25,4.081173822991039e-24,1.070779900219986e-24,1.0460880079464972e-27,9.867437148771926e-19,4.5923818269707214e-24
3.6162718508690006e-39,2.2906425225275164e-52,9.124212021302024e-57,1.0,3.4973948991863615e-58,7.86773436205799e-57,3.1662607214628897e-58,1.3687255150443194e-61,2.1254530580726623e-45,4.195210459944015e-55
2.950580813672754e-47,3.1468225969580414e-63,1.4640042871736074e-68,1.0,3.0092016119091826e-70,1.5145527422523479e-68,2.5536778952123896e-70,2.1382504951556862e-74,8.364471983637143e-55,1.500282406071252e-66
4.223348152345877e-33,3.223954039642472e-44,6.401577070411851e-48,1.0,3.960640535617524e-49,5.012350312490979e-48,3.74959007538712e-49,5.543270454016065e-52,2.405924490986914e-38,1.616345375324551e-46
5.211691502938699e-25,2.37461282494202e-33,3.992695253711612e-36,1.0,4.7673758147786686e-37,2.9215135573166464e-36,4.7359262748126966e-37,3.600799654293927e-39,6.116152717343678e-29,4.5415072836992455e-35
3.6162718508690006e-39,2.2906425225275164e-52,9.124212021302024e-57,1.0,3.4973948991863615e-58,7.86773436205799e-57,3.1662607214628897e-58,1.3687255150443194e-61,2.1254530580726623e-45,4.195210459944015e-55
3.6162718508690006e-39,2.2906425225275164e-52,9.124212021302024e-57,1.0,3.4973948991863615e-58,7.86773436205799e-57,3.1662607214628897e-58,1.3687255150443194e-61,2.1254530580726623e-45,4.195210459944015e-55
4.9430411747795566e-27,4.555145754703607e-36,4.4925918879834076e-39,1.0,4.540825437415294e-40,3.320080139730536e-39,4.464024664669072e-40,2.2542125728439008e-42,2.723767280070781e-31,6.23648347128409e-38
3.6162718508690006e-39,2.2906425225275164e-52,9.124212021302024e-57,1.0,3.4973948991863615e-58,7.86773436205799e-57,3.1662607214628897e-58,1.3687255150443194e-61,2.1254530580726623e-45,4.195210459944015e-55
5.797638431539253e-21,6.462016717366808e-28,3.1540110036639234e-30,1.0,5.2821734400085e-31,2.296775482548908e-30,5.337235098092034e-31,9.19673394766622e-33,3.083989349440929e-24,2.4093044141771892e-29
3.0225291359299424e-41,4.900516258768419e-55,4.971094801025891e-57,1.0,7.745272647371836e-61,1.5445335181439436e-59,5.204482371124456e-61,1.6577388896799628e-64,1.1350842974659192e-47,2.4230323393554747e-57
5.496225894710361e-23,1.2384560418360449e-30,3.5485775071118674e-33,1.0,5.013725125228535e-34,2.583678648846271e-33,5.026583041833183e-34,5.753713295106791e-36,1.3733860849830947e-26,3.3076395810231153e-32
3.2648680958443014e-43,8.483363418110157e-58,1.1557191352454066e-62,1.0,3.237745513195268e-64,1.0837321897389944e-62,2.8387936737392935e-64,5.4023723505988105e-68,4.216297013319941e-50,7.930319082567934e-61
3.2648680958443014e-43,8.483363418110157e-58,1.1557191352454066e-62,1.0,3.237745513195268e-64,1.0837321897389944e-62,2.8387936737392935e-64,5.4023723505988105e-68,4.216297013319941e-50,7.930319082567934e-61
4.9430411747795566e-27,4.555145754703607e-36,4.4925918879834076e-39,1.0,4.540825437415294e-40,3.320080139730536e-39,4.464024664669072e-40,2.2542125728439008e-42,2.723767280070781e-31,6.23648347128409e-38
4.9430411747795566e-27,4.555145754703607e-36,4.4925918879834076e-39,1.0,4.540825437415294e-40,3.320080139730536e-39,4.464024664669072e-40,2.2542125728439008e-42,2.723767280070781e-31,6.23648347128409e-38
4.5756695127333164e-29,1.2166056107125212e-41,6.809504502647895e-46,1.0,4.499969654657094e-47,5.8581178830437306e-46,4.695707827803323e-47,2.650877903065244e-50,1.6444824293038633e-36,9.256168985007474e-45
5.211691502938699e-25,2.37461282494202e-33,3.992695253711612e-36,1.0,4.7673758147786686e-37,2.9215135573166464e-36,4.7359262748126966e-37,3.600799654293927e-39,6.116152717343678e-29,4.5415072836992455e-35
4.223348152345877e-33,3.223954039642472e-44,6.401577070411851e-48,1.0,3.960640535617524e-49,5.012350312490979e-48,3.74959007538712e-49,5.543270454016065e-52,2.405924490986914e-38,1.616345375324551e-46
6.281228826493488e-17,2.4460092365016993e-25,3.356023480155374e-28,1.0,6.06207638256127e-29,2.7616194615290394e-28,6.712223577048084e-29,4.411435292646721e-31,2.1080820241132778e-22,1.380965620478927e-27
3.2648680958443014e-43,8.483363418110157e-58,1.1557191352454066e-62,1.0,3.237745513195268e-64,1.0837321897389944e-62,2.8387936737392935e-64,5.4023723505988105e-68,4.216297013319941e-50,7.930319082567934e-61
4.223348152345877e-33,3.223954039642472e-44,6.401577070411851e-48,1.0,3.960640535617524e-49,5.012350312490979e-48,3.74959007538712e-49,5.543270454016065e-52,2.405924490986914e-38,1.616345375324551e-46
2.557124558059205e-36,5.267513250715011e-35,1.0,1.3111955703185725e-35,6.8967362724661265e-31,1.2209230924800902e-32,1.901841112601258e-32,7.162960346088393e-32,1.3851092459628358e-34,1.7281809258334587e-27
1.260157256676511e-48,6.619924757935472e-47,1.0,1.4937682389966573e-47,2.771159822400906e-41,1.6887487352609448e-43,4.398912098749321e-43,1.0401224465480999e-42,1.2959787693507754e-46,6.159949953632385e-34
8.555348338242073e-42,2.8134369972234948e-40,1.0,5.63174880934183e-41,1.5865674150640622e-35,1.5554522150961842e-37,2.5495332002161783e-37,1.1615613033875873e-36,8.526805452433644e-40,1.3164215414447808e-31
3.769125110413456e-17,1.5136662026963022e-16,0.9999999999995267,8.036871459042146e-17,1.2010908303997934e-14,1.7769819658109403e-15,2.2453479093093756e-15,4.2596206534977425e-15,2.3984554593283483e-16,4.526140832297243e-13
7.652200225305744e-31,9.876907587565482e-30,1.0,3.055488275403403e-30,3.004405393432374e-26,9.668464310491372e-28,1.425999335334374e-27,4.42900548107147e-27,2.2506881168176264e-29,2.2717139213385494e-23
4.187966235226769e-28,4.279304408096942e-27,1.0,1.475440483221534e-27,6.2757107348495245e-24,2.730075926957825e-25,3.9122940954124586e-25,1.1024194384750835e-24,9.073582795119494e-27,2.605843201090384e-21
3.769125110413456e-17,1.5136662026963022e-16,0.9999999999995267,8.036871459042146e-17,1.2010908303997934e-14,1.7769819658109403e-15,2.2453479093093756e-15,4.2596206534977425e-15,2.3984554593283483e-16,4.526140832297243e-13
4.187966235226769e-28,4.279304408096942e-27,1.0,1.475440483221534e-27,6.2757107348495245e-24,2.730075926957825e-25,3.9122940954124586e-25,1.1024194384750835e-24,9.073582795119494e-27,2.605843201090384e-21
2.557124558059205e-36,5.267513250715011e-35,1.0,1.3111955703185725e-35,6.8967362724661265e-31,1.2209230924800902e-32,1.901841112601258e-32,7.162960346088393e-32,1.3851092459628358e-34,1.7281809258334587e-27
4.187966235226769e-28,4.279304408096942e-27,1.0,1.475440483221534e-27,6.2757107348495245e-24,2.730075926957825e-25,3.9122940954124586e-25,1.1024194384750835e-24,9.073582795119494e-27,2.605843201090384e-21
2.557124558059205e-36,5.267513250715011e-35,1.0,1.3111955703185725e-35,6.8967362724661265e-31,1.2209230924800902e-32,1.901841112601258e-32,7.162960346088393e-32,1.3851092459628358e-34,1.7281809258334587e-27
8.555348338242073e-42,2.8134369972234948e-40,1.0,5.63174880934183e-41,1.5865674150640622e-35,1.5554522150961842e-37,2.5495332002161783e-37,1.1615613033875873e-36,8.526805452433644e-40,1.3164215414447808e-31
1.1329287421554442e-11,2.8533701549493698e-11,0.9999999928160214,1.877580975663379e-11,5.271067269019721e-10,1.454647103711842e-10,1.7142077180955166e-10,2.658134765330674e-10,3.901000450850298e-11,5.976524074724319e-09
6.878164352522816e-20,3.488326427545176e-19,0.9999999999999974,1.663156712330592e-19,5.737924865439874e-17,6.233657281373065e-18,8.14199290296392e-18,1.706824016823119e-17,5.947716650955269e-19,3.940708548457228e-15
1.8408358313569803e-29,1.88606238538488e-28,1.0,9.105737213634961e-29,4.754867199556765e-25,2.3130324049406672e-26,5.007045275056503e-26,6.073565977193216e-26,2.2395182268382788e-28,1.5959565928964246e-19
2.8656857545507443e-47,1.504907026023009e-45,1.0,2.421292914472889e-46,3.6577039374651797e-40,1.998537779849646e-42,3.435297313595659e-42,1.8886889281371897e-41,5.250852519078012e-45,1.0040952840763967e-35
4.987244028958172e-26,3.877710055656741e-25,1.0,1.9307117314640774e-25,1.6568738519312038e-21,2.6394074286598916e-20,4.716893884954803e-22,3.206961803524232e-22,1.930618077616028e-24,1.1852728473281633e-19
2.2927431442445515e-25,1.8547672399604774e-24,1.0,7.126015812150866e-25,1.3115885233228769e-21,7.726836946025551e-23,1.0747417969757198e-22,2.745839282401562e-22,3.6582469955295976e-24,2.9900862563507375e-19
1.255580808729753e-22,8.042118576769102e-22,1.0,3.4423250690101616e-22,2.7425960485605947e-19,2.1920642867216238e-20,2.956223875384469e-20,6.843678278267361e-20,1.4750173291969712e-21,3.432094937346324e-17
2.8656857545507443e-47,1.504907026023009e-45,1.0,2.421292914472889e-46,3.6577039374651797e-40,1.998537779849646e-42,3.435297313595659e-42,1.8886889281371897e-41,5.250852519078012e-45,1.0040952840763967e-35
1.49735492466909e-38,5.0871894323868796e-37,1.0,7.942087067314892e-38,6.183682159541824e-32,6.02060991751138e-34,9.929448289895577e-34,7.745918456231032e-31,1.412383270344513e-36,1.4832097002326178e-26
3.022725237160956e-21,1.5385040135348914e-20,0.9999999999997585,1.0265523001052446e-20,4.34752518166203e-18,5.286381176244405e-19,1.0417220757161422e-18,9.405236270193868e-19,1.4680107357509742e-20,2.411793183442921e-13
5.019346097834968e-18,3.3209405001458084e-17,0.9999999999990872,7.890648670475742e-18,1.4204798442842322e-14,1.0255798385129517e-15,9.153040771063812e-16,8.327491036448145e-13,9.909979621309568e-17,6.344158595366935e-14
1.5655645461999853e-44,6.505694746435238e-43,1.0,1.167586806406898e-43,7.615814163303166e-38,5.56972054678956e-40,9.352688703605278e-40,4.682253889898423e-39,2.1158747779990693e-42,1.1495105399000729e-33
3.769125110413456e-17,1.5136662026963022e-16,0.9999999999995267,8.036871459042146e-17,1.2010908303997934e-14,1.7769819658109403e-15,2.2453479093093756e-15,4.2596206534977425e-15,2.3984554593283483e-16,4.526140832297243e-13
1.3986310085497733e-33,2.280510452281479e-32,1.0,6.328892970595238e-33,1.439080848808302e-28,3.431897284524163e-30,5.204358191926007e-30,1.7805510010739142e-29,5.58320312867958e-32,1.9810727274349854e-25
4.676605008217539e-39,1.2171411105980132e-37,1.0,2.7170922302102325e-38,3.307002375076312e-33,4.353132870209011e-35,6.958878634426287e-35,2.8835104603231385e-34,3.43651328157829e-37,1.5080667201168066e-29
1.0841013245829865e-63,2.3233659191318042e-61,1.0,1.937654143401829e-62,4.54061837216556e-54,4.444010867055171e-57,8.660579455726772e-57,8.251664363077436e-56,1.2288171636070551e-60,4.491487460604967e-48
6.878164352522816e-20,3.488326427545176e-19,0.9999999999999974,1.663156712330592e-19,5.737924865439874e-17,6.233657281373065e-18,8.14199290296392e-18,1.706824016823119e-17,5.947716650955269e-19,3.940708548457228e-15
2.0660941948257804e-14,6.570678305780827e-14,0.999999999943069,3.8842749076879486e-14,2.5154982817490774e-12,5.077906208614732e-13,6.200047656518776e-13,1.0637371301478808e-12,9.672539076129776e-14,5.2001967847011337e-11
7.652200225305744e-31,9.876907587565482e-30,1.0,3.055488275403403e-30,3.004405393432374e-26,9.668464310491372e-28,1.425999335334374e-27,4.42900548107147e-27,2.2506881168176264e-29,2.2717139213385494e-23
1.5655645461999853e-44,6.505694746435238e-43,1.0,1.167586806406898e-43,7.615814163303166e-38,5.56972054678956e-40,9.352688703605278e-40,4.682253889898423e-39,2.1158747779990693e-42,1.1495105399000729e-33
3.836336705726041e-56,3.900597233908101e-54,1.0,5.8563566981819816e-55,5.130193893824838e-47,3.258934469142928e-47,7.531834924179549e-49,1.4583098750371878e-48,4.232036682453452e-53,2.655823350422447e-42
4.187966235226769e-28,4.279304408096942e-27,1.0,1.475440483221534e-27,6.2757107348495245e-24,2.730075926957825e-25,3.9122940954124586e-25,1.1024194384750835e-24,9.073582795119494e-27,2.605843201090384e-21
5.019346097834968e-18,3.3209405001458084e-17,0.9999999999990872,7.890648670475742e-18,1.4204798442842322e-14,1.0255798385129517e-15,9.153040771063812e-16,8.327491036448145e-13,9.909979621309568e-17,6.344158595366935e-14
7.652200225305744e-31,9.876907587565482e-30,1.0,3.055488275403403e-30,3.004405393432374e-26,9.668464310491372e-28,1.425999335334374e-27,4.42900548107147e-27,2.2506881168176264e-29,2.2717139213385494e-23
2.557124558059205e-36,5.267513250715011e-35,1.0,1.3111955703185725e-35,6.8967362724661265e-31,1.2209230924800902e-32,1.901841112601258e-32,7.162960346088393e-32,1.3851092459628358e-34,1.7281809258334587e-27
1.255580808729753e-22,8.042118576769102e-22,1.0,3.4423250690101616e-22,2.7425960485605947e-19,2.1920642867216238e-20,2.956223875384469e-20,6.843678278267361e-20,1.4750173291969712e-21,3.432094937346324e-17
3.769125110413456e-17,1.5136662026963022e-16,0.9999999999995267,8.036871459042146e-17,1.2010908303997934e-14,1.7769819658109403e-15,2.2453479093093756e-15,4.2596206534977425e-15,2.3984554593283483e-16,4.526140832297243e-13
