0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
-4.60821857029222e-34,-7.276134584671927e-34,-3.104484089460022e-33,1.1641815335475082e-33,4.718815815979234e-31,-6.985089201285049e-33,-3.2985143450512734e-33,3.104484089460022e-33,-3.152991653357835e-34,-1.9403025559125136e-34,-4.850756389781284e-35,-5.820907667737541e-34,-5.820907667737541e-34,0.0,2.3283630670950164e-33,-2.6679160143797063e-34,-2.4835872715680175e-31,2.182840375401578e-34,-2.7319459987248193e-31,3.104484089460022e-33,2.9104538338687706e-33,0.0,0.0,-1.9403025559125136e-34,1.9403025559125136e-34,-3.880605111825027e-34,-1.0865694313110077e-32,2.425378194890642e-34,-1.3339580071898532e-34,-7.761210223650054e-34,-3.104484089460022e-33,1.552242044730011e-33,2.522393322686268e-33,4.967174543136035e-32,2.425378194890642e-34,4.850756389781284e-34,-1.8293308050593813e-06,2.7170376483566076e-05,-6.547078670738834e-07,-1.5790013264723045e-06,-1.0398301418232264e-06,-8.280128907110845e-07,-6.35451753336414e-07,-5.199150709116132e-07,-8.665251181860227e-07,1.1641815335475082e-33,9.701512779562568e-34,-1.503734480832198e-33,6.30598330671567e-34,2.425378194890642e-34,-5.820907667737541e-34,-1.2126890974453212e-33,3.395529472846899e-34,7.450761814704053e-31,8.634346373810686e-34,4.4770684901240595e-34,4.8090758163579784e-33,3.662831301994017e-31,1.0995047816837578e-33,1.1774043361507639e-32,3.403434409185802e-33,1.3007213430376481e-34,-3.334445873864468e-34,0.0,8.53733124601506e-33,-1.4552269169343853e-34,-5.093294209270349e-34,-2.182840375401578e-34,-9.701512779562568e-35,3.6380672923359633e-34,9.701512779562568e-35,1.9403025559125136e-33,0.0,-2.9104538338687706e-34,-2.2352285444112157e-31,-2.9104538338687706e-33,1.552242044730011e-33,7.761210223650054e-34,-7.761210223650054e-34,-4.365680750803156e-34,5.820907667737541e-34,8.425943506694157e-35,3.1296361596292583e-34,2.3168649778747943e-33,1.2193723618045753e-32,2.467777398890212e-33,-2.97662533733115e-31,1.2554476167330228e-33,-1.6054207073735393e-33,-3.571593964031553e-34
2.4751173961530478e-36,3.908080099189023e-36,1.6674475089873164e-35,-6.252928158702437e-36,-2.534520213660721e-33,3.751756895221462e-35,1.7716629782990238e-35,-1.6674475089873164e-35,1.6935013763152433e-36,1.0421546931170728e-36,2.605386732792682e-37,3.126464079351218e-36,3.126464079351218e-36,0.0,-1.2505856317404873e-35,1.4329627030359752e-36,1.3339580071898532e-33,-1.172424029756707e-36,1.4673538079088386e-33,-1.6674475089873164e-35,-1.563232039675609e-35,0.0,0.0,1.0421546931170728e-36,-1.0421546931170728e-36,2.0843093862341456e-36,5.836066281455608e-35,-1.302693366396341e-36,7.164813515179876e-37,4.168618772468291e-36,1.6674475089873164e-35,-8.337237544936582e-36,-1.3548011010521947e-35,-2.6679160143797063e-34,-1.302693366396341e-36,-2.605386732792682e-36,-1.2554701635416868e-09,-6.547078670738834e-07,6.729055767075318e-07,-1.0836689832675632e-09,-7.136356719079077e-10,-5.682654424451852e-10,-4.3611068838816447e-10,-3.5681783595395383e-10,-5.946963932565885e-10,-6.252928158702437e-36,-5.210773465585364e-36,8.076698871657314e-36,-3.387002752630487e-36,-1.302693366396341e-36,3.126464079351218e-36,6.513466831981705e-36,-1.8237707129548775e-36,-4.001874021569559e-33,-4.637588384370974e-36,-2.4046754585627273e-36,-2.5829997060516483e-35,-1.967341031344443e-33,-5.905543260996746e-36,-6.323949071122267e-35,-1.8280165283712804e-35,-6.986296276081117e-37,1.7909621392826733e-36,0.0,-4.5854806497151205e-35,7.816160198378046e-37,2.735656069432316e-36,1.172424029756707e-36,5.210773465585364e-37,-1.9540400495945114e-36,-5.210773465585364e-37,-1.0421546931170728e-35,0.0,1.563232039675609e-36,1.200562206470868e-33,1.563232039675609e-35,-8.337237544936582e-36,-4.168618772468291e-36,4.168618772468291e-36,2.344848059513414e-36,-3.126464079351218e-36,-4.525653250665807e-37,-1.680956921675871e-36,-1.2444099002257195e-35,-6.549363271411293e-35,-1.3254663763570474e-35,1.5987733745430983e-33,-6.743126847687134e-36,8.622865127494596e-36,1.91833660177476e-36
4.9502347923060955e-36,7.816160198378045e-36,3.334895017974633e-35,-1.2505856317404873e-35,-5.069040427321442e-33,7.503513790442925e-35,3.5433259565980476e-35,-3.334895017974633e-35,3.387002752630487e-36,2.0843093862341456e-36,5.210773465585364e-37,6.252928158702437e-36,6.252928158702437e-36,0.0,-2.5011712634809747e-35,2.8659254060719503e-36,2.6679160143797063e-33,-2.344848059513414e-36,2.934707615817677e-33,-3.334895017974633e-35,-3.126464079351218e-35,0.0,0.0,2.0843093862341456e-36,-2.0843093862341456e-36,4.168618772468291e-36,1.1672132562911216e-34,-2.605386732792682e-36,1.4329627030359752e-36,8.337237544936582e-36,3.334895017974633e-35,-1.6674475089873164e-35,-2.7096022021043894e-35,-5.335832028759413e-34,-2.605386732792682e-36,-5.210773465585364e-36,-3.0278986297181826e-09,-1.5790013264723045e-06,-1.0836689832675632e-09,1.6213600346712022e-06,-1.7211213263661239e-09,-1.3705225376619228e-09,-1.0517963661126324e-09,-8.605606631830619e-10,-1.4342677719717736e-09,-1.2505856317404873e-35,-1.0421546931170728e-35,1.6153397743314628e-35,-6.774005505260973e-36,-2.605386732792682e-36,6.252928158702437e-36,1.302693366396341e-35,-3.647541425909755e-36,-8.003748043139119e-33,-9.275176768741948e-36,-4.8093509171254546e-36,-5.165999412103297e-35,-3.934682062688886e-33,-1.1811086521993491e-35,-1.2647898142244534e-34,-3.656033056742561e-35,-1.3972592552162235e-36,3.581924278565347e-36,0.0,-9.170961299430241e-35,1.563232039675609e-36,5.471312138864632e-36,2.344848059513414e-36,1.0421546931170728e-36,-3.908080099189023e-36,-1.0421546931170728e-36,-2.0843093862341456e-35,0.0,3.126464079351218e-36,2.401124412941736e-33,3.126464079351218e-35,-1.6674475089873164e-35,-8.337237544936582e-36,8.337237544936582e-36,4.689696119026828e-36,-6.252928158702437e-36,-9.051306501331614e-37,-3.361913843351742e-36,-2.488819800451439e-35,-1.3098726542822585e-34,-2.650932752714095e-35,3.1975467490861965e-33,-1.3486253695374269e-35,1.724573025498919e-35,3.83667320354952e-36
1.8000853790203986e-36,2.8422400721374713e-36,1.212689097445321e-35,-4.547584115419954e-36,-1.843287428116888e-33,2.728550469251972e-35,1.2884821660356537e-35,-1.212689097445321e-35,1.2316373645929042e-36,7.579306859033256e-37,1.894826714758314e-37,2.273792057709977e-36,2.273792057709977e-36,0.0,-9.095168230839908e-36,1.0421546931170728e-36,9.701512779562568e-34,-8.526720216412413e-37,1.0671664057518825e-33,-1.212689097445321e-35,-1.1368960288549885e-35,0.0,0.0,7.579306859033256e-37,-7.579306859033256e-37,1.5158613718066512e-36,4.244411841058624e-35,-9.47413357379157e-37,5.210773465585364e-37,3.0317227436133024e-36,1.212689097445321e-35,-6.063445487226605e-36,-9.853098916743234e-36,-1.9403025559125136e-34,-9.47413357379157e-37,-1.894826714758314e-36,-1.993982024448568e-09,-1.0398301418232264e-06,-7.136356719079077e-10,-1.7211213263661239e-09,1.0683126008461365e-06,-9.025392321188213e-10,-6.926463874400258e-10,-5.667106806327487e-10,-9.445178010545803e-10,-4.547584115419954e-36,-3.789653429516628e-36,5.873962815750774e-36,-2.4632747291858084e-36,-9.47413357379157e-37,2.273792057709977e-36,4.737066786895786e-36,-1.32637870033082e-36,-2.9104538338687706e-33,-3.3727915522697994e-36,-1.7488548789547107e-36,-1.8785452407648353e-35,-1.4307934773414128e-33,-4.294940553452179e-36,-4.5992356880889214e-35,-1.329466566088204e-35,-5.080942746240813e-37,1.3025179194783077e-36,0.0,-3.334895017974633e-35,5.6844801442749425e-37,1.98956805049623e-36,8.526720216412413e-37,3.789653429516628e-37,-1.4211200360687357e-36,-3.789653429516628e-37,-7.579306859033256e-36,0.0,1.1368960288549885e-36,8.731361501606311e-34,1.1368960288549885e-35,-6.063445487226605e-36,-3.0317227436133024e-36,3.0317227436133024e-36,1.7053440432824827e-36,-2.273792057709977e-36,-3.291384182302405e-37,-1.222514124855179e-36,-9.050253819823415e-36,-4.7631732882991224e-35,-9.63975546441489e-36,1.1627442723949804e-33,-4.9040922528633705e-36,6.271174638177888e-36,1.3951538921998255e-36
-4.0501921027958966e-36,-6.39504016230931e-36,-2.728550469251972e-35,1.0232064259694896e-35,4.147396713262998e-33,-6.139238555816938e-35,-2.8990848735802206e-35,2.728550469251972e-35,-2.7711840703340344e-36,-1.7053440432824827e-36,-4.263360108206207e-37,-5.116032129847448e-36,-5.116032129847448e-36,0.0,2.0464128519389792e-35,-2.344848059513414e-36,-2.182840375401578e-33,1.918512048692793e-36,-2.401124412941736e-33,2.728550469251972e-35,2.558016064923724e-35,0.0,0.0,-1.7053440432824827e-36,1.7053440432824827e-36,-3.410688086564965e-36,-9.549926642381903e-35,2.1316800541031035e-36,-1.172424029756707e-36,-6.82137617312993e-36,-2.728550469251972e-35,1.364275234625986e-35,2.2169472562672275e-35,4.365680750803156e-34,2.1316800541031035e-36,4.263360108206207e-36,-1.587800500949781e-09,-8.280128907110845e-07,-5.682654424451852e-10,-1.3705225376619228e-09,-9.025392321188213e-10,8.508772179247614e-07,-5.515517529615028e-10,-4.5126961605941066e-10,-7.521160267656879e-10,1.0232064259694896e-35,8.526720216412414e-36,-1.3216416335439242e-35,5.542368140668069e-36,2.1316800541031035e-36,-5.116032129847448e-36,-1.0658400270515517e-35,2.9843520757443448e-36,6.548521126204733e-33,7.588780992607048e-36,3.9349234776480994e-36,4.2267267917208793e-35,3.219285324018179e-33,9.663616245267402e-36,1.0348280298200073e-34,2.991299773698459e-35,1.1432121179041828e-36,-2.9306653188261926e-36,0.0,7.503513790442925e-35,-1.279008032461862e-36,-4.4765281136165174e-36,-1.918512048692793e-36,-8.526720216412413e-37,3.197520081154655e-36,8.526720216412413e-37,1.7053440432824828e-35,0.0,-2.558016064923724e-36,-1.96455633786142e-33,-2.558016064923724e-35,1.364275234625986e-35,6.82137617312993e-36,-6.82137617312993e-36,-3.837024097385586e-36,5.116032129847448e-36,7.405614410180411e-37,2.7506567809241528e-36,2.0363071094602683e-35,1.0717139898673024e-34,2.1689449794933503e-35,-2.616174612888706e-33,1.1034207568942583e-35,-1.4110142935900247e-35,-3.139096257449607e-36
2.7001280685305978e-36,4.263360108206207e-36,1.8190336461679816e-35,-6.82137617312993e-36,-2.7649311421753322e-33,4.0928257038779584e-35,1.9327232490534804e-35,-1.8190336461679816e-35,1.8474560468893565e-36,1.1368960288549885e-36,2.8422400721374712e-37,3.410688086564965e-36,3.410688086564965e-36,0.0,-1.364275234625986e-35,1.563232039675609e-36,1.4552269169343853e-33,-1.279008032461862e-36,1.6007496086278238e-33,-1.8190336461679816e-35,-1.7053440432824828e-35,0.0,0.0,1.1368960288549885e-36,-1.1368960288549885e-36,2.273792057709977e-36,6.366617761587936e-35,-1.4211200360687357e-36,7.816160198378046e-37,4.547584115419954e-36,1.8190336461679816e-35,-9.095168230839908e-36,-1.4779648375114852e-35,-2.9104538338687706e-34,-1.4211200360687357e-36,-2.8422400721374713e-36,-1.218544570496348e-09,-6.35451753336414e-07,-4.3611068838816447e-10,-1.0517963661126324e-09,-6.926463874400258e-10,-5.515517529615028e-10,6.531270630010892e-07,-3.463231937200129e-10,-5.772053228666896e-10,-6.82137617312993e-36,-5.6844801442749427e-36,8.810944223626162e-36,-3.694912093778713e-36,-1.4211200360687357e-36,3.410688086564965e-36,7.105600180343678e-36,-1.98956805049623e-36,-4.365680750803156e-33,-5.059187328404699e-36,-2.6232823184320663e-36,-2.817817861147253e-35,-2.1461902160121192e-33,-6.442410830178268e-36,-6.898853532133382e-35,-1.9941998491323057e-35,-7.62141411936122e-37,1.9537768792174617e-36,0.0,-5.002342526961949e-35,8.526720216412413e-37,2.9843520757443448e-36,1.279008032461862e-36,5.6844801442749425e-37,-2.1316800541031035e-36,-5.6844801442749425e-37,-1.1368960288549885e-35,0.0,1.7053440432824827e-36,1.3097042252409467e-33,1.7053440432824828e-35,-9.095168230839908e-36,-4.547584115419954e-36,4.547584115419954e-36,2.558016064923724e-36,-3.410688086564965e-36,-4.9370762734536075e-37,-1.8337711872827685e-36,-1.3575380729735123e-35,-7.144759932448684e-35,-1.4459633196622335e-35,1.7441164085924707e-33,-7.356138379295055e-36,9.40676195726683e-36,2.0927308382997382e-36
9.000426895101993e-37,1.4211200360687357e-36,6.063445487226605e-36,-2.273792057709977e-36,-9.21643714058444e-34,1.364275234625986e-35,6.442410830178268e-36,-6.063445487226605e-36,6.158186822964521e-37,3.789653429516628e-37,9.47413357379157e-38,1.1368960288549885e-36,1.1368960288549885e-36,0.0,-4.547584115419954e-36,5.210773465585364e-37,4.850756389781284e-34,-4.263360108206207e-37,5.335832028759413e-34,-6.063445487226605e-36,-5.6844801442749427e-36,0.0,0.0,3.789653429516628e-37,-3.789653429516628e-37,7.579306859033256e-37,2.122205920529312e-35,-4.737066786895785e-37,2.605386732792682e-37,1.5158613718066512e-36,6.063445487226605e-36,-3.0317227436133024e-36,-4.926549458371617e-36,-9.701512779562568e-35,-4.737066786895785e-37,-9.47413357379157e-37,-9.96991012224284e-10,-5.199150709116132e-07,-3.5681783595395383e-10,-8.605606631830619e-10,-5.667106806327487e-10,-4.5126961605941066e-10,-3.463231937200129e-10,5.344396557633852e-07,-4.722589005272902e-10,-2.273792057709977e-36,-1.894826714758314e-36,2.936981407875387e-36,-1.2316373645929042e-36,-4.737066786895785e-37,1.1368960288549885e-36,2.368533393447893e-36,-6.6318935016541e-37,-1.4552269169343853e-33,-1.6863957761348997e-36,-8.744274394773554e-37,-9.392726203824177e-36,-7.153967386707064e-34,-2.1474702767260895e-36,-2.2996178440444607e-35,-6.64733283044102e-36,-2.5404713731204065e-37,6.512589597391539e-37,0.0,-1.6674475089873164e-35,2.8422400721374712e-37,9.94784025248115e-37,4.263360108206207e-37,1.894826714758314e-37,-7.105600180343678e-37,-1.894826714758314e-37,-3.789653429516628e-36,0.0,5.6844801442749425e-37,4.365680750803156e-34,5.6844801442749427e-36,-3.0317227436133024e-36,-1.5158613718066512e-36,1.5158613718066512e-36,8.526720216412413e-37,-1.1368960288549885e-36,-1.6456920911512025e-37,-6.112570624275895e-37,-4.5251269099117076e-36,-2.3815866441495612e-35,-4.819877732207445e-36,5.813721361974902e-34,-2.4520461264316852e-36,3.135587319088944e-36,6.975769460999127e-37
2.250106723775498e-36,3.552800090171839e-36,1.5158613718066513e-35,-5.6844801442749427e-36,-2.30410928514611e-33,3.4106880865649656e-35,1.6106027075445672e-35,-1.5158613718066513e-35,1.5395467057411302e-36,9.47413357379157e-37,2.3685333934478926e-37,2.8422400721374713e-36,2.8422400721374713e-36,0.0,-1.1368960288549885e-35,1.302693366396341e-36,1.2126890974453212e-33,-1.0658400270515517e-36,1.3339580071898532e-33,-1.5158613718066513e-35,-1.4211200360687357e-35,0.0,0.0,9.47413357379157e-37,-9.47413357379157e-37,1.894826714758314e-36,5.30551480132328e-35,-1.1842666967239464e-36,6.513466831981705e-37,3.789653429516628e-36,1.5158613718066513e-35,-7.579306859033256e-36,-1.2316373645929042e-35,-2.425378194890642e-34,-1.1842666967239464e-36,-2.368533393447893e-36,-1.6616516870404752e-09,-8.665251181860227e-07,-5.946963932565885e-10,-1.4342677719717736e-09,-9.445178010545803e-10,-7.521160267656879e-10,-5.772053228666896e-10,-4.722589005272902e-10,8.904179203386223e-07,-5.6844801442749427e-36,-4.737066786895786e-36,7.342453519688467e-36,-3.0790934114822604e-36,-1.1842666967239464e-36,2.8422400721374713e-36,5.921333483619732e-36,-1.657973375413525e-36,-3.638067292335963e-33,-4.215989440337249e-36,-2.1860685986933883e-36,-2.3481815509560443e-35,-1.7884918466767662e-33,-5.368675691815224e-36,-5.749044610111151e-35,-1.661833207610255e-35,-6.351178432801016e-37,1.6281473993478846e-36,0.0,-4.168618772468291e-35,7.105600180343678e-37,2.4869600631202874e-36,1.0658400270515517e-36,4.737066786895785e-37,-1.7764000450859196e-36,-4.737066786895785e-37,-9.474133573791572e-36,0.0,1.4211200360687357e-36,1.091420187700789e-33,1.4211200360687357e-35,-7.579306859033256e-36,-3.789653429516628e-36,3.789653429516628e-36,2.1316800541031035e-36,-2.8422400721374713e-36,-4.114230227878006e-37,-1.5281426560689738e-36,-1.1312817274779269e-35,-5.953966610373902e-35,-1.2049694330518613e-35,1.4534303404937256e-33,-6.130115316079213e-36,7.83896829772236e-36,1.743942365249782e-36
-1.0800512274122391e-35,-1.7053440432824828e-35,-7.276134584671926e-35,2.728550469251972e-35,1.1059724568701329e-32,-1.6371302815511834e-34,-7.730892996213922e-35,7.276134584671926e-35,-7.389824187557426e-36,-4.547584115419954e-36,-1.1368960288549885e-36,-1.364275234625986e-35,-1.364275234625986e-35,0.0,5.457100938503945e-35,-6.252928158702437e-36,-5.820907667737541e-33,5.116032129847448e-36,-6.402998434511295e-33,7.276134584671926e-35,6.821376173129931e-35,0.0,0.0,-4.547584115419954e-36,4.547584115419954e-36,-9.095168230839908e-36,-2.5466471046351744e-34,5.6844801442749427e-36,-3.126464079351218e-36,-1.8190336461679816e-35,-7.276134584671926e-35,3.638067292335963e-35,5.911859350045941e-35,1.1641815335475082e-33,5.6844801442749427e-36,1.1368960288549885e-35,2.6148608663664737e-35,1.1641815335475082e-33,-6.252928158702437e-36,-1.2505856317404873e-35,-4.547584115419954e-36,1.0232064259694896e-35,-6.82137617312993e-36,-2.273792057709977e-36,-5.6844801442749427e-36,1.0281845307533843e-05,-3.6100889482227386e-08,-1.8941824728329094e-08,-1.6936219757094295e-08,-1.1142249840193616e-08,-1.2702164817820754e-08,-1.7827599744309785e-08,-7.57672989133164e-09,-1.0093095595241e-05,2.0236749313618795e-35,1.0493129273728265e-35,1.1271271444589013e-34,8.584760864048477e-33,2.5769643320713074e-35,2.7595414128533527e-34,7.976799396529223e-35,3.048565647744488e-36,-7.815107516869847e-36,0.0,2.0009370107847797e-34,-3.410688086564965e-36,-1.1937408302977379e-35,-5.116032129847448e-36,-2.273792057709977e-36,8.526720216412414e-36,2.273792057709977e-36,4.547584115419954e-35,0.0,-6.82137617312993e-36,-5.238816900963787e-33,-6.821376173129931e-35,3.638067292335963e-35,1.8190336461679816e-35,-1.8190336461679816e-35,-1.0232064259694896e-35,1.364275234625986e-35,1.974830509381443e-36,7.335084749131074e-36,5.430152291894049e-35,2.8579039729794735e-34,5.783853278648934e-35,-6.976465634369883e-33,2.942455351718022e-35,-3.762704782906732e-35,-8.370923353198953e-36
-9.000426895101992e-36,-1.4211200360687357e-35,-6.063445487226605e-35,2.273792057709977e-35,9.21643714058444e-33,-1.3642752346259862e-34,-6.442410830178269e-35,6.063445487226605e-35,-6.158186822964521e-36,-3.789653429516628e-36,-9.47413357379157e-37,-1.1368960288549885e-35,-1.1368960288549885e-35,0.0,4.547584115419954e-35,-5.210773465585364e-36,-4.8507563897812846e-33,4.263360108206207e-36,-5.3358320287594126e-33,6.063445487226605e-35,5.684480144274943e-35,0.0,0.0,-3.789653429516628e-36,3.789653429516628e-36,-7.579306859033256e-36,-2.122205920529312e-34,4.737066786895786e-36,-2.605386732792682e-36,-1.5158613718066513e-35,-6.063445487226605e-35,3.0317227436133026e-35,4.926549458371617e-35,9.701512779562568e-34,4.737066786895786e-36,9.474133573791572e-36,2.1790507219720614e-35,9.701512779562568e-34,-5.210773465585364e-36,-1.0421546931170728e-35,-3.789653429516628e-36,8.526720216412414e-36,-5.6844801442749427e-36,-1.894826714758314e-36,-4.737066786895786e-36,-3.6100889482227386e-08,3.825622797528721e-06,-7.0058803789710546e-09,-6.264081280021165e-09,-4.1211061052770906e-09,-4.698060960015896e-09,-6.5937697684433454e-09,-2.8023521515884153e-09,-3.7330627544042127e-06,1.6863957761348996e-35,8.744274394773553e-36,9.392726203824177e-35,7.153967386707065e-33,2.1474702767260895e-35,2.2996178440444605e-34,6.64733283044102e-35,2.5404713731204065e-36,-6.512589597391539e-36,0.0,1.6674475089873164e-34,-2.8422400721374713e-36,-9.94784025248115e-36,-4.263360108206207e-36,-1.894826714758314e-36,7.105600180343678e-36,1.894826714758314e-36,3.7896534295166286e-35,0.0,-5.6844801442749427e-36,-4.365680750803156e-33,-5.684480144274943e-35,3.0317227436133026e-35,1.5158613718066513e-35,-1.5158613718066513e-35,-8.526720216412414e-36,1.1368960288549885e-35,1.6456920911512025e-36,6.112570624275895e-36,4.5251269099117076e-35,2.381586644149561e-34,4.819877732207445e-35,-5.8137213619749026e-33,2.4520461264316853e-35,-3.135587319088944e-35,-6.975769460999127e-36
1.3950661687408088e-35,2.2027360559065402e-35,9.398340505201238e-35,-3.5243776894504647e-35,-1.4285477567905882e-32,2.1146266136702787e-34,9.985736786776316e-35,-9.398340505201238e-35,9.545189575595008e-36,5.873962815750774e-36,1.4684907039376934e-36,1.7621888447252323e-35,1.7621888447252323e-35,0.0,-7.048755378900929e-35,8.076698871657314e-36,7.51867240416099e-33,-6.608208167719621e-36,8.27053964457709e-33,-9.398340505201238e-35,-8.810944223626161e-35,0.0,0.0,5.873962815750774e-36,-5.873962815750774e-36,1.1747925631501548e-35,3.2894191768204335e-34,-7.342453519688467e-36,4.038349435828657e-36,2.3495851263003095e-35,9.398340505201238e-35,-4.699170252600619e-35,-7.636151660476006e-35,-1.503734480832198e-33,-7.342453519688467e-36,-1.4684907039376935e-35,-3.377528619056695e-35,-1.503734480832198e-33,8.076698871657314e-36,1.6153397743314628e-35,5.873962815750774e-36,-1.3216416335439242e-35,8.810944223626162e-36,2.936981407875387e-36,7.342453519688467e-36,-1.8941824728329094e-08,-7.0058803789710546e-09,2.010601176414334e-06,-3.286709313591353e-09,-2.1623087589416836e-09,-2.465031985193519e-09,-3.4596940143067005e-09,-1.4703699560803474e-09,-1.958705766199732e-06,-2.6139134530090944e-35,-1.3553625311899007e-35,-1.4558725615927475e-34,-1.108864944939595e-32,-3.328578928925439e-35,-3.564407658268914e-34,-1.030336588718358e-34,-3.93773062833663e-36,1.0094513875956886e-35,0.0,-2.5845436389303404e-34,4.405472111813081e-36,1.541915239134578e-35,6.608208167719621e-36,2.936981407875387e-36,-1.1013680279532701e-35,-2.936981407875387e-36,-5.873962815750774e-35,0.0,8.810944223626162e-36,6.766805163744892e-33,8.810944223626161e-35,-4.699170252600619e-35,-2.3495851263003095e-35,2.3495851263003095e-35,1.3216416335439242e-35,-1.7621888447252323e-35,-2.550822741284364e-36,-9.474484467627637e-36,-7.013946710363147e-35,-3.6914592984318197e-34,-7.47081048492154e-35,9.011268111061098e-33,-3.800671495969112e-35,4.860160344587862e-35,1.0812442664548646e-35
-5.850277481816295e-36,-9.237280234446781e-36,-3.9412395666972935e-35,1.4779648375114852e-35,5.990684141379886e-33,-8.86778902506891e-35,-4.1875670396158745e-35,3.9412395666972935e-35,-4.0028214349269386e-36,-2.4632747291858084e-36,-6.158186822964521e-37,-7.389824187557426e-36,-7.389824187557426e-36,0.0,2.9559296750229704e-35,-3.387002752630487e-36,-3.1529916533578346e-33,2.7711840703340344e-36,-3.4682908186936184e-33,3.9412395666972935e-35,3.6949120937787125e-35,0.0,0.0,-2.4632747291858084e-36,2.4632747291858084e-36,-4.926549458371617e-36,-1.3794338483440528e-34,3.0790934114822604e-36,-1.6935013763152433e-36,-9.853098916743234e-36,-3.9412395666972935e-35,1.9706197833486468e-35,3.202257147941551e-35,6.30598330671567e-34,3.0790934114822604e-36,6.158186822964521e-36,1.4163829692818398e-35,6.30598330671567e-34,-3.387002752630487e-36,-6.774005505260973e-36,-2.4632747291858084e-36,5.542368140668069e-36,-3.694912093778713e-36,-1.2316373645929042e-36,-3.0790934114822604e-36,-1.6936219757094295e-08,-6.264081280021165e-09,-3.286709313591353e-09,1.7980619975448392e-06,-1.9333584197596218e-09,-2.204028598525976e-09,-3.0933734716154027e-09,-1.3146837254365454e-09,-1.7513133909550618e-06,1.0961572544876847e-35,5.68377835660281e-36,6.105272032485715e-35,4.650078801359592e-33,1.395855679871958e-35,1.4947515986288995e-34,4.3207663397866623e-35,1.6513063925282643e-36,-4.2331832383045e-36,0.0,1.0838408808417557e-34,-1.8474560468893565e-36,-6.466096164112748e-36,-2.7711840703340344e-36,-1.2316373645929042e-36,4.6186401172233906e-36,1.2316373645929042e-36,2.4632747291858083e-35,0.0,-3.694912093778713e-36,-2.8376924880220512e-33,-3.6949120937787125e-35,1.9706197833486468e-35,9.853098916743234e-36,-9.853098916743234e-36,-5.542368140668069e-36,7.389824187557426e-36,1.0696998592482816e-36,3.973170905779332e-36,2.94133249144261e-35,1.5480313186972148e-34,3.132920525934839e-35,-3.778918885283686e-33,1.5938299821805953e-35,-2.0381317574078132e-35,-4.5342501496494325e-36
-2.250106723775498e-36,-3.552800090171839e-36,-1.5158613718066513e-35,5.6844801442749427e-36,2.30410928514611e-33,-3.4106880865649656e-35,-1.6106027075445672e-35,1.5158613718066513e-35,-1.5395467057411302e-36,-9.47413357379157e-37,-2.3685333934478926e-37,-2.8422400721374713e-36,-2.8422400721374713e-36,0.0,1.1368960288549885e-35,-1.302693366396341e-36,-1.2126890974453212e-33,1.0658400270515517e-36,-1.3339580071898532e-33,1.5158613718066513e-35,1.4211200360687357e-35,0.0,0.0,-9.47413357379157e-37,9.47413357379157e-37,-1.894826714758314e-36,-5.30551480132328e-35,1.1842666967239464e-36,-6.513466831981705e-37,-3.789653429516628e-36,-1.5158613718066513e-35,7.579306859033256e-36,1.2316373645929042e-35,2.425378194890642e-34,1.1842666967239464e-36,2.368533393447893e-36,5.4476268049301536e-36,2.425378194890642e-34,-1.302693366396341e-36,-2.605386732792682e-36,-9.47413357379157e-37,2.1316800541031035e-36,-1.4211200360687357e-36,-4.737066786895785e-37,-1.1842666967239464e-36,-1.1142249840193616e-08,-4.1211061052770906e-09,-2.1623087589416836e-09,-1.9333584197596218e-09,1.1835969367915257e-06,-1.4500188148197173e-09,-2.035114126062762e-09,-8.649235035766751e-10,-1.152179862470434e-06,4.215989440337249e-36,2.1860685986933883e-36,2.3481815509560443e-35,1.7884918466767662e-33,5.368675691815224e-36,5.749044610111151e-35,1.661833207610255e-35,6.351178432801016e-37,-1.6281473993478846e-36,0.0,4.168618772468291e-35,-7.105600180343678e-37,-2.4869600631202874e-36,-1.0658400270515517e-36,-4.737066786895785e-37,1.7764000450859196e-36,4.737066786895785e-37,9.474133573791572e-36,0.0,-1.4211200360687357e-36,-1.091420187700789e-33,-1.4211200360687357e-35,7.579306859033256e-36,3.789653429516628e-36,-3.789653429516628e-36,-2.1316800541031035e-36,2.8422400721374713e-36,4.114230227878006e-37,1.5281426560689738e-36,1.1312817274779269e-35,5.953966610373902e-35,1.2049694330518613e-35,-1.4534303404937256e-33,6.130115316079213e-36,-7.83896829772236e-36,-1.743942365249782e-36
