0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
7.559758679698221e-12,2.0965878083917976e-09,6.189597460326889e-11,-1.1919674591914253e-10,2.2728267740492172e-10,1.840572999625172e-11,1.6288997565935858e-11,-2.00788717576251e-11,-3.172668195070135e-10,3.881959262864372e-09,5.297178928841933e-11,3.752276682160327e-10,3.0726331615637385e-10,-3.493618361425981e-10,4.4143157740344404e-12,-6.215152264198381e-10,-9.746640785488717e-10,-2.7326725673278004e-09,3.5688332210250236e-10,9.016527616242595e-11,3.160484326027016e-10,6.795767668698502e-10,-1.4714804120924066e-09,-8.733979919736887e-11,1.6054957943317198e-09,-1.5162708727558886e-09,-1.9994742748242704e-12,-3.94417787297397e-11,2.261054258551177e-09,-3.754945805919844e-11,-5.401551040660227e-10,-1.1325164826651513e-10,1.0797763975403298e-11,-1.5675221801778197e-12,4.7302505495976564e-11,-6.717952200761277e-12,-3.7165771915919145e-10,-3.9534076186846724e-13,-1.9789823440423671e-10,8.833775072403736e-10,-1.618750388095693e-10,-7.213798963752801e-10,2.8294755710604145e-10,1.6284807038474342e-11,-4.612308888468595e-13,-2.8686110954461956e-10,1.327690510536434e-10,-3.0976473142422376e-10,-1.3650032173585087e-10,-6.813704698986168e-10,9.764141086495297e-10,5.945648632504423e-10,-3.917187673894226e-10,-2.2063178487769828e-10,8.595627301515691e-12,-1.3288015498826455e-09,-1.19734381642879e-10,-1.470683332648507e-09,2.726028319324179e-10,8.258733632127295e-09,-5.9628436933837355e-09,1.8171557741103162e-10,7.914016261007137e-11,-1.3771355207456158e-09,5.84782029643522e-11,-8.269354471402361e-09,-9.86078304179464e-09,-1.1149609215663163e-08,2.798163895680942e-06,-2.760478846752293e-06,-2.4683788548688266e-09,-2.9255323957221638e-09,2.8203859224861588e-09,3.9141784100843674e-10,-1.1648635098610708e-10,-1.8925370253260471e-10,1.58712228387494e-10,-3.3655745032383335e-11,6.103734241728036e-10,-2.784261903059781e-12,-3.64585702324456e-09,7.724165367018613e-10,-3.5760411282379335e-12,-7.714294581465715e-11,-5.511313523029169e-11,1.1384052905961372e-09,-1.1007852649550476e-10,-1.6256557485637205e-11,-1.641210521936463e-09,4.958828616448471e-12
3.253275110018471e-12,1.5293219636995952e-09,-3.7887221835508215e-10,-3.1561590379767964e-10,-3.7979700088538016e-10,9.019266272434722e-11,8.928174569354309e-11,6.63293145884164e-10,-1.7088205315362858e-10,-5.6998294756836635e-09,-8.962084387954768e-11,2.2300850468406566e-11,8.99817274801603e-11,6.787357673667296e-10,-7.468403656628763e-12,2.2718103717234358e-10,2.547136483618085e-09,2.089692417184386e-09,-1.5863500020366022e-09,7.890667510294619e-12,6.66246462895619e-10,1.881652492123812e-09,-6.8211692147740385e-09,-5.79511287728435e-10,1.0566561924954198e-08,-3.962560033206681e-09,-2.4128886713379752e-11,-1.4656455758939834e-10,1.0078996860850173e-09,2.2291425105253392e-10,-7.177220738369554e-11,2.1824503020915945e-10,-1.4719600131834715e-11,-1.3479190812899404e-12,5.703399973562069e-11,-5.776796062671329e-12,3.4951484736119326e-11,-1.46262028306625e-11,-6.825112143818783e-09,8.947471404555702e-10,-1.7984923040558523e-10,9.13016793584593e-10,5.695433599825699e-09,-2.026082751933891e-10,-1.7063903302438352e-11,1.858448416738033e-10,-9.631047599095977e-10,-1.8368525673947086e-09,-9.691379850551951e-09,3.8426048935530865e-09,1.831459387992961e-09,5.992738253693511e-09,-6.106078451102667e-10,3.057122307473775e-10,-6.992321140415896e-12,9.725131626392308e-10,1.5748574577580787e-10,2.5334737594366864e-09,4.980600685227236e-10,-8.496427479717569e-09,4.87295465972463e-09,-5.542875747804163e-10,1.1988717269502951e-11,-4.65040930408261e-07,-2.7964820571037545e-07,-2.80373460516618e-06,-3.2714831562655387e-06,-3.7299897174714214e-06,-2.760478846752293e-06,1.577476398436423e-05,-8.584777182792557e-07,-1.0127046365071334e-06,-2.381616507587574e-09,3.9718449373412573e-10,-1.2443122446818106e-10,-3.1683504703435654e-10,-2.675731282522946e-10,-7.763459496437525e-12,5.115842048401605e-10,1.5533361203339359e-12,2.591991710815744e-09,-1.9766010749149513e-09,-2.0033542391827727e-10,2.1096966726752636e-10,5.787064454779394e-11,4.0183956856772415e-09,3.025209594256552e-10,1.1946629920715802e-10,-2.568652730265139e-09,2.705912811545623e-11
8.756884999704481e-13,2.83845726901698e-10,-3.104601043687449e-12,1.3272096025203975e-11,-2.4098906182722493e-11,-1.9522544713889167e-11,-1.9767737493880866e-11,-3.646960187651724e-11,-2.3404665651377852e-11,1.895605580928941e-10,2.2185592145294898e-12,9.807490706607745e-12,-3.815821657927532e-11,-4.5732568274062814e-11,1.8487993454409955e-13,-4.0860370371339485e-12,-2.5833712988403042e-11,-1.3998411175643916e-10,5.164103372232348e-11,3.3736031088239325e-11,1.1559883932427799e-10,5.4928934986718326e-11,-4.641847186488883e-10,-4.7257712282854344e-11,5.7176850985037545e-11,1.9897543322596014e-10,-1.7095957926425602e-12,-4.43168368328862e-11,1.7147144062064476e-10,2.4132114777421127e-11,2.830230383834194e-11,-8.415637924071903e-12,-2.0087859217063857e-12,-1.7655717023325663e-13,-1.9267706494444923e-12,-7.566735867138882e-13,-1.3249950913030332e-11,-2.1559499900248488e-13,-9.148511420688675e-11,1.1271572869186132e-10,-5.2329332926954864e-11,-2.7045434736248874e-11,5.166283893372145e-11,-2.4935006187194977e-12,-2.515274988362479e-13,-6.999158178610991e-12,-2.5086504888682976e-11,-1.384177836034382e-10,7.438137133922961e-10,9.23901362238901e-12,-4.3715085812245277e-10,-1.3898866524525762e-11,-5.3354460276842324e-11,-1.9260367313949902e-11,-6.084081420238142e-13,8.624854418347406e-12,-3.2114455587006866e-11,3.400556351096541e-10,1.136118868096597e-10,-4.878311712447991e-10,1.4266455985690786e-11,5.105826231428121e-11,-3.246260724293314e-12,-4.2379604388826945e-10,-2.412680274548634e-10,-2.577487418202965e-09,-2.935403380521419e-09,-3.4780987079627663e-09,-2.4683788548688266e-09,-8.584777182792557e-07,8.720503135419595e-07,-9.145559241524537e-10,1.2511307157253936e-10,2.5197291341073053e-11,-2.579795054879289e-12,4.5570835771262216e-11,-7.748519164173312e-12,-2.309858092830383e-12,3.3169384346037116e-12,-1.5064713507561244e-13,-1.7949117504310185e-10,1.812230828018186e-11,3.581200868086682e-11,-3.1509327866371228e-12,9.741238172074897e-12,-1.5818106793939784e-10,-2.326891795325009e-11,-1.9350039790853005e-12,1.2623830576821454e-10,-5.46452047333908e-13
-1.9869071728979637e-12,-6.188041767272325e-10,1.8827069073983893e-11,2.995825728918293e-11,-1.0832981615676569e-10,5.2131684232999784e-11,5.2688018241411234e-11,1.535927898946882e-10,2.7531682045560752e-11,1.3961435770475634e-09,1.8951036356585875e-11,-3.952573095144607e-11,-5.20670776271028e-11,-1.0259526688987719e-11,1.5792530297153466e-12,-9.79022190287958e-11,-4.061372690165466e-10,-6.539865600395554e-10,3.2888118966630043e-11,1.7512309577253222e-10,2.462097053209992e-10,3.2674863623759196e-10,-6.82411478458834e-10,-3.5561978434312335e-10,-1.9104786830844263e-10,5.170738073827884e-10,-1.4691149376448168e-12,1.0353149886136189e-10,-5.459120333567903e-10,2.949720676745512e-11,-1.5985111481302655e-10,1.6451904039498583e-10,1.1860954242450859e-11,4.158404271010766e-13,1.1779757537853774e-11,1.7821732590042347e-12,-7.902665623948984e-12,2.890195514529009e-13,2.1755063208944954e-10,9.15277611306016e-11,-2.1000935242501242e-10,-6.048876186374418e-11,4.3131540145457605e-11,1.337949709197788e-11,3.3718947669518837e-13,-9.710246470046538e-11,5.861590421685666e-11,-4.936203129742532e-10,1.2988091447695713e-09,-3.304968716258456e-10,-4.331941548039438e-10,1.1649928482864696e-10,-2.2049088956632731e-10,-1.3598936590147177e-10,-8.401389502448489e-13,-8.398319523174352e-12,3.44542394121963e-10,-5.315454955720476e-10,5.686584250862201e-10,-6.226625847831586e-10,1.253022462616491e-10,7.470063643111703e-11,1.10107235388279e-11,-3.256503579659653e-10,-3.9398783743187644e-10,-3.0423693738262753e-09,-4.002958299697014e-09,-3.7742222612644175e-09,-2.9255323957221638e-09,-1.0127046365071334e-06,-9.145559241524537e-10,1.0287029537706454e-06,6.558103492565472e-10,-3.3091424132945405e-11,-2.6644424211827167e-11,1.5293223400208392e-10,1.0498606008452695e-10,1.359861134681478e-11,-1.229771995307488e-09,4.075535232831017e-13,3.0749561320430347e-10,2.738638596085547e-10,-8.394030258962395e-11,4.6014378257299e-11,1.2615920424565609e-10,-4.364489153308278e-10,-9.873226873830576e-11,-3.699788295050262e-11,2.0020808298417018e-10,2.3640034550243308e-11
1.23522134252934e-11,3.0821250540905596e-09,-1.6411024554725415e-11,-1.4612800268503517e-10,-1.1601103946013513e-10,4.68552485013549e-10,4.650938652544658e-10,5.355873022898088e-10,1.0262244846741632e-09,3.731099953225914e-08,5.417455651059161e-10,1.707526822538986e-09,-1.120047924269382e-09,2.545538647089296e-10,4.5145463758823045e-11,-3.5138289564187003e-10,-8.426791349323039e-10,-3.8261789553769274e-08,2.5820936341715014e-10,6.145675247378827e-10,1.765816977910121e-09,-2.132464197838916e-09,6.096355264103725e-11,-4.6391058333834635e-09,-1.1114801583068872e-10,4.150700342878613e-09,-7.189571735125949e-12,-7.869191730945286e-10,6.010896887120408e-09,-2.2116269741349083e-10,-2.2990423551505425e-09,-1.2806952948693624e-10,-3.817269447370539e-11,-2.8096994298065116e-12,4.354140624487026e-11,-1.2041568984883023e-11,-1.271790132611504e-09,1.0035822694992177e-11,5.611429777865324e-09,-1.976048402195572e-09,-2.190514854307787e-09,-2.6930502561443466e-10,-7.109192481009292e-11,2.328780548553776e-11,1.1708459810821465e-11,-5.030531398533429e-11,-4.856710112194194e-10,2.3211511346698195e-09,8.599506082760727e-11,2.4782859101442648e-09,-4.642873304164503e-09,5.852655459453481e-10,-1.4320988997036085e-09,-5.812490538448055e-10,-2.084422481968701e-12,-1.7467319578521586e-09,-7.583183920317198e-10,5.5527440014383046e-09,1.2661922869566032e-09,4.099868855340848e-10,-4.951247148689926e-09,-1.7756664729733865e-10,-4.2993852207250883e-11,2.41235724620055e-11,4.854706036244611e-10,1.0676375677371707e-11,-4.190779045178987e-10,-1.2738087867699006e-09,2.8203859224861588e-09,-2.381616507587574e-09,1.2511307157253936e-10,6.558103492565472e-10,8.634618393106013e-06,-2.6789302962800133e-08,-1.420387273311453e-08,-1.2121529520522687e-08,-2.063908226816006e-08,-1.1613436031806858e-08,-1.8589891374673663e-08,-3.469806096596827e-09,-8.489301971615927e-06,3.823393313453885e-10,5.796579884187564e-10,-5.546183876319119e-11,1.471142509993187e-09,-2.638547986007321e-09,2.634665576673406e-10,-1.0896685507112116e-10,-2.0714408696735116e-10,8.788080350954062e-11
8.012718671106391e-12,2.3056677314777888e-09,3.6990116722925775e-11,-5.506929410641535e-11,-2.34754994871496e-10,3.398148343428347e-11,3.173792220637388e-11,-2.0743226893487257e-10,-2.217175081938079e-09,-5.584861170921039e-10,-1.125239755196469e-11,-1.9003864100774968e-10,-4.891049818849313e-11,-2.1801908864612815e-10,-9.376997959969828e-13,-4.473387996214805e-10,1.7492007372898604e-10,1.4942848772387615e-09,4.623674298868734e-11,3.941975520570204e-10,-3.661139616675601e-10,2.0397814196648006e-10,4.734214190213877e-11,6.174156143836283e-10,8.98783857360188e-10,-1.816557686644979e-09,6.137144070194328e-13,2.4884519147874484e-10,-1.900791166611664e-10,-1.5470335064683314e-10,-3.9624908365971926e-10,5.113735423100837e-11,1.915499804131694e-11,3.7774505867942527e-13,1.806564825133718e-11,1.618907394341086e-12,2.3403118389995155e-10,-7.954543099490562e-13,-5.204485757575731e-10,4.355458045573769e-10,5.2070416043641515e-11,-1.720644247212274e-10,-2.090053466890719e-10,2.1207433864748566e-11,-9.280300282734155e-13,-2.5884195624489637e-12,-3.149851893588497e-11,3.722705289336748e-10,-2.870878535683392e-10,1.1276671562713536e-10,-5.965737470358492e-10,1.654845608962498e-10,-6.221646611613976e-11,1.3194013341876588e-10,3.238966141125881e-13,-2.145771268091233e-10,-1.6445840834001684e-11,4.3856331776552945e-10,-5.3101300746063724e-11,2.4645100842993506e-10,-6.871082392633291e-10,2.341712858986609e-10,2.2021129945511563e-11,5.219671093717324e-11,1.4295088963243407e-10,1.1674239965879805e-11,-3.0012640229961837e-10,-6.392766428470632e-10,3.9141784100843674e-10,3.9718449373412573e-10,2.5197291341073053e-11,-3.3091424132945405e-11,-2.6789302962800133e-08,2.8976041213236335e-06,-4.5935834195745964e-09,-4.366575542238942e-09,-6.814667217898726e-09,-3.9514254016301414e-09,-5.701660568716506e-09,-1.1529033224579373e-09,-2.8314988195321527e-06,-9.52871523027296e-11,9.345373398508615e-11,4.17503746057386e-11,3.5139230038253306e-11,1.0500622621385852e-09,-2.473530245335842e-11,2.5839468598698882e-11,-1.1646198425055102e-09,7.011960813076866e-12
-4.112788566958374e-13,-1.1774793851822412e-10,-2.5280690448771384e-12,3.716751192005513e-11,3.2752013361647844e-11,-1.7378093333744142e-11,-1.7262935253869302e-11,2.1764648815138574e-11,-1.4798565591005302e-11,-5.076523025513682e-10,-7.730392043904644e-12,-1.8080290052222087e-11,-2.47159024404739e-11,2.5995027470802023e-11,-6.441993369920278e-13,1.610467992460245e-11,4.262881514416213e-11,4.384981572572635e-10,-3.525534699437746e-11,-5.183315334878095e-11,-4.751044525002699e-11,-2.2152149999450257e-10,7.663851750184515e-10,-1.166130750543186e-11,-1.6043198968201984e-10,-2.4391466954973293e-10,2.7185890340628088e-12,-3.159649917104763e-11,-9.65898686331679e-11,-7.384875244927368e-12,-3.898360226700815e-11,-4.735169266568602e-12,-7.101426435227598e-13,1.6845850183633017e-13,-1.2907171791820355e-12,7.219650078699895e-13,1.2018222063236758e-11,5.533595066707939e-13,2.820853925044503e-10,-5.851837118233867e-11,-1.3348215302818358e-11,-2.0118492765768944e-12,-1.69423269788367e-10,-8.609435672857643e-13,6.455860911159708e-13,-6.809050623416355e-12,-1.891559467735211e-11,5.7978157660902574e-11,-1.6616786043470754e-10,1.357298668507936e-10,-2.1000583061747365e-11,-4.078762507067497e-11,-5.648660909016039e-11,9.23306251229052e-12,-3.523671368770689e-13,4.557096027111524e-11,-5.398625764195079e-12,1.7454974493709029e-10,2.997756875850274e-12,-4.557364511844916e-10,2.547911247761448e-10,-9.94997291787769e-12,-2.254119408989827e-12,-3.6309956825712957e-12,-2.1023258039196883e-11,1.2230927609510438e-10,7.829300810999286e-11,9.340153722894285e-11,-1.1648635098610708e-10,-1.2443122446818106e-10,-2.579795054879289e-12,-2.6644424211827167e-11,-1.420387273311453e-08,-4.5935834195745964e-09,1.5772539745214123e-06,-2.4071185647130614e-09,-3.771056532915199e-09,-2.133617114812799e-09,-3.2843428827088886e-09,-6.263662570956236e-10,-1.5393351700501523e-06,-3.9926119680044116e-11,-1.557879114043785e-11,-3.3337476870746295e-12,-2.5044808593624055e-11,2.3178177855405773e-10,6.14125811640627e-11,-1.8513783114543867e-12,-2.0255297865571542e-10,-1.128994736014231e-12
1.623914367398466e-12,4.963244051161394e-10,3.476028202239134e-11,-8.684798579708014e-11,1.2077174250166837e-10,1.533790451058764e-11,1.4883208487716253e-11,3.8293119932283915e-11,4.341582438825789e-11,2.38932974793733e-09,2.5622367053620805e-11,1.6772624448976002e-10,-1.4407305199764633e-09,1.5425991569318183e-10,2.135197254468478e-12,2.991197533603682e-10,-5.196641253251703e-10,-1.2041719981669233e-09,-2.6934499434119766e-11,-2.1119295656712182e-10,-2.9134719385878776e-10,-6.260752073207515e-10,2.5618047013283803e-09,1.1318376103209095e-11,-4.938042094906805e-10,-9.101585410031473e-10,7.943654352963194e-12,-1.0262386859071091e-10,8.121615773607867e-10,-9.242309486096037e-11,-4.035301711852048e-10,-3.467929469056376e-11,1.778622407637259e-11,-3.0610489694852424e-13,1.735984755256127e-11,-1.3118781297787262e-12,-2.199587822392651e-10,-3.362077082310707e-13,-5.681924267251628e-10,-3.3591738147220616e-10,7.099014422917882e-10,3.8291919326078327e-10,1.439870365415506e-10,-2.936749568388364e-11,-3.9224232626963347e-13,-2.877830715423576e-10,1.6770354186117817e-10,6.293303245704367e-10,3.903453096828512e-09,-6.481224936655023e-10,-2.2188302261214182e-09,1.8227145540313495e-10,1.597118177205653e-10,-2.3242248147138428e-09,-2.278673362502486e-12,6.117659421408387e-11,-3.9769581760531206e-11,1.3177921415256861e-09,-5.526011868949208e-11,-1.9570218332691547e-09,2.6707552606803616e-10,2.902174603756687e-10,6.587896524554151e-11,1.2335442312964085e-11,-3.170346123515734e-11,1.997328528285732e-11,-1.3231167470090586e-10,4.6822243575846e-10,-1.8925370253260471e-10,-3.1683504703435654e-10,4.5570835771262216e-11,1.5293223400208392e-10,-1.2121529520522687e-08,-4.366575542238942e-09,-2.4071185647130614e-09,1.5231124579570886e-06,-3.5993566389798913e-09,-2.0914708723233505e-09,-3.705957802128324e-09,-6.066321455159408e-10,-1.4875635340516201e-06,4.5938976495462794e-10,-3.9271963124290744e-10,-1.4378425723143535e-10,-1.0081111593761625e-10,3.947720065814717e-10,1.322684468001135e-10,-3.575446214533072e-11,-2.933207867360608e-10,2.9171174980593626e-11
-1.5308210200892e-13,-8.756804312171776e-11,3.079181395669967e-11,1.1760133807661993e-11,3.747692358444137e-11,6.012437200879314e-11,6.016723499735555e-11,-1.3346571076157007e-14,-5.890234159986377e-11,1.0714203880672818e-10,1.4748764878550528e-12,8.326131543459103e-11,1.0062095390470296e-10,-4.7271406748859617e-11,1.229063739878528e-13,-1.1991177789854943e-10,-4.656160423170139e-11,-1.9604202343521363e-11,1.683972358690387e-10,-6.556788198875954e-11,3.908672205944191e-10,4.997525032293932e-10,-6.934281168628408e-10,-2.7408326635768226e-10,1.2124423717864891e-11,-4.283712275562937e-11,-4.896444337625499e-13,5.1148944907008385e-11,9.627513193495346e-11,1.141257706194191e-11,-8.5308316180107e-12,-2.1100118881117552e-11,-4.45101279177435e-12,-1.422388783681863e-13,3.670878323678352e-11,-6.095951930061101e-13,-9.481303531900432e-11,1.3818512074859768e-12,6.212739509104613e-10,-3.896699961685779e-11,-2.423468875338152e-10,-8.692402899580555e-11,-1.8651581758358725e-10,-3.6935234364502975e-12,1.6121597420666528e-12,-2.160037545390756e-11,-6.533539540757585e-11,-1.430804265462396e-10,1.1854198202038343e-09,-3.081828757121742e-10,-5.047101179072671e-10,1.51215985844737e-13,-6.774989756925289e-11,-1.1552622394617167e-10,-5.099938384389767e-13,-5.037479963482187e-11,1.5113062212482358e-10,2.2946505581139426e-10,1.944723322623641e-10,-3.6943091307967635e-10,-1.8171316861598732e-10,4.3922183127085976e-11,-6.267126336712195e-12,-1.2762976828242427e-11,-2.833264875478916e-11,1.4866726389789116e-10,-1.51053391567773e-10,9.322821838132289e-11,1.58712228387494e-10,-2.675731282522946e-10,-7.748519164173312e-12,1.0498606008452695e-10,-2.063908226816006e-08,-6.814667217898726e-09,-3.771056532915199e-09,-3.5993566389798913e-09,2.3664859416996474e-06,-3.2085040151785002e-09,-4.969717466191276e-09,-9.411074948926005e-10,-2.312170086831068e-06,-1.3639333577048425e-11,-3.011186387769399e-11,-1.0662322908940903e-11,5.517717882464247e-12,2.2890610056631989e-10,5.4528007022673335e-11,-6.272550838537506e-12,-2.1533087257634311e-10,-2.7327641149830513e-12
-1.0415300705302655e-12,-3.025811274343077e-10,-2.798470688558555e-12,3.678508503207938e-11,3.20120671464367e-11,-1.7571898273416326e-11,-1.728026985366768e-11,6.058680220164565e-11,6.225886967777128e-11,1.135153706414471e-10,1.0539703089647031e-12,-1.2501828993781784e-11,-2.4818944334032953e-11,2.8776774840199798e-11,8.783085908039478e-14,-3.2207369510683776e-11,4.334342239400359e-11,-1.5555912216953514e-10,-3.7295560859641887e-11,-5.3335128046209235e-11,-5.188643998001788e-11,6.99214205436483e-11,-6.387679463765731e-11,-1.4088809824032806e-10,6.983681868821821e-11,2.063986243190032e-10,-1.8403798124553466e-13,-3.214354692349522e-11,-1.7865553608618823e-10,3.407380633540876e-11,8.531014066394297e-11,7.858363152799131e-11,-9.734557267379916e-13,6.253940107004905e-14,-1.4439339791283623e-12,2.68026004585947e-13,1.0044009337031707e-11,-8.679253312844869e-14,-6.133448784263649e-11,-6.159681968009264e-11,3.443404201240223e-11,4.7482878869632834e-11,8.421093124655044e-11,-1.6093392488158975e-12,-1.0125795531645897e-13,4.8763309608266836e-11,-1.717120752862693e-11,1.0989956505013666e-11,7.031859105209173e-10,-2.8808416714600713e-10,-2.7060705178667797e-10,-1.9750457683676856e-10,-1.3582856929254764e-12,6.326325369136346e-11,-4.3979057444655686e-13,-5.4490403862182034e-11,4.319092380290459e-11,3.243071416774925e-10,2.0061915559972816e-10,-4.515119147055426e-10,4.452184983543123e-12,-5.953772000827907e-11,-2.4553898728584924e-12,-3.5398921733762443e-12,1.9696926240809253e-11,-3.805602142495131e-11,7.876889843660593e-11,-2.7606110724835855e-11,-3.3655745032383335e-11,-7.763459496437525e-12,-2.309858092830383e-12,1.359861134681478e-11,-1.1613436031806858e-08,-3.9514254016301414e-09,-2.133617114812799e-09,-2.0914708723233505e-09,-3.2085040151785002e-09,1.3411693947519888e-06,-2.697331650394259e-09,-5.328077858290207e-10,-1.3090719013783988e-06,-3.96520632772344e-11,-5.661559597502731e-11,-2.0487313819070158e-12,-2.3510202005227686e-11,-9.682017341480538e-11,2.2193684181357934e-11,-1.3315006805676949e-12,2.0096239799747966e-10,-5.843217897064447e-13
1.9642028732448484e-12,6.375786723953316e-10,-8.678592038255943e-12,-5.263001595385436e-11,1.0896467288119203e-10,-9.425888684533433e-11,-9.480886364984257e-11,-1.5070610507293338e-10,-2.2609156092450243e-10,-2.432761000971487e-10,-1.0181421127845225e-11,-1.187114013045432e-10,3.6185710872120946e-10,-9.455509872538771e-11,-8.484517606536337e-13,-1.4446464161829971e-09,8.36517119986118e-10,5.670157209908483e-10,6.969574601787058e-11,-2.624290061139665e-10,1.8799752617314224e-10,3.1758663202161387e-10,-7.890034044930002e-10,5.14553261314556e-10,9.892678143194077e-10,-1.17837810408957e-09,-2.858733040727928e-12,-4.327255073879135e-11,3.2757949821038365e-10,-1.0938901704166726e-10,-1.1823146776505704e-10,-1.7066742406970284e-10,-6.748244285315468e-11,1.5523938747642606e-13,1.565859359785559e-11,6.653116606144951e-13,1.0180558083330991e-10,-1.5404666950687595e-12,-1.0047830121222347e-09,4.5468937942112147e-10,-6.286457630763808e-12,1.654727923303173e-10,1.5086991892517312e-10,-3.377233492031991e-11,-1.7972111442468617e-12,6.5464768959224e-11,-3.965572419104832e-11,-6.354273555875311e-11,-9.711168385224581e-11,-7.60210877096415e-10,1.106594325747664e-09,-5.588367272276009e-10,3.0080024522073727e-10,9.021255489772475e-11,2.5347614500242678e-12,-3.426242074598838e-10,-2.3156811918829724e-10,-1.0568117421447636e-10,-1.5948285059204745e-10,1.6305724977773951e-09,-6.20047594951569e-10,-1.5396545469232227e-10,2.4487048108386325e-11,-1.1457323841315098e-10,3.7404706916200074e-10,3.138872404058061e-11,3.1343405442916493e-10,-5.137680508095969e-10,6.103734241728036e-10,5.115842048401605e-10,3.3169384346037116e-12,-1.229771995307488e-09,-1.8589891374673663e-08,-5.701660568716506e-09,-3.2843428827088886e-09,-3.705957802128324e-09,-4.969717466191276e-09,-2.697331650394259e-09,2.075176407555723e-06,-8.25136683192608e-10,-2.0262458536519693e-06,-6.241995723407013e-10,3.980175303419838e-11,-6.547732192784215e-11,-1.4291014779921197e-10,9.051160491029342e-10,2.617757030249979e-10,2.7581371943728803e-12,-3.929599694817441e-10,-1.3715200128785886e-11
-2.033256929867861e-14,-5.535200195617202e-12,-1.755731069880264e-14,2.2421134220509917e-13,3.543863566946829e-14,-3.855001451955913e-13,-3.798070257919611e-13,-1.5348734825996416e-13,9.71894954913736e-13,-3.064925403869671e-11,-4.339972118050969e-13,-1.2185226834988828e-12,1.3930235253564543e-12,-1.0542512847965779e-13,-3.616643431708899e-14,1.0893010663853903e-12,2.781893084904877e-13,3.0365615419602264e-11,-3.161354112824007e-13,-3.872053654153653e-13,-1.3311969135068465e-12,2.1388917603244077e-12,-1.487692346964279e-12,3.2099122589896108e-12,-8.056781836243891e-13,-9.231365560967233e-13,1.0830207277454995e-15,5.581423585496794e-13,-6.182327518952104e-12,4.0038492007267045e-13,2.2356211582994112e-12,2.137750958588623e-13,4.3886707388145954e-14,3.050404720912088e-15,-9.00406988880448e-14,1.307316308961969e-14,8.673759829923266e-13,-8.300072963932482e-15,-4.180997862964915e-12,1.5461815114036786e-12,1.6707058842552583e-12,1.2005478579764002e-13,3.2725928743767343e-13,-5.183120666149191e-15,-9.683418457919199e-15,1.4284837804734599e-13,3.072303232408681e-13,-2.6700264992317957e-12,-2.1450491712748644e-12,-1.7779583758455833e-12,4.876233226847462e-12,-2.468667090554592e-13,9.488412855272859e-13,2.045890997275128e-12,1.8643619772368346e-15,1.67061073164118e-12,7.266943469362699e-13,-5.9288441153334195e-12,-8.467058320588592e-13,3.48202371523146e-13,4.638095605969827e-12,-2.5538248699594766e-13,8.51088326206894e-15,1.2579800373500408e-14,-6.144886703165673e-13,-3.094987460432115e-13,2.6993671589984866e-13,1.534666137471047e-12,-2.784261903059781e-12,1.5533361203339359e-12,-1.5064713507561244e-13,4.075535232831017e-13,-3.469806096596827e-09,-1.1529033224579373e-09,-6.263662570956236e-10,-6.066321455159408e-10,-9.411074948926005e-10,-5.328077858290207e-10,-8.25136683192608e-10,3.9446800640667267e-07,-3.8459020906453824e-07,-3.2211669797192815e-14,-3.3117224307278245e-13,1.1051843952869184e-13,-1.033105351058299e-12,6.452198973110748e-13,-4.706571333184275e-13,7.267328109166684e-14,1.2930015985938357e-12,-6.388981187210321e-14
