0,1,2,3,4,5,6,7,8,9
5.0599749350562925e-18,0.9999999999503483,2.9243344651130556e-30,5.384898108444127e-19,5.52474011273533e-20,8.512335896807733e-28,1.0904073929872386e-26,4.9586085838731933e-11,6.989318297404036e-33,6.564950100545749e-14
1.0390827522299944e-23,0.9999944131935683,2.1461744363867715e-61,3.398274022391672e-29,8.289002985519624e-41,1.1442555291796847e-53,1.6820038626018513e-46,5.586806431065755e-06,3.448978651518561e-61,5.623533800907417e-24
4.0074913500062136e-35,0.9999999999999718,6.51316072307808e-71,6.654738971287978e-38,5.125588614900239e-46,2.7325200176190393e-63,1.88882398723032e-58,2.8098891298684463e-14,7.15114240396419e-75,8.848645172595725e-29
1.5674357152502266e-21,0.9813070545916871,3.236124901618469e-43,1.1446746404761504e-20,9.907096388282453e-30,3.3375086127084244e-38,1.3355043776330886e-34,0.018692945408312473,2.7999084998694548e-43,1.1820086984128678e-19
3.606223667608263e-24,0.9999999999999744,2.565322194966704e-41,1.419034042426459e-25,3.638575059940924e-27,7.230216317136134e-38,2.570815044604129e-36,2.5592324199618017e-14,5.484017812954818e-45,8.095089600692829e-18
1.4147911158005627e-19,0.9999999999926251,4.823563039021939e-33,1.1605421786315924e-20,8.094292615134204e-22,2.4765575568922603e-30,4.095316141694439e-29,7.368414993764993e-12,6.303278199454866e-36,6.8881702106841554e-15
9.887275115457342e-29,1.0,1.4816469561755457e-49,1.9239691069222517e-30,2.2024691967381763e-32,2.2931318642426806e-45,1.752803452754808e-43,9.143847305418752e-17,5.185693135317115e-54,9.537974587519056e-21
3.297194712186928e-25,0.9999999999999929,8.134360695202487e-44,2.7007563733487247e-27,3.7625854977153947e-23,1.9705452420501497e-41,2.1562167280258374e-38,2.041661849569383e-15,2.5390099020973307e-49,5.271008344227626e-15
1.798771164010591e-13,0.9999993689040613,2.2326583712303867e-23,7.307406080155734e-14,1.1914832267670159e-15,2.7425644607565026e-21,3.717250091251902e-20,6.310815709222791e-07,7.591873955568887e-25,1.4113827392830174e-11
8.410257188628985e-35,1.0,1.5834731979369955e-60,6.458072131428246e-37,2.7445333584318928e-39,2.375094769795573e-55,5.03773428927092e-53,5.094466174720808e-20,4.967516793892406e-66,1.1870598529141727e-24
7.294298009317274e-24,0.9792107105655096,4.082496535530911e-48,8.202628492542682e-23,4.435995332050175e-33,1.7183719456965568e-42,2.0121470146589106e-38,0.02078928943449047,4.485801010760392e-48,1.0537104496132856e-21
2.7641849852145052e-33,1.0,8.741089319733716e-58,2.677350624279095e-35,1.4545139822949366e-37,7.43065077850477e-53,1.2211232290714026e-50,3.3102365068718e-19,5.01131679400869e-63,1.1238758054361309e-23
7.80873934389634e-38,1.0,5.211814629675627e-66,3.769217800862488e-40,9.800795201285603e-43,2.4338541252009134e-60,8.600154319709798e-58,1.2102132157498142e-21,4.895956453887649e-72,1.324284314114264e-26
1.0,1.6269020639834255e-29,3.0278397317939746e-55,1.1674401605565912e-22,2.9195139943117984e-36,3.2621538024098737e-43,3.3710881542422255e-28,2.325201774015338e-25,7.919349156787273e-50,9.270110488453364e-26
1.0,1.7662012833641074e-23,1.93840662418988e-43,1.1071633755799004e-19,5.078375417647564e-28,3.0299718484363125e-34,1.70427250627236e-22,1.8859604258747422e-20,4.4416688327787626e-39,3.9343294645273847e-20
1.0,1.7662012833641074e-23,1.93840662418988e-43,1.1071633755799004e-19,5.078375417647564e-28,3.0299718484363125e-34,1.70427250627236e-22,1.8859604258747422e-20,4.4416688327787626e-39,3.9343294645273847e-20
0.9999999999995998,7.135942688948421e-17,3.7947363563786432e-28,2.8258236495210164e-13,7.665148397764329e-19,3.2391608920077745e-22,1.8789416100895296e-14,9.116764665996333e-14,1.9915218716094366e-25,6.910408791836438e-15
1.0,2.8760734112692806e-27,2.7057823808958737e-50,8.105961650615247e-23,1.527778296070146e-32,1.2851907298799133e-39,6.315487526421537e-26,1.0361583718243478e-23,2.962223502160286e-45,1.1752216186424234e-23
1.0,1.6230942485651581e-28,1.0321227665010428e-48,1.1047946928155255e-22,2.0507556754368976e-32,2.471382546116484e-38,9.544687718408212e-25,1.509945823940472e-23,5.907198971614719e-44,1.8501783456205956e-25
1.0,1.0220445076831164e-32,2.2173495946681948e-72,8.766718740535495e-29,1.6423049096971411e-46,1.409211656669713e-56,4.255570549391203e-37,4.7836123497907895e-28,2.6226391009040133e-66,7.048116798271585e-34
0.9999999999999887,7.588330121384034e-19,1.417766145405138e-31,7.635454843644186e-15,4.179181181579729e-21,6.670624384302705e-25,3.614491165740584e-16,2.1359907971252336e-15,1.6263574632055429e-28,1.1829491056658852e-16
1.0,2.022362094535677e-30,3.856195768346698e-52,2.9908237903781318e-24,1.1279301890718693e-34,5.089993527859447e-41,1.8378035728426417e-26,3.5395343985691813e-25,4.824106736018791e-47,3.2859631877752554e-27
1.0,1.6230942485651581e-28,1.0321227665010428e-48,1.1047946928155255e-22,2.0507556754368976e-32,2.471382546116484e-38,9.544687718408212e-25,1.509945823940472e-23,5.907198971614719e-44,1.8501783456205956e-25
1.0,4.1376395042918574e-30,1.7035764384071175e-53,5.330732421197745e-24,1.2881588958046699e-35,5.2034722820704395e-42,4.269382013891797e-27,1.988861440821062e-23,4.949509217690797e-48,2.3103096004523477e-27
1.0,3.6791239285071164e-29,1.0109228565407472e-53,2.1943971194846445e-24,8.403771326685752e-35,2.6469379787155972e-42,1.216004866314198e-27,2.4290075129378466e-25,2.419105132307963e-48,2.0497682519889098e-25
0.9999999999999998,8.339052803531628e-21,5.296980568739162e-35,2.063735897316174e-16,2.2808540152331952e-23,1.3737478673886778e-27,6.95430246021311e-18,5.004909196105559e-17,1.328151644941305e-31,2.0302372405647715e-18
0.9999999999999887,7.588330121384034e-19,1.417766145405138e-31,7.635454843644186e-15,4.179181181579729e-21,6.670624384302705e-25,3.614491165740584e-16,2.1359907971252336e-15,1.6263574632055429e-28,1.1829491056658852e-16
1.0,1.3253279609989942e-26,2.7625136425978846e-45,4.0824067822152746e-21,3.7360935149789626e-30,1.1999705924842468e-35,4.9577711146791124e-23,6.441897237641447e-22,7.23347559257078e-41,1.0535187300958388e-23
1.0,1.1055751489602565e-24,7.393980377145921e-42,1.5090092572378193e-19,6.818367435630507e-28,5.8265145246820995e-33,2.575581706789294e-21,2.7485498025450603e-20,8.857541002854933e-38,6.05008268019285e-22
1.0,2.022362094535677e-30,3.856195768346698e-52,2.9908237903781318e-24,1.1279301890718693e-34,5.089993527859447e-41,1.8378035728426417e-26,3.5395343985691813e-25,4.824106736018791e-47,3.2859631877752554e-27
1.0,5.435258781306061e-38,7.514115273297153e-66,1.611866346654125e-30,1.0598604085996094e-43,9.160328418323016e-52,2.5294811279451142e-33,1.0696791057323004e-31,2.145682393146579e-59,3.929286705560033e-34
1.0,2.022362094535677e-30,3.856195768346698e-52,2.9908237903781318e-24,1.1279301890718693e-34,5.089993527859447e-41,1.8378035728426417e-26,3.5395343985691813e-25,4.824106736018791e-47,3.2859631877752554e-27
1.0,5.618971098819974e-23,4.482478396281322e-43,1.2519891113650626e-19,4.972804570394388e-28,6.226534981440248e-34,3.546611045285282e-22,1.1981559898983906e-19,2.9342691142982364e-39,1.2310191087278464e-21
1.0,6.625128318361532e-34,2.3780437601107497e-60,3.9116483957188626e-27,3.924735643966579e-40,2.207342828276796e-47,1.583466404939737e-30,1.0931663030355803e-26,3.3009281397248716e-54,6.968636847227685e-31
1.0,1.1055751489602565e-24,7.393980377145921e-42,1.5090092572378193e-19,6.818367435630507e-28,5.8265145246820995e-33,2.575581706789294e-21,2.7485498025450603e-20,8.857541002854933e-38,6.05008268019285e-22
1.0,1.3192001461987914e-29,9.90310921731914e-59,4.3612703029227314e-26,3.4576516479158963e-37,2.835466522825498e-46,1.5496332059186536e-30,3.9093764309655394e-27,9.90842222824398e-53,2.284751602687716e-25
1.0,1.6230942485651581e-28,1.0321227665010428e-48,1.1047946928155255e-22,2.0507556754368976e-32,2.471382546116484e-38,9.544687718408212e-25,1.509945823940472e-23,5.907198971614719e-44,1.8501783456205956e-25
0.9999999999999998,8.339052803531628e-21,5.296980568739162e-35,2.063735897316174e-16,2.2808540152331952e-23,1.3737478673886778e-27,6.95430246021311e-18,5.004909196105559e-17,1.328151644941305e-31,2.0302372405647715e-18
1.0,8.932602618310693e-30,5.0548669074010885e-48,6.307610047656838e-23,2.6763708638775377e-33,2.8411321079363807e-33,9.650395070271584e-23,7.218015614268311e-24,9.414522754808771e-45,3.658294997053146e-25
1.0,1.3253279609989942e-26,2.7625136425978846e-45,4.0824067822152746e-21,3.7360935149789626e-30,1.1999705924842468e-35,4.9577711146791124e-23,6.441897237641447e-22,7.23347559257078e-41,1.0535187300958388e-23
0.9999999999999996,1.184421967597219e-24,1.294651682715175e-47,1.354655080859159e-15,1.0770239228122694e-32,9.249022590125852e-37,1.0684851781789883e-23,7.947440185394352e-17,9.993153877562107e-43,8.774950947507478e-23
1.0,9.201224521094598e-35,4.8291401321764196e-62,6.215487541859413e-24,4.162049000643065e-42,3.2799467049994194e-48,5.238797981585833e-31,1.7841184167802326e-28,3.4481560295086487e-56,2.0003385406283175e-31
1.0,4.196417623043061e-36,2.0111616033178016e-62,5.945837327004948e-29,1.905328598966667e-41,4.447328889496597e-49,1.312999736442178e-31,4.5616481863222935e-30,2.62740614645331e-56,2.0398082011719032e-32
1.0,9.838823608586536e-26,2.1691351101388568e-48,1.592958176516486e-19,9.668106267537722e-32,7.690440869845307e-38,9.094625461523758e-25,4.230323861517299e-22,1.1874490881058765e-43,3.201716361879524e-22
1.0,9.461830060165568e-23,1.97903257803375e-38,5.579631169106542e-18,1.2462422226591129e-25,2.8291397219499395e-30,1.338228696926657e-19,1.1728190575763973e-18,1.0846261045112336e-34,3.4965071214929186e-20
8.403203467383183e-13,5.734444512729402e-16,1.8111754415983306e-23,0.9999999999985364,5.786701360811003e-23,3.620651656006471e-19,1.0644953512526436e-16,6.161883095187092e-13,3.397397273852756e-23,6.056905549912377e-15
1.0621340940607889e-19,1.0103690034423865e-23,1.835495147396685e-36,1.0,1.5421639587713674e-35,1.0510933403293927e-29,7.921334020845495e-26,6.529646613634303e-20,4.911919228508682e-36,4.662390439806577e-23
2.9869880108011315e-16,7.428968659998642e-20,5.765736245792879e-30,0.9999999999999998,2.8475413940294885e-29,1.9508015006021172e-24,2.903823394241319e-21,2.004529133513446e-16,1.291804335327307e-29,5.31276638005652e-19
7.126523468064801e-25,1.6395692603022104e-29,3.2969234593646883e-46,1.0,7.642415013248313e-45,1.3145802062149045e-37,1.1286094924207596e-32,3.8485240019843875e-25,1.1517032160285013e-45,3.836484176122937e-29
2.364945595788226e-09,5.47991624968106e-12,5.689452565003315e-17,0.9999999956598457,1.2562868557594197e-16,6.719891621125449e-14,3.90228543197007e-12,1.8966698849765482e-09,8.935112026133162e-17,6.908930668875584e-11
4.074284622558036e-16,8.05202830309175e-19,2.060600768598436e-31,0.9999999999999998,2.9329842869815527e-29,1.3829161733652456e-25,2.620038371283894e-22,1.8752443882633327e-16,8.82992667847658e-31,4.824668193030227e-17
3.1660125055326964e-18,1.1676966061464114e-21,8.079318912285133e-35,0.9999999999999998,1.324629885801837e-33,2.6025060331791097e-28,1.9811797190784444e-24,1.1455072431223773e-16,4.594626305646547e-34,2.2141796165299297e-21
4.457711019794669e-11,5.337663041822469e-14,3.210073493028464e-20,0.9999999999205217,8.471430974609857e-20,1.5598192429813482e-16,2.038126753720158e-14,3.4180664373860564e-11,5.509632854916971e-20,6.468463489954868e-13
1.0621340940607889e-19,1.0103690034423865e-23,1.835495147396685e-36,1.0,1.5421639587713674e-35,1.0510933403293927e-29,7.921334020845495e-26,6.529646613634303e-20,4.911919228508682e-36,4.662390439806577e-23
3.980591921788179e-06,4.925154497849974e-31,5.330873283990924e-65,0.9999960194080786,1.3882011479713346e-50,1.7029115609377972e-48,6.91913481193541e-33,1.5418862867335277e-22,2.1533546108756444e-60,1.181134326599403e-29
2.9869880108011315e-16,7.428968659998642e-20,5.765736245792879e-30,0.9999999999999998,2.8475413940294885e-29,1.9508015006021172e-24,2.903823394241319e-21,2.004529133513446e-16,1.291804335327307e-29,5.31276638005652e-19
1.3443586649815622e-26,1.9309011866180642e-31,1.860213767554758e-49,1.0,6.391275610852484e-48,3.0514291468603162e-40,5.894672364891085e-35,6.95644303530169e-27,7.10186490232395e-49,3.595930049728415e-31
2.9869880108011315e-16,7.428968659998642e-20,5.765736245792879e-30,0.9999999999999998,2.8475413940294885e-29,1.9508015006021172e-24,2.903823394241319e-21,2.004529133513446e-16,1.291804335327307e-29,5.31276638005652e-19
1.2821477682583063e-19,7.069890296147273e-22,1.342404670942444e-37,1.0,1.3408387330529846e-35,1.355382723605332e-30,1.3163565352513125e-26,3.436516396403725e-19,1.963081577577479e-37,1.1079767483823431e-22
7.126523468064801e-25,1.6395692603022104e-29,3.2969234593646883e-46,1.0,7.642415013248313e-45,1.3145802062149045e-37,1.1286094924207596e-32,3.8485240019843875e-25,1.1517032160285013e-45,3.836484176122937e-29
1.0,6.955230861429124e-39,4.574029712627155e-75,5.4826444438842716e-27,1.8347999926342677e-50,3.7754032489178094e-58,1.4298870535126236e-37,9.62014785897681e-33,2.0372383248621195e-68,9.666493424356332e-37
0.9999999999995998,7.135942688948421e-17,3.7947363563786432e-28,2.8258236495210164e-13,7.665148397764329e-19,3.2391608920077745e-22,1.8789416100895296e-14,9.116764665996333e-14,1.9915218716094366e-25,6.910408791836438e-15
1.0,1.1055751489602565e-24,7.393980377145921e-42,1.5090092572378193e-19,6.818367435630507e-28,5.8265145246820995e-33,2.575581706789294e-21,2.7485498025450603e-20,8.857541002854933e-38,6.05008268019285e-22
1.0,1.3253279609989942e-26,2.7625136425978846e-45,4.0824067822152746e-21,3.7360935149789626e-30,1.1999705924842468e-35,4.9577711146791124e-23,6.441897237641447e-22,7.23347559257078e-41,1.0535187300958388e-23
9.162651508179806e-42,1.0411615784393225e-53,2.1611464766195163e-36,5.0255845983972046e-45,2.6345454971692544e-49,1.0,2.4252647471597174e-23,1.0924803624219443e-44,1.8276590271510943e-48,2.017971856675349e-34
2.5361629542487265e-42,4.8511452114155015e-55,4.155696659894299e-37,6.683957613569808e-47,2.6628813655932485e-50,1.0,1.6684504655071787e-21,1.3190888387725842e-45,2.4343636002535127e-49,2.318281699638747e-34
1.0147692233967262e-24,0.007079048743202973,5.615302838245738e-47,5.0176267062272606e-27,5.9515568374025035e-28,8.276211954002571e-43,2.4842377081504113e-41,2.8722814528870876e-27,5.024677351983004e-43,0.9929209512567971
5.667937865436178e-21,0.0032571467661833328,3.453805282086031e-39,4.325608260889087e-23,7.601553330215634e-21,1.9132404206593488e-36,1.3937396737378992e-34,5.732341185502198e-23,5.3468527724459734e-37,0.9967428532338166
3.8756310432375692e-19,0.010443173112292065,3.4090474668488247e-36,1.2684312843593595e-20,1.234876725553201e-20,5.6760153701132323e-33,8.225906496159629e-32,3.709795849419337e-20,1.2268695809829952e-33,0.989556826887708
2.8222506991510486e-38,0.006774320602046534,7.266271765490144e-80,7.654839200718977e-44,1.197508386342117e-47,5.6035290656916e-72,1.792125645450503e-68,2.67944562042162e-44,9.429166980925581e-73,0.9932256793979535
3.647093102323258e-23,0.007096389311595113,7.901906093415905e-44,2.729992534480296e-25,5.1379389828264705e-26,5.866042700207695e-40,1.3806443390218241e-38,1.6017830333915638e-25,3.69072264010273e-40,0.9929036106884049
5.162440888430689e-20,0.0071793282734962955,1.7344436254728462e-37,9.259013816311472e-22,3.879763593367638e-22,3.265154323313716e-34,4.7207879897150546e-33,5.605424682380846e-22,2.2054261674284383e-34,0.9928206717265038
6.464468023523734e-19,0.014337611774151972,1.0387731561868184e-43,1.2569313075224696e-21,1.1787408927404731e-24,1.0109307620165887e-38,8.99593342857959e-36,3.189455450741797e-18,8.40008117803675e-40,0.9856623882258482
4.821792371351284e-32,0.0002217705099715136,1.5583589913840577e-60,1.5111535590990104e-35,3.2680366486055205e-31,1.553065935712814e-56,2.239932009081367e-53,3.554055534121181e-35,1.4473709691958492e-57,0.9997782294900284
1.6718082803447212e-28,0.0006012237359280749,3.284597067279566e-67,3.6683838135583313e-37,1.2870581070326293e-39,2.8436815194479453e-58,2.7384871344546e-50,3.943712331873365e-34,4.0458009291459896e-61,0.9993987762640718
1.4198192205427376e-27,0.0002624911031824572,2.7019570884740696e-52,1.1311900112448673e-31,1.0380505190034628e-28,1.2092663316531353e-47,1.5582158616514012e-43,1.2358801347610862e-30,3.898386569883234e-49,0.9997375088968176
3.8756310432375692e-19,0.010443173112292065,3.4090474668488247e-36,1.2684312843593595e-20,1.234876725553201e-20,5.6760153701132323e-33,8.225906496159629e-32,3.709795849419337e-20,1.2268695809829952e-33,0.989556826887708
1.2111925233087064e-34,0.014747621056734618,4.963953197143278e-68,1.9469206910760196e-37,2.256732953636314e-37,1.0856401836789645e-61,2.315103539985371e-59,5.512780359160179e-35,5.221631797703412e-64,0.9852523789432653
3.342560731106973e-27,0.0032597246408499828,8.791642867664683e-52,4.9391037950203235e-30,1.389192078881456e-28,7.565098208586679e-48,1.3914041536904049e-45,5.905145376980606e-30,1.8325450433808005e-48,0.99674027535915
1.3440940316064693e-21,0.007126728823770662,1.1442914493265506e-40,1.5456225952995628e-23,4.455594649486951e-24,4.27804130519737e-37,7.892863883620303e-36,9.23798920758896e-24,2.7889976411401637e-37,0.9928732711762294
9.389299655026182e-17,0.007421872196720528,4.952602166825719e-31,4.149794701948498e-18,2.9738091311232453e-18,2.3638728831429682e-28,2.0981932452944296e-27,2.5755910228352623e-18,1.7138506963893365e-28,0.9925781278032795
1.0147692233967262e-24,0.007079048743202973,5.615302838245738e-47,5.0176267062272606e-27,5.9515568374025035e-28,8.276211954002571e-43,2.4842377081504113e-41,2.8722814528870876e-27,5.024677351983004e-43,0.9929209512567971
1.3440940316064693e-21,0.007126728823770662,1.1442914493265506e-40,1.5456225952995628e-23,4.455594649486951e-24,4.27804130519737e-37,7.892863883620303e-36,9.23798920758896e-24,2.7889976411401637e-37,0.9928732711762294
6.507299897826735e-35,0.0032702149228816734,1.9152366531278202e-67,1.389721294719856e-38,3.4240153679602524e-38,5.076379696073205e-62,3.1264777682749596e-59,1.377234231079808e-38,1.0274569817857077e-62,0.9967297850771184
4.5970923127080525e-15,0.007672829494051162,9.57203743119572e-28,3.114659623136364e-16,2.6158631763801156e-16,2.301162742088701e-25,1.601172022658485e-24,1.9795541035295476e-16,1.728999107372635e-25,0.9923271705059458
5.162440888430689e-20,0.0071793282734962955,1.7344436254728462e-37,9.259013816311472e-22,3.879763593367638e-22,3.265154323313716e-34,4.7207879897150546e-33,5.605424682380846e-22,2.2054261674284383e-34,0.9928206717265038
2.1110095630765474e-18,0.007269541968878252,2.8093065728865318e-34,5.958458390999039e-20,3.3909826277053167e-20,2.662858494601159e-31,3.0164403432145985e-30,3.6455965054199863e-20,1.8633698084666795e-31,0.9927304580311217
8.663950064018341e-10,0.009469356686723395,1.058806985771674e-17,1.7801193229376688e-10,1.805968396863822e-10,3.258292525215818e-16,1.0961911735440043e-15,1.2955379009857926e-10,2.7290387894932563e-16,0.9905306419587172
2.6851342687351e-21,0.006791610701137831,2.165206185067629e-45,5.270445464662532e-25,1.6620118824717085e-26,8.863315768810404e-41,1.9620381158426974e-38,2.7534255416171184e-25,2.2136356617110864e-41,0.9932083892988622
2.8648178323683104e-26,0.007069240816446457,4.058781812913675e-50,9.463910061183305e-29,6.928216820573302e-30,1.1875495589398584e-45,4.54513293348849e-44,5.258691484879842e-29,6.956591750061615e-46,0.9929307591835537
1.6101634049966984e-22,0.00022057858038255365,1.7688676332609538e-41,6.531299599455803e-25,1.4038977370434391e-19,2.874180420546143e-39,1.2885664069020341e-36,1.6865121884844726e-24,3.314456626844135e-40,0.9997794214196174
6.6835908396560385e-31,0.007059291900711868,1.6006054101752846e-59,6.827537889666541e-34,1.131387518271191e-35,3.662469984869837e-54,2.9038867109785024e-52,3.4108853919514853e-34,1.9265477768677335e-54,0.9929407080992881
1.3440940316064693e-21,0.007126728823770662,1.1442914493265506e-40,1.5456225952995628e-23,4.455594649486951e-24,4.27804130519737e-37,7.892863883620303e-36,9.23798920758896e-24,2.7889976411401637e-37,0.9928732711762294
7.734969281647432e-19,0.022222222222220842,6.4373202504456024e-49,7.8883910340605e-18,2.7072587057844594e-23,1.2494887147025553e-42,3.8270097548804244e-40,1.6529104512661991e-21,4.778723570191048e-44,0.9777777777777791
2.3315642900155037e-29,0.007060816863619487,2.174205210961016e-56,3.5091932482845574e-32,9.547467049542465e-34,2.5064709330123326e-51,1.5590527427653069e-49,1.8196535541460776e-32,1.3666695966953925e-51,0.9929391831363805
2.46657551373943e-13,0.008070302141660775,2.011726623246394e-24,2.4851554244239806e-14,2.3071129377807448e-14,2.436744292056881e-22,1.330013700757465e-21,1.636524307899449e-14,1.8979528127896584e-22,0.9919296978580271
3.6815834535465236e-18,0.006841094246212904,4.5844279324600944e-39,1.709621742812716e-21,1.2530028388283501e-22,4.759545973980118e-35,6.468110623708879e-33,9.244382889150375e-22,1.276211358418246e-35,0.993158905753787
3.8267918560006316e-33,0.007298614557675195,4.532655080525225e-65,2.6331141014858257e-36,1.0964596824032095e-35,1.2443239685183971e-59,1.4069266688932515e-56,5.418837041294375e-34,8.415314631272033e-61,0.9927013854423249
1.0147692233967262e-24,0.007079048743202973,5.615302838245738e-47,5.0176267062272606e-27,5.9515568374025035e-28,8.276211954002571e-43,2.4842377081504113e-41,2.8722814528870876e-27,5.024677351983004e-43,0.9929209512567971
2.443734336013664e-21,0.014112527759405588,3.487827897891735e-41,5.348945025062982e-23,5.331851435836419e-23,2.0314177576578236e-37,4.8231533756065425e-36,7.426771189976968e-22,1.3128415871132135e-38,0.9858874722405945
1.6778611477564196e-21,0.022222174963214193,1.6432318430059934e-55,7.765796163805409e-24,3.570756140462018e-27,1.1809942559252448e-48,2.537775735916964e-45,1.7777363468303054e-23,2.0829204633510506e-51,0.9777778250367857
5.162440888430689e-20,0.0071793282734962955,1.7344436254728462e-37,9.259013816311472e-22,3.879763593367638e-22,3.265154323313716e-34,4.7207879897150546e-33,5.605424682380846e-22,2.2054261674284383e-34,0.9928206717265038
5.691934181736015e-24,0.014799169346910274,3.0628985297435794e-51,6.746043294816104e-25,1.9230194287116133e-29,1.1413057268957996e-45,9.079910085773149e-43,2.0569249728929493e-18,2.2409863921173542e-46,0.9852008306530898
2.1110095630765474e-18,0.007269541968878252,2.8093065728865318e-34,5.958458390999039e-20,3.3909826277053167e-20,2.662858494601159e-31,3.0164403432145985e-30,3.6455965054199863e-20,1.8633698084666795e-31,0.9927304580311217
4.5970923127080525e-15,0.007672829494051162,9.57203743119572e-28,3.114659623136364e-16,2.6158631763801156e-16,2.301162742088701e-25,1.601172022658485e-24,1.9795541035295476e-16,1.728999107372635e-25,0.9923271705059458
1.3440940316064693e-21,0.007126728823770662,1.1442914493265506e-40,1.5456225952995628e-23,4.455594649486951e-24,4.27804130519737e-37,7.892863883620303e-36,9.23798920758896e-24,2.7889976411401637e-37,0.9928732711762294
1.0793486461555536e-23,0.0007681723055215178,3.797945903395844e-60,2.0532589291577632e-31,5.131386803571326e-32,1.0869022681253377e-53,2.119154162637601e-48,1.6332835607167244e-31,1.5879095446621808e-55,0.9992318276944784
2.3315642900155037e-29,0.007060816863619487,2.174205210961016e-56,3.5091932482845574e-32,9.547467049542465e-34,2.5064709330123326e-51,1.5590527427653069e-49,1.8196535541460776e-32,1.3666695966953925e-51,0.9929391831363805
3.7433072376424884e-18,0.015576635901944174,3.801880802600357e-50,1.967870807244013e-20,1.439016079459295e-23,9.883231212145595e-44,1.2636749632369553e-40,1.936672237409112e-22,5.644627481729683e-45,0.9844233640980558
5.162440888430689e-20,0.0071793282734962955,1.7344436254728462e-37,9.259013816311472e-22,3.879763593367638e-22,3.265154323313716e-34,4.7207879897150546e-33,5.605424682380846e-22,2.2054261674284383e-34,0.9928206717265038
4.372338186289684e-27,0.0063002511521470525,5.104075278276037e-53,1.1551293574919048e-29,2.078804547521397e-29,1.016849256142901e-48,4.2609919697593694e-46,4.309674997555689e-28,2.4728327663333162e-49,0.9936997488478528
3.6586631088970616e-16,0.022060142026201515,5.916619454805391e-40,1.874478719630069e-16,5.432434154428187e-19,3.573258971051964e-35,2.361438763120776e-33,2.3710067469850966e-18,5.7363560661036415e-36,0.977939857973798
8.154221553910343e-28,0.007063778543360676,2.9624683472310158e-53,1.8137248403141173e-30,8.109006112901443e-32,1.720576213466571e-48,8.395376075525291e-47,9.747267806394307e-31,9.724265725981348e-49,0.9929362214566393
8.154221553910343e-28,0.007063778543360676,2.9624683472310158e-53,1.8137248403141173e-30,8.109006112901443e-32,1.720576213466571e-48,8.395376075525291e-47,9.747267806394307e-31,9.724265725981348e-49,0.9929362214566393
1.91858731700412e-32,0.007058591628993329,1.180360765935431e-62,1.332671757037015e-35,1.3501096363805542e-37,5.360720516190378e-57,5.4177798323276346e-55,6.408447774502354e-36,2.72035349618262e-57,0.9929414083710068
5.162440888430689e-20,0.0071793282734962955,1.7344436254728462e-37,9.259013816311472e-22,3.879763593367638e-22,3.265154323313716e-34,4.7207879897150546e-33,5.605424682380846e-22,2.2054261674284383e-34,0.9928206717265038
1.0147692233967262e-24,0.007079048743202973,5.615302838245738e-47,5.0176267062272606e-27,5.9515568374025035e-28,8.276211954002571e-43,2.4842377081504113e-41,2.8722814528870876e-27,5.024677351983004e-43,0.9929209512567971
2.3315642900155037e-29,0.007060816863619487,2.174205210961016e-56,3.5091932482845574e-32,9.547467049542465e-34,2.5064709330123326e-51,1.5590527427653069e-49,1.8196535541460776e-32,1.3666695966953925e-51,0.9929391831363805
3.647093102323258e-23,0.007096389311595113,7.901906093415905e-44,2.729992534480296e-25,5.1379389828264705e-26,5.866042700207695e-40,1.3806443390218241e-38,1.6017830333915638e-25,3.69072264010273e-40,0.9929036106884049
9.389299655026182e-17,0.007421872196720528,4.952602166825719e-31,4.149794701948498e-18,2.9738091311232453e-18,2.3638728831429682e-28,2.0981932452944296e-27,2.5755910228352623e-18,1.7138506963893365e-28,0.9925781278032795
2.284288232557255e-28,0.0065477861627797115,3.630368502749317e-54,3.0452844020793634e-31,4.6607022830746875e-29,5.503876506024592e-50,1.3480076936117844e-47,2.118331883328808e-30,4.129287781395603e-51,0.9934522138372203
6.507299897826735e-35,0.0032702149228816734,1.9152366531278202e-67,1.389721294719856e-38,3.4240153679602524e-38,5.076379696073205e-62,3.1264777682749596e-59,1.377234231079808e-38,1.0274569817857077e-62,0.9967297850771184
5.511792239813067e-34,0.007058364428499088,8.712903682235515e-66,2.606093037161598e-37,1.6232631682945867e-39,7.853879529607445e-60,1.0117332875578307e-57,1.205618334033563e-37,3.844833696156152e-60,0.9929416355715008
6.586001396375135e-16,1.389761046560206e-20,7.76085213562521e-14,1.2287654969478653e-16,1.4151632222179371e-18,0.9999999993209814,6.789394975165946e-10,7.245586895847236e-17,2.678477243936176e-18,2.449747218829294e-15
1.6940307314439945e-23,2.7946202342730684e-30,2.1749319427021576e-20,1.3652167440391953e-24,1.6973995964974297e-27,0.999999999999984,1.7634704835438063e-14,6.151501691853282e-25,4.372656659660551e-27,4.3530071272801786e-21
4.656413757471063e-24,1.2492577921811843e-31,4.181979589881642e-21,1.815616367810281e-26,1.715551833267493e-28,0.9999999999987889,1.2127895776849758e-12,7.427741240027135e-26,5.823721678682637e-28,4.9945251157773825e-21
2.3686069236564794e-49,4.1904009581060314e-63,6.078047475488011e-43,5.60216196073852e-53,3.1732602852388276e-58,1.0,6.303714280998088e-28,9.277636436119244e-53,2.983837362219446e-57,3.6731720371149225e-40
